nbObjets 1890
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
1359 9 8 6 5 437 3 15 18 80
1360 9 8 6 5 428 3 5 10 80
1361 8 16 12 9 374 5 51 54 90
1362 13 12 10 8 1153 1 18 23 210
1363 17 16 12 9 403 5 68 73 100
1364 9 7 5 4 285 6 50 53 80
1365 9 8 6 5 433 3 5 10 70
1366 17 16 12 9 468 5 71 74 140
1367 5 16 12 9 467 5 61 66 190
1368 8 16 12 9 374 5 17 22 90
1369 11 12 10 9 505 2 54 59 620
1370 19 16 12 9 412 5 59 64 100
1371 9 7 5 4 474 6 61 66 60
1372 18 12 10 3 69 2 59 64 200
1373 2 12 10 8 1645 1 22 25 170
1374 5 16 12 9 523 5 26 52 150
1375 10 12 10 8 1360 1 52 57 260
1376 17 16 12 9 486 5 71 74 140
1377 1 8 6 1 443 7 16 19 290
1378 18 12 10 4 84 2 54 59 270
1379 9 8 6 5 438 3 4 9 80
1380 10 12 10 8 1228 1 59 64 220
1381 9 8 6 5 436 3 15 18 90
1382 9 7 5 4 144 6 66 71 40
1383 9 8 6 5 428 3 71 74 80
1384 13 12 10 8 1606 1 22 25 280
1385 9 8 6 5 438 3 71 74 90
1386 9 8 6 5 438 3 18 23 90
1387 5 12 10 9 463 4 73 78 230
1388 5 16 12 9 453 5 54 59 110
1389 10 12 10 8 1360 1 18 23 260
1390 8 16 12 9 374 5 23 26 90
1391 9 8 6 5 436 3 22 25 80
1392 5 12 10 9 463 4 26 52 230
1393 13 12 10 8 1683 1 72 75 280
1394 1 12 8 8 374 9 9 12 480
1395 3 12 10 9 568 4 17 22 360
1396 17 16 12 9 407 5 72 75 90
1397 18 12 10 3 69 2 26 52 180
1398 17 16 12 9 407 5 19 24 90
1399 16 16 12 9 486 5 51 54 140
1400 9 7 5 4 271 6 60 65 60
1401 9 7 5 4 285 6 9 12 80
1402 1 8 6 5 392 7 58 61 280
1403 5 16 12 9 467 5 15 18 190
1404 17 16 12 9 403 5 22 25 100
1405 9 8 6 5 438 3 58 61 80
1406 9 8 6 5 437 3 17 22 80
1407 13 12 10 8 1683 1 53 58 280
1408 8 16 12 9 492 5 9 9 180
1409 5 16 12 9 467 5 68 73 190
1410 9 8 6 5 433 3 57 60 80
1411 13 12 10 8 1207 1 3 8 240
1412 9 8 6 5 436 3 51 54 80
1413 9 8 6 5 428 3 18 23 80
1414 17 16 12 9 486 5 51 54 140
1415 5 16 12 9 467 5 51 54 190
1416 13 12 10 8 1683 1 15 18 280
1417 17 16 12 9 486 5 68 73 140
1418 9 8 6 5 436 3 66 71 90
1419 1 12 8 3 138 9 51 54 330
1420 9 8 6 5 436 3 68 73 80
1421 2 12 10 8 1645 1 2 5 170
1422 13 12 10 8 1606 1 73 78 280
1423 19 12 10 9 304 4 24 50 70
1424 9 7 5 4 271 6 59 64 60
1425 8 16 12 9 374 5 58 61 90
1426 13 12 10 8 1606 1 52 57 280
1427 8 16 12 9 533 5 54 59 160
1428 19 16 12 9 412 5 19 24 100
1429 17 16 12 9 486 5 9 12 140
1430 19 16 12 9 412 5 72 75 100
1431 2 12 10 8 1302 1 60 65 120
1432 18 12 10 4 94 2 24 50 270
1433 1 12 8 7 397 9 9 12 780
1434 4 12 10 11 596 2 61 61 290
1435 9 8 6 5 437 3 10 15 80
1436 17 16 12 9 468 5 58 61 140
1437 5 16 12 9 457 5 64 67 110
1438 3 12 10 9 500 4 52 57 160
1439 12 8 6 5 265 3 15 18 90
1440 9 7 5 4 285 6 5 10 80
1441 9 7 5 4 285 6 57 60 80
1442 17 16 12 9 446 5 17 22 90
1443 16 16 12 9 486 5 25 51 140
1444 17 16 12 9 468 5 65 68 140
1445 10 12 10 8 1152 1 9 12 220
1446 9 8 6 5 428 3 67 72 80
1447 8 16 12 9 374 5 11 16 90
1448 19 12 10 9 304 4 67 72 70
1449 2 12 10 8 1645 1 18 23 170
1450 9 8 6 5 437 3 25 51 80
1451 4 12 10 11 532 2 68 68 170
1452 5 12 10 9 463 4 57 60 230
1453 9 7 5 4 474 6 68 73 60
1454 6 12 10 9 182 4 26 52 40
1455 8 16 12 9 533 5 65 68 160
1456 2 12 10 8 1645 1 53 58 170
1457 18 12 10 6 128 2 17 22 450
1458 9 8 6 5 437 3 19 24 80
1459 9 8 6 5 436 3 17 22 90
1460 9 7 5 4 285 6 52 57 80
1461 17 16 12 9 486 5 5 10 140
1462 9 7 5 4 271 6 50 53 60
1463 10 12 10 8 1360 1 10 15 260
1464 10 12 10 8 1228 1 67 72 220
1465 18 12 10 3 63 2 59 64 180
1466 10 12 10 8 1175 1 52 57 200
1467 1 12 8 7 397 9 16 19 780
1468 2 12 10 8 1645 1 66 71 170
1469 17 16 12 9 403 5 64 67 100
1470 1 12 8 8 374 9 16 19 480
1471 9 7 5 4 474 6 51 54 60
1472 19 16 12 9 412 5 25 51 100
1473 9 8 6 5 428 3 60 65 80
1474 3 12 10 9 461 4 10 15 170
1475 2 12 10 8 1645 1 18 23 170
1476 9 8 6 5 438 3 59 64 90
1477 9 8 6 5 437 3 53 58 80
1478 13 8 6 5 437 3 26 52 80
1479 19 12 10 9 304 4 60 65 70
1480 9 7 5 4 271 6 24 50 60
1481 17 16 12 9 407 5 4 9 90
1482 9 7 5 4 285 6 68 73 80
1483 9 8 6 5 437 3 9 12 80
1484 13 12 10 8 1207 1 25 51 240
1485 2 12 10 8 1302 1 9 12 120
1486 9 8 6 5 437 3 16 19 80
1487 10 12 10 8 1175 1 68 73 200
1488 1 8 6 3 59 7 16 19 1100
1489 9 8 6 5 437 3 57 60 80
1490 8 16 12 9 492 5 10 15 180
1491 9 8 6 5 437 3 4 9 80
1492 2 12 10 8 1645 1 72 75 170
1493 5 16 12 9 467 5 8 11 190
1494 9 8 6 5 436 3 18 23 90
1495 17 16 12 9 486 5 4 9 140
1496 13 12 10 8 1153 1 8 11 210
1497 17 16 12 9 486 5 57 60 140
1498 9 7 5 4 204 6 16 19 40
1499 13 8 6 5 437 3 51 54 80
1500 17 16 12 9 468 5 17 22 140
1501 9 8 6 5 432 3 24 50 80
1502 10 12 10 8 1331 1 61 66 200
1503 17 16 12 9 486 5 25 51 140
1504 1 12 8 4 120 9 16 19 260
1505 10 12 10 8 1228 1 54 59 220
1506 19 16 12 9 412 5 61 66 100
1507 13 12 10 8 1683 1 66 71 280
1508 9 8 6 5 437 3 52 57 80
1509 8 16 12 9 533 5 26 52 160
1510 12 8 6 5 265 3 4 9 90
1511 13 12 10 8 1606 1 68 73 280
1512 9 7 5 4 204 6 17 22 40
1513 13 12 10 8 1683 1 11 16 280
1514 2 12 10 8 1302 1 3 8 120
1515 13 8 6 5 437 3 5 10 80
1516 17 16 12 9 486 5 19 24 140
1517 13 8 6 5 437 3 57 60 80
1518 14 7 5 4 303 6 26 52 180
1519 17 16 12 9 403 5 54 59 100
1520 17 16 12 9 407 5 57 60 90
1521 17 16 12 9 468 5 23 26 140
1522 8 16 12 9 492 5 22 25 180
1523 19 12 10 9 304 4 61 66 70
1524 13 12 10 8 1606 1 54 59 280
1525 9 8 6 5 438 3 66 71 90
1526 1 8 6 11 130 7 51 54 290
1527 5 12 10 9 463 4 51 54 230
1528 17 16 12 9 486 5 16 19 140
1529 2 12 10 8 1645 1 15 18 170
1530 2 12 10 8 1645 1 11 16 170
1531 5 16 12 9 467 5 26 52 190
1532 9 7 5 4 285 6 19 24 80
1533 17 16 12 9 407 5 67 72 90
1534 16 16 12 9 486 5 26 52 140
1535 10 12 10 8 1360 1 53 58 260
1536 13 12 10 8 1233 1 22 25 240
1537 17 16 12 9 403 5 23 26 100
1538 10 12 10 8 1228 1 73 78 220
1539 18 12 10 11 177 2 24 50 150
1540 19 16 12 9 142 5 60 65 160
1541 9 7 5 4 144 6 18 23 40
1542 9 8 6 5 437 3 16 19 80
1543 5 12 10 9 463 4 68 73 230
1544 9 8 6 5 436 3 10 15 90
1545 1 8 6 3 59 7 72 75 1100
1546 2 12 10 8 1302 1 59 64 120
1547 10 12 10 8 1175 1 16 19 200
1548 9 8 6 5 432 3 54 59 80
1549 13 8 6 5 437 3 25 51 80
1550 10 12 10 8 1175 1 73 78 200
1551 10 12 10 8 1228 1 16 19 220
1552 3 12 10 9 302 4 24 50 70
1553 4 12 10 11 532 2 57 57 170
1554 9 8 6 5 437 3 52 57 80
1555 13 8 6 5 437 3 68 73 80
1556 2 12 10 8 1302 1 18 23 120
1557 8 16 12 9 374 5 54 59 90
1558 4 12 10 11 536 2 78 78 170
1559 10 12 10 8 1228 1 68 73 220
1560 10 12 10 8 1360 1 5 10 260
1561 12 8 6 5 305 3 1 4 100
1562 6 12 10 10 178 2 12 12 270
1563 10 12 10 8 1152 1 59 64 220
1564 17 16 12 9 446 5 3 8 90
1565 9 8 6 5 433 3 65 68 70
1566 10 12 10 8 1228 1 10 15 220
1567 8 16 12 9 374 5 12 17 90
1568 10 12 10 8 1360 1 25 51 260
1569 9 8 6 5 432 3 50 53 80
1570 9 8 6 5 436 3 61 66 80
1571 9 8 6 5 433 3 72 75 80
1572 9 8 6 5 437 3 64 67 80
1573 5 16 12 9 423 5 61 66 110
1574 5 16 12 9 457 5 10 15 110
1575 19 16 12 9 412 5 57 60 100
1576 18 12 10 11 177 2 73 78 150
1577 10 12 10 8 1360 1 66 71 260
1578 9 7 5 4 144 6 65 68 40
1579 10 12 10 8 1360 1 11 16 260
1580 1 12 8 8 374 9 51 54 480
1581 18 12 10 3 69 2 12 17 200
1582 9 7 5 4 285 6 4 9 80
1583 17 16 12 9 446 5 18 23 90
1584 9 7 5 4 474 6 73 78 60
1585 9 8 6 5 433 3 25 51 80
1586 9 8 6 5 428 3 66 71 80
1587 13 12 10 8 1606 1 67 72 280
1588 17 16 12 9 407 5 16 19 90
1589 9 7 5 4 204 6 19 24 40
1590 9 8 6 5 433 3 58 61 70
1591 5 16 12 9 467 5 73 78 190
1592 16 16 12 9 486 5 12 17 140
1593 5 16 12 9 457 5 52 57 110
1594 9 7 5 4 285 6 22 25 80
1595 4 12 10 11 596 2 50 50 290
1596 9 8 6 5 438 3 12 17 80
1597 8 16 12 9 492 5 15 18 180
1598 9 8 6 5 432 3 8 11 80
1599 5 16 12 9 457 5 16 19 110
1600 2 12 10 8 1645 1 1 4 170
1601 11 12 10 9 505 2 16 19 620
1602 19 12 10 9 304 4 23 26 70
1603 13 12 10 8 1233 1 73 78 240
1604 4 12 10 11 596 2 19 19 290
1605 9 7 5 4 204 6 4 9 40
1606 9 8 6 5 437 3 72 75 80
1607 9 7 5 4 271 6 67 72 60
1608 10 12 10 8 1228 1 5 10 220
1609 10 12 10 8 1175 1 54 59 200
1610 19 12 10 9 304 4 25 51 70
1611 13 8 6 5 437 3 61 66 80
1612 10 12 10 8 1152 1 60 65 220
1613 9 8 6 5 432 3 11 16 80
1614 13 12 10 8 1606 1 16 19 280
1615 9 7 5 4 271 6 72 75 60
1616 19 16 12 9 142 5 58 61 160
1617 19 16 12 9 142 5 22 25 160
1618 9 8 6 5 436 3 25 51 80
1619 9 8 6 5 433 3 67 72 80
1620 9 8 6 5 436 3 65 68 90
1621 5 16 12 9 423 5 25 51 110
1622 19 16 12 9 142 5 59 64 160
1623 19 16 12 9 142 5 24 50 160
1624 9 7 5 4 474 6 26 52 60
1625 19 16 12 9 412 5 50 53 100
1626 8 16 12 9 492 5 73 78 180
1627 9 8 6 5 428 3 59 64 80
1628 10 12 10 8 1152 1 19 24 220
1629 18 12 10 11 177 2 26 52 150
1630 9 8 6 5 437 3 17 22 80
1631 2 12 10 8 1645 1 19 24 170
1632 16 16 12 9 486 5 4 9 140
1633 13 8 6 5 397 3 73 78 80
1634 5 16 12 9 457 5 53 58 110
1635 5 16 12 9 523 5 54 59 150
1636 9 7 5 4 204 6 52 57 40
1637 8 16 12 9 492 5 50 53 180
1638 9 8 6 5 432 3 5 10 80
1639 11 12 10 9 505 2 12 12 620
1640 19 16 12 9 412 5 67 72 100
1641 2 12 10 8 1645 1 51 54 170
1642 9 7 5 4 474 6 22 25 60
1643 2 12 10 8 1302 1 19 24 120
1644 2 12 10 8 1645 1 64 67 170
1645 3 12 10 9 302 4 59 64 70
1646 9 8 6 5 433 3 50 53 80
1647 9 8 6 5 438 3 18 23 80
1648 18 12 10 11 173 2 24 50 100
1649 5 16 12 9 453 5 66 71 110
1650 5 16 12 9 423 5 57 60 110
1651 9 8 6 5 436 3 57 60 80
1652 9 7 5 4 204 6 9 12 40
1653 9 8 6 5 433 3 17 22 70
1654 5 16 12 9 457 5 22 25 110
1655 9 7 5 4 204 6 10 15 40
1656 13 12 10 8 1153 1 24 50 210
1657 9 7 5 4 285 6 16 19 80
1658 16 16 12 9 486 5 9 12 140
1659 13 12 10 8 1683 1 61 66 280
1660 19 12 10 9 304 4 50 53 70
1661 10 12 10 8 1228 1 12 17 220
1662 9 8 6 5 433 3 10 15 70
1663 18 12 10 11 173 2 19 24 100
1664 10 12 10 8 1152 1 11 16 220
1665 8 16 12 9 492 5 18 23 180
1666 9 8 6 5 438 3 67 72 80
1667 9 8 6 5 433 3 54 59 70
1668 8 16 12 9 492 5 24 50 180
1669 5 16 12 9 523 5 65 68 150
1670 9 8 6 5 438 3 50 53 80
1671 4 12 10 11 536 2 15 15 170
1672 14 7 5 4 303 6 68 73 180
1673 15 12 10 9 998 4 25 25 160
1674 2 12 10 8 1302 1 72 75 120
1675 9 8 6 5 432 3 57 60 80
1676 9 7 5 4 271 6 12 17 60
1677 12 8 6 5 265 3 53 58 90
1678 14 7 5 4 303 6 51 54 180
1679 4 12 10 11 596 2 17 17 290
1680 1 8 6 3 84 7 16 19 1420
1681 2 12 10 8 1302 1 53 58 120
1682 13 12 10 8 1606 1 50 53 280
1683 3 12 10 9 302 4 25 25 70
1684 19 16 12 9 142 5 64 67 160
1685 2 12 10 8 1302 1 58 61 120
1686 19 16 12 9 412 5 52 57 100
1687 18 12 10 11 173 2 52 57 100
1688 10 12 10 8 1360 1 59 64 260
1689 13 12 10 8 1207 1 11 16 240
1690 12 8 6 5 265 3 67 72 90
1691 2 12 10 8 1302 1 15 18 120
1692 10 12 10 8 1152 1 72 75 220
1693 9 7 5 4 285 6 10 15 80
1694 6 12 10 2 22 2 58 61 350
1695 18 12 10 5 119 2 3 8 360
1696 8 16 12 9 374 5 64 67 90
1697 5 16 12 9 523 5 51 54 150
1698 9 8 6 5 436 3 50 53 90
1699 8 16 12 9 492 5 67 72 180
1700 5 16 12 9 457 5 58 61 110
1701 5 16 12 9 453 5 17 22 110
1702 8 16 12 9 374 5 26 52 90
1703 9 8 6 5 432 3 23 26 80
1704 9 8 6 5 437 3 67 72 80
1705 10 12 10 8 1360 1 51 54 260
1706 9 8 6 5 438 3 53 58 80
1707 5 16 12 9 457 5 9 12 110
1708 9 7 5 4 474 6 71 74 60
1709 8 16 12 9 374 5 9 12 90
1710 8 16 12 9 492 5 53 58 180
1711 14 7 5 4 303 6 65 68 180
1712 4 12 10 11 596 2 66 66 290
1713 9 8 6 5 433 3 61 66 70
1714 19 12 10 9 304 4 12 17 70
1715 5 16 12 9 467 5 71 74 190
1716 4 12 10 11 536 2 26 26 170
1717 8 16 12 9 374 5 16 19 90
1718 13 12 10 8 1153 1 17 22 210
1719 15 12 10 9 1114 4 64 67 170
1720 9 8 6 5 438 3 73 78 90
1721 8 16 12 9 492 5 60 65 180
1722 10 12 10 8 1152 1 53 58 220
1723 13 8 6 5 397 3 26 52 80
1724 9 8 6 5 437 3 22 25 80
1725 4 12 10 11 536 2 59 59 170
1726 10 12 10 8 1152 1 58 61 220
1727 17 16 12 9 407 5 52 57 90
1728 13 12 10 8 1683 1 23 26 280
1729 2 12 10 8 1645 1 60 65 170
1730 10 12 10 8 1228 1 52 57 220
1731 9 7 5 4 271 6 19 24 60
1732 8 16 12 9 492 5 11 11 180
1733 9 7 5 4 271 6 58 61 60
1734 13 12 10 8 1683 1 65 68 280
1735 5 16 12 9 467 5 66 71 190
1736 10 12 10 8 1152 1 66 71 220
1737 13 12 10 8 1153 1 12 17 210
1738 9 8 6 5 433 3 68 73 70
1739 9 7 5 4 271 6 9 12 60
1740 9 8 6 5 428 3 73 78 80
1741 16 16 12 9 486 5 16 19 140
1742 9 7 5 4 285 6 11 16 80
1743 4 12 10 11 536 2 12 12 170
1744 9 8 6 5 432 3 22 25 80
1745 12 8 6 5 265 3 50 53 90
1746 13 12 10 8 1233 1 24 50 240
1747 13 12 10 8 1207 1 19 24 240
1748 18 12 10 11 177 2 10 15 150
1749 9 8 6 5 432 3 65 68 80
1750 5 16 12 9 523 5 68 73 150
1751 2 12 10 8 1645 1 3 8 170
1752 9 8 6 5 437 3 12 17 80
1753 13 12 10 8 1153 1 71 74 210
1754 18 12 10 11 177 2 59 64 150
1755 2 12 10 8 1302 1 66 71 120
1756 9 8 6 5 432 3 15 18 80
1757 9 7 5 4 204 6 53 58 40
1758 9 7 5 4 204 6 64 67 40
1759 2 12 10 8 1302 1 11 16 120
1760 19 16 12 9 412 5 16 19 100
1761 8 16 12 9 533 5 71 74 160
1762 8 16 12 9 374 5 23 26 90
1763 2 12 10 8 1645 1 9 12 170
1764 13 12 10 8 1606 1 57 60 280
1765 8 16 12 9 374 5 25 51 90
1766 9 8 6 5 433 3 64 67 80
1767 15 12 10 9 998 4 64 67 160
1768 11 12 10 9 505 2 58 61 620
1769 9 7 5 4 271 6 4 9 60
1770 9 7 5 4 204 6 60 65 40
1771 9 7 5 4 474 6 66 71 60
1772 9 8 6 5 433 3 15 18 70
1773 19 12 10 9 304 4 16 19 70
1774 19 16 12 9 142 5 12 17 160
1775 17 16 12 9 486 5 17 22 140
1776 16 16 12 9 486 5 19 24 140
1777 9 7 5 4 144 6 71 74 40
1778 8 16 12 9 492 5 22 25 180
1779 8 16 12 9 374 5 19 24 90
1780 1 8 6 4 327 7 9 12 1180
1781 10 12 10 8 1360 1 72 75 260
1782 1 8 6 3 129 7 58 61 190
1783 9 8 6 5 433 3 57 60 70
1784 9 7 5 4 271 6 52 57 60
1785 18 12 10 2 44 2 52 57 100
1786 9 8 6 5 436 3 24 50 80
1787 9 8 6 5 438 3 59 64 80
1788 9 8 6 5 433 3 52 57 80
1789 12 8 6 5 265 3 22 25 90
1790 9 7 5 4 285 6 25 51 80
1791 9 8 6 5 438 3 22 25 80
1792 9 8 6 5 438 3 10 15 80
1793 1 12 8 7 397 9 51 54 780
1794 16 16 12 9 486 5 73 78 140
1795 9 7 5 4 271 6 64 67 60
1796 17 16 12 9 407 5 9 12 90
1797 14 7 5 4 303 6 5 10 180
1798 18 12 10 11 173 2 12 17 100
1799 9 8 6 5 433 3 16 19 80
1800 8 16 12 9 492 5 59 64 180
1801 10 12 10 8 1228 1 24 50 220
1802 5 16 12 9 453 5 65 68 110
1803 9 7 5 4 204 6 12 17 40
1804 4 12 10 11 536 2 73 73 170
1805 9 7 5 4 474 6 50 53 60
1806 9 8 6 5 433 3 4 9 80
1807 17 16 12 9 407 5 58 61 90
1808 10 12 10 8 1360 1 9 12 260
1809 9 7 5 4 285 6 8 11 80
1810 9 8 6 5 437 3 50 53 80
1811 18 12 10 3 69 2 5 10 200
1812 17 16 12 9 468 5 54 59 140
1813 9 8 6 5 433 3 3 8 70
1814 9 8 6 5 438 3 17 22 80
1815 18 12 10 4 94 2 68 73 270
1816 9 8 6 5 438 3 60 65 80
1817 5 16 12 9 467 5 5 10 190
1818 8 16 12 9 492 5 10 15 180
1819 18 12 10 4 84 2 68 73 270
1820 9 8 6 5 433 3 19 24 80
1821 17 16 12 9 486 5 54 59 140
1822 17 16 12 9 468 5 61 66 140
1823 5 12 10 9 463 4 65 68 230
1824 18 12 10 11 177 2 3 8 150
1825 16 16 12 9 486 5 23 26 140
1826 17 16 12 9 486 5 61 66 140
1827 9 7 5 4 204 6 72 75 40
1828 5 16 12 9 453 5 5 10 110
1829 6 12 10 9 172 4 26 52 30
1830 11 12 10 9 505 2 12 17 620
1831 9 8 6 5 432 3 51 54 80
1832 9 8 6 5 433 3 11 16 70
1833 19 16 12 9 142 5 50 53 160
1834 10 12 10 8 1152 1 25 51 220
1835 9 7 5 4 285 6 61 66 80
1836 9 8 6 5 432 3 68 73 80
1837 8 16 12 9 492 5 11 11 180
1838 8 16 12 9 492 5 15 18 180
1839 5 16 12 9 457 5 12 17 110
1840 18 12 10 3 63 2 73 78 180
1841 10 12 10 8 1331 1 65 68 200
1842 13 8 6 5 437 3 65 68 80
1843 9 8 6 5 438 3 26 52 90
1844 13 12 10 8 1153 1 57 60 210
1845 17 16 12 9 468 5 68 73 140
1846 8 16 12 9 374 5 52 57 90
1847 1 12 8 4 120 9 58 61 260
1848 12 8 6 5 265 3 60 65 90
1849 4 12 10 11 532 2 52 52 170
1850 2 12 10 8 1645 1 25 51 170
1851 17 16 12 9 403 5 52 57 100
1852 5 16 12 9 423 5 51 54 110
1853 17 16 12 9 407 5 64 67 90
1854 9 8 6 5 432 3 17 22 80
1855 9 7 5 4 204 6 67 72 40
1856 13 12 10 8 1606 1 71 74 280
1857 1 12 8 4 120 9 9 12 260
1858 19 12 10 9 304 4 19 24 70
1859 17 16 12 9 446 5 2 5 90
1860 8 16 12 9 492 5 10 10 180
1861 13 12 10 8 1233 1 8 11 240
1862 16 16 12 9 486 5 57 60 140
1863 19 12 10 9 304 4 58 61 70
1864 9 8 6 5 437 3 64 67 80
1865 9 8 6 5 437 3 72 75 80
1866 9 8 6 5 436 3 71 74 90
1867 16 12 10 9 454 4 51 54 250
1868 9 8 6 5 433 3 23 26 70
1869 9 8 6 5 433 3 58 61 80
1870 15 12 10 9 998 4 50 53 160
1871 13 12 10 8 1683 1 19 24 280
1872 9 8 6 5 433 3 25 51 70
1873 9 8 6 5 437 3 67 72 80
1874 2 12 10 8 1302 1 25 51 120
1875 9 7 5 4 285 6 54 59 80
1876 17 16 12 9 403 5 58 61 100
1877 19 16 12 9 412 5 58 61 100
1878 16 12 10 9 454 4 59 64 250
1879 13 12 10 8 1153 1 50 53 210
1880 4 12 10 11 596 2 22 22 290
1881 1 8 6 3 129 7 16 19 190
1882 9 8 6 5 433 3 8 11 70
1883 5 16 12 9 423 5 17 22 110
1884 13 8 6 5 397 3 66 71 80
1885 16 16 12 9 486 5 11 16 140
1886 19 12 10 9 304 4 52 57 70
1887 9 8 6 5 433 3 9 12 80
1888 10 12 10 8 1360 1 60 65 260
1889 4 12 10 11 532 2 8 8 170
