nbObjets 4020
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
1350 6 12 10 9 698 8 47 51 190
1351 21 12 10 8 1493 1 16 19 270
1352 41 12 10 9 192 8 60 65 180
1353 75 12 10 9 1026 8 57 59 220
1354 46 12 10 9 1034 8 4 9 130
1355 69 12 10 5 308 6 23 26 380
1356 75 12 10 9 1026 8 61 65 220
1357 15 12 10 3 157 6 26 45 9120
1358 57 12 10 9 378 8 23 25 470
1359 39 12 10 6 454 6 54 58 1450
1360 30 12 10 5 536 6 64 68 330
1361 54 12 10 11 206 6 12 16 400
1362 10 12 10 9 352 6 12 17 240
1363 45 12 10 7 827 6 52 52 1040
1364 24 12 10 8 1457 1 8 8 250
1365 1 12 10 11 378 6 12 16 790
1366 54 12 10 11 149 6 65 67 450
1367 93 12 10 7 1079 8 61 66 350
1368 90 12 10 11 246 6 61 65 1080
1369 54 12 10 11 279 6 47 51 1210
1370 93 12 10 6 385 6 51 54 360
1371 54 12 10 11 212 6 19 23 320
1372 20 12 10 10 740 2 8 10 300
1373 84 12 10 9 551 8 5 10 1010
1374 30 7 5 4 432 11 15 19 110
1375 46 12 10 9 1034 8 22 25 130
1376 45 12 10 7 803 6 59 59 710
1377 75 12 10 9 1109 8 22 24 310
1378 69 12 10 11 726 6 44 47 230
1379 11 12 10 4 26 13 59 65 1500
1380 69 12 10 11 741 6 58 61 950
1381 11 12 10 11 67 13 59 65 570
1382 35 12 10 11 156 6 64 68 240
1383 16 12 10 11 311 6 60 65 560
1384 10 12 10 3 253 6 23 26 3920
1385 31 12 10 10 136 6 44 47 280
1386 7 11 11 10 473 5 10 15 280
1387 15 12 10 3 102 6 22 24 1520
1388 57 12 10 9 381 8 53 57 560
1389 14 12 10 7 837 6 57 64 210
1390 37 12 10 9 304 8 54 59 540
1391 84 12 10 9 551 8 17 22 1010
1392 10 12 10 3 122 6 19 24 570
1393 14 12 10 7 837 6 1 8 210
1394 23 12 10 9 255 8 65 67 160
1395 49 16 12 9 435 9 23 23 120
1396 20 12 10 10 659 2 50 52 390
1397 57 12 10 9 374 8 50 52 640
1398 35 12 10 7 211 6 26 47 750
1399 30 12 10 4 335 6 50 54 1090
1400 21 12 10 8 1487 1 17 22 280
1401 66 12 10 9 305 8 26 45 990
1402 78 12 10 10 218 13 16 19 760
1403 88 12 10 8 1123 1 54 59 290
1404 11 12 10 4 34 13 9 16 2250
1405 66 12 10 9 305 8 15 17 990
1406 22 12 10 10 207 6 66 71 200
1407 32 12 10 9 186 8 12 16 80
1408 15 12 10 9 542 6 50 52 50400
1409 78 12 10 11 597 13 44 47 4470
1410 60 12 10 7 1116 8 10 15 200
1411 33 12 10 2 108 6 15 18 180
1412 20 12 10 10 740 2 50 52 300
1413 46 12 10 9 1034 8 46 51 130
1414 35 12 10 9 186 8 22 26 80
1415 57 12 10 9 378 8 9 12 470
1416 20 12 10 10 720 2 16 18 300
1417 6 12 10 9 680 8 61 65 180
1418 24 12 10 8 1568 1 19 24 270
1419 92 12 10 9 1209 8 64 66 180
1420 35 12 10 6 178 6 1 5 2450
1421 61 12 10 11 450 6 57 60 1180
1422 24 12 10 8 1494 1 17 22 260
1423 57 12 10 9 381 8 58 60 560
1424 71 12 10 9 285 8 23 23 120
1425 93 12 10 9 837 8 19 24 740
1426 53 7 5 4 355 11 64 67 60
1427 47 12 10 6 812 6 24 46 850
1428 35 12 10 7 211 6 5 12 750
1429 47 12 10 6 410 6 18 25 3900
1430 75 12 10 9 799 8 54 58 220
1431 89 12 10 9 548 6 19 23 3440
1432 23 12 10 9 256 8 66 68 190
1433 93 8 6 4 228 7 12 12 270
1434 23 12 10 9 324 8 17 19 110
1435 84 12 10 9 551 8 8 12 1010
1436 30 7 5 4 376 11 66 66 110
1437 15 12 10 3 152 6 52 54 5220
1438 11 12 10 11 67 13 23 44 570
1439 68 12 10 11 368 6 61 65 890
1440 35 12 10 5 155 6 15 19 660
1441 14 12 10 7 837 6 59 66 210
1442 15 12 10 9 571 6 66 68 41040
1443 94 18 12 7 458 3 45 50 500
1444 24 12 10 8 1494 1 65 68 260
1445 75 12 10 9 984 8 5 9 260
1446 16 12 10 10 219 6 8 12 500
1447 75 12 10 9 1026 8 44 46 220
1448 31 12 10 10 136 6 17 22 280
1449 33 12 10 5 356 6 23 23 650
1450 30 7 5 4 376 11 64 68 110
1451 35 12 10 3 84 6 5 12 8160
1452 30 7 5 4 376 11 26 47 110
1453 9 12 10 9 863 8 44 50 540
1454 54 12 10 11 212 6 25 44 320
1455 75 12 10 7 1106 8 60 64 330
1456 57 12 10 9 333 8 9 12 470
1457 35 12 10 3 44 6 15 19 900
1458 93 8 6 4 228 7 58 61 270
1459 48 12 10 11 388 6 52 59 710
1460 20 12 10 10 720 2 15 17 300
1461 18 12 10 9 360 8 60 65 920
1462 87 12 10 11 297 6 9 15 4180
1463 16 12 10 11 311 6 50 53 560
1464 75 12 10 9 1109 8 45 47 310
1465 20 12 10 10 720 2 53 57 300
1466 48 12 10 11 388 6 23 45 710
1467 22 12 10 10 198 6 3 8 300
1468 45 12 10 2 215 13 10 10 360
1469 78 12 10 9 704 13 19 24 4680
1470 33 12 10 2 108 6 50 53 180
1471 74 12 10 9 641 8 26 46 290
1472 20 12 10 10 720 2 57 59 300
1473 55 12 10 9 195 6 44 44 600
1474 75 12 10 7 1106 8 10 15 330
1475 15 12 10 9 259 8 19 19 180
1476 37 11 9 8 180 15 2 5 380
1477 75 12 10 9 1154 8 60 64 270
1478 75 12 10 7 1106 8 9 12 330
1479 74 12 10 9 678 8 47 52 290
1480 90 12 10 11 246 6 25 44 540
1481 54 12 10 11 206 6 16 18 400
1482 26 12 10 9 332 8 15 19 530
1483 35 12 10 3 75 6 15 19 640
1484 57 12 10 9 378 8 61 65 470
1485 34 12 10 11 711 6 51 53 880
1486 74 12 10 9 641 8 17 22 290
1487 92 12 10 9 954 8 3 5 160
1488 75 12 10 9 984 8 53 57 260
1489 25 12 8 9 668 14 51 54 1190
1490 56 12 10 6 557 6 44 50 160
1491 20 12 10 10 740 2 51 53 300
1492 39 12 10 6 454 6 16 18 1450
1493 21 12 10 8 1493 1 9 15 270
1494 20 12 10 10 744 2 4 8 380
1495 88 12 10 8 1133 1 51 54 300
1496 8 12 10 13 793 4 16 18 520
1497 45 12 10 6 699 6 10 10 860
1498 47 12 10 11 354 6 44 51 2760
1499 54 12 10 11 148 6 47 51 440
1500 54 12 10 3 77 6 65 67 1880
1501 20 12 10 10 744 2 16 18 360
1502 75 12 10 9 984 8 22 24 260
1503 87 12 10 11 297 6 12 17 4180
1504 21 12 10 8 1444 1 58 61 290
1505 75 12 10 9 799 8 64 66 220
1506 15 12 10 3 152 6 45 47 17400
1507 20 12 10 10 740 2 3 5 300
1508 39 12 10 6 465 6 61 65 1450
1509 57 12 10 9 378 8 18 22 470
1510 84 12 10 9 548 8 16 19 1150
1511 73 12 10 9 341 8 5 10 160
1512 84 12 10 9 548 8 9 15 1150
1513 54 12 10 11 315 6 61 65 1980
1514 54 12 10 3 78 6 65 67 2160
1515 47 12 10 3 176 6 58 65 1560
1516 50 12 10 11 479 6 18 25 750
1517 13 12 10 11 333 6 19 24 90
1518 35 12 10 3 68 6 1 5 320
1519 39 12 10 6 465 6 44 46 1450
1520 47 12 10 3 49 6 60 67 2670
1521 35 12 10 3 83 6 15 19 980
1522 61 12 10 11 273 6 26 46 870
1523 45 12 10 5 598 6 45 45 580
1524 36 12 10 9 218 8 12 18 140
1525 78 12 10 10 218 13 19 24 760
1526 20 12 10 10 744 2 12 16 380
1527 35 12 10 9 151 8 1 5 40
1528 92 12 10 9 954 8 65 67 160
1529 8 12 10 13 793 4 10 15 520
1530 56 12 10 2 55 13 58 64 5760
1531 75 12 10 9 1154 8 46 50 270
1532 18 12 10 9 360 8 64 67 920
1533 20 12 10 10 720 2 5 9 300
1534 59 12 10 11 370 6 65 65 820
1535 11 12 10 11 96 13 23 44 1010
1536 25 12 8 3 147 14 17 22 1140
1537 15 12 10 5 285 6 66 68 29580
1538 80 12 10 11 245 6 10 16 500
1539 21 12 10 8 1487 1 23 26 280
1540 40 12 10 9 309 8 3 5 890
1541 25 12 8 9 532 14 12 17 1040
1542 35 12 10 3 74 6 57 61 340
1543 13 12 10 11 320 6 9 15 80
1544 7 11 11 10 473 5 9 9 280
1545 74 12 10 9 641 8 45 50 290
1546 39 12 10 6 454 6 58 60 1450
1547 87 12 10 11 516 6 47 52 6470
1548 13 12 10 11 333 6 66 71 90
1549 20 12 10 10 720 2 22 24 300
1550 66 12 10 9 305 8 66 68 970
1551 16 12 10 11 311 6 4 9 560
1552 57 12 10 9 333 8 58 60 470
1553 30 12 10 2 166 6 64 68 750
1554 24 12 10 8 1568 1 58 61 270
1555 82 12 10 11 291 6 18 23 1350
1556 75 12 10 7 1106 8 5 9 330
1557 78 12 10 11 597 13 19 24 4470
1558 25 12 8 9 668 14 16 19 1190
1559 66 12 10 9 305 8 53 57 990
1560 78 12 8 10 542 14 52 57 3170
1561 39 12 10 6 454 6 44 46 1450
1562 22 12 10 10 207 6 44 47 200
1563 1 12 10 11 398 6 5 9 530
1564 66 12 10 9 305 8 50 52 990
1565 15 12 10 9 542 6 15 17 47040
1566 61 12 10 11 371 6 26 46 1200
1567 10 12 10 5 224 6 23 26 1140
1568 1 12 10 11 378 6 51 53 790
1569 30 12 10 4 335 6 15 19 1090
1570 43 12 10 9 311 8 57 59 110
1571 35 12 10 11 328 6 1 5 460
1572 23 12 10 9 324 8 17 19 110
1573 10 12 10 6 781 6 59 64 920
1574 28 12 10 10 159 6 54 59 990
1575 75 12 10 9 1026 8 15 15 220
1576 54 12 10 11 315 6 65 67 1980
1577 94 18 12 7 458 3 64 67 500
1578 24 12 10 8 1568 1 66 71 270
1579 35 12 10 9 151 8 54 60 40
1580 85 12 10 9 248 13 61 66 970
1581 75 12 10 9 1109 8 17 19 310
1582 28 12 10 10 159 6 12 17 990
1583 43 11 9 8 62 15 26 45 30
1584 75 12 10 9 984 8 15 17 260
1585 54 12 10 11 171 6 47 51 740
1586 15 12 10 3 86 6 45 47 5160
1587 56 12 10 6 557 6 65 71 160
1588 94 18 12 7 458 3 17 22 500
1589 18 12 10 5 85 6 58 61 3380
1590 66 12 10 9 305 8 57 59 990
1591 30 12 10 3 212 6 17 17 150
1592 62 12 10 11 380 6 67 71 910
1593 11 12 10 9 79 13 45 51 11250
1594 89 12 10 9 556 6 47 51 4030
1595 74 12 10 9 641 8 12 17 290
1596 35 12 10 3 75 6 57 61 640
1597 25 12 8 9 532 14 54 59 1040
1598 73 12 10 9 313 8 25 45 160
1599 91 12 10 11 191 6 1 8 2340
1600 47 12 10 3 176 6 16 23 1560
1601 35 12 10 11 264 6 15 19 330
1602 75 12 10 9 1154 8 59 61 270
1603 65 12 10 7 161 13 19 23 2790
1604 74 12 10 9 678 8 60 65 290
1605 43 11 9 8 62 15 64 66 30
1606 32 12 10 9 186 8 5 9 80
1607 20 12 10 10 744 2 57 59 380
1608 75 12 10 9 1154 8 16 18 270
1609 7 12 10 13 793 4 10 10 480
1610 81 12 10 9 246 8 15 18 120
1611 35 12 10 3 34 6 5 12 760
1612 18 12 10 6 135 6 57 60 1000
1613 77 7 5 4 436 11 5 9 90
1614 7 11 11 10 473 5 15 17 280
1615 94 18 12 7 458 3 65 68 500
1616 69 12 10 3 91 6 8 12 500
1617 64 12 10 11 560 6 16 23 320
1618 35 12 10 3 33 6 50 54 2040
1619 29 12 10 6 773 6 61 65 1030
1620 75 12 10 9 1026 8 58 60 220
1621 87 12 10 11 297 6 9 15 4560
1622 22 12 10 10 198 6 66 71 300
1623 88 12 10 8 1133 1 10 10 300
1624 35 12 10 11 264 6 50 54 330
1625 57 12 10 9 389 8 60 64 500
1626 73 12 10 9 421 8 54 59 200
1627 92 12 10 9 954 8 23 25 160
1628 51 12 10 13 776 4 60 65 480
1629 78 12 10 11 597 13 52 57 4470
1630 18 12 10 9 387 8 44 47 1100
1631 45 12 10 6 521 6 17 17 420
1632 6 12 10 9 698 8 61 65 190
1633 12 12 10 11 198 6 8 12 2400
1634 35 12 10 3 78 6 26 47 310
1635 10 12 10 9 352 6 19 24 240
1636 75 12 10 9 1026 8 46 50 220
1637 37 11 9 8 180 15 65 68 380
1638 18 12 10 9 387 8 53 58 1100
1639 60 12 10 7 1116 8 46 50 200
1640 37 11 9 8 180 15 25 45 380
1641 69 12 10 11 701 6 8 12 1100
1642 10 12 10 9 352 6 44 47 240
1643 38 12 10 9 643 8 2 5 630
1644 83 12 10 11 358 6 53 60 500
1645 73 12 10 9 421 8 12 17 200
1646 39 12 10 6 465 6 12 16 1450
1647 10 12 10 9 352 6 58 61 240
1648 26 12 10 9 332 8 50 54 530
1649 18 12 10 11 162 6 51 54 67800
1650 20 12 10 10 970 2 12 16 400
1651 10 12 10 6 781 6 3 8 920
1652 30 12 10 3 212 6 15 19 150
1653 35 12 10 3 52 6 57 61 1200
1654 43 11 9 8 62 15 50 52 30
1655 54 12 10 11 339 6 25 44 1690
1656 20 12 10 10 720 2 10 15 300
1657 37 12 10 9 304 8 17 17 540
1658 75 12 10 9 1154 8 22 24 270
1659 84 12 10 9 548 8 66 71 1150
1660 1 12 10 11 378 6 16 18 790
1661 92 12 10 9 954 8 58 60 160
1662 7 11 11 10 473 5 57 59 280
1663 75 12 10 9 984 8 65 67 260
1664 62 12 10 11 380 6 4 8 910
1665 74 12 10 9 678 8 19 24 290
1666 61 12 10 11 371 6 10 16 1200
1667 57 12 10 9 389 8 46 50 500
1668 77 7 5 4 436 11 47 51 90
1669 10 12 10 6 603 6 65 68 9800
1670 60 12 10 7 1116 8 17 19 200
1671 64 12 10 11 318 6 51 58 220
1672 21 12 10 8 1444 1 61 66 290
1673 58 12 10 11 195 6 52 59 220
1674 8 12 10 13 793 4 64 66 520
1675 73 12 10 11 420 6 19 24 410
1676 39 12 10 6 454 6 47 51 1450
1677 75 12 10 9 984 8 8 10 260
1678 33 12 10 2 124 6 65 65 150
1679 36 12 10 9 218 8 19 25 140
1680 20 12 10 10 659 2 57 59 390
1681 35 12 10 4 103 6 5 12 960
1682 7 11 11 10 473 5 17 19 280
1683 47 12 10 11 323 6 10 18 2340
1684 73 12 10 9 390 8 61 66 150
1685 11 12 10 11 67 13 52 58 570
1686 60 12 10 7 1116 8 10 15 200
1687 57 12 10 9 381 8 46 50 560
1688 74 12 10 9 641 8 57 60 290
1689 10 12 10 6 776 6 52 57 1830
1690 57 12 10 9 374 8 54 58 640
1691 12 12 10 11 351 6 51 54 820
1692 57 12 10 9 378 8 16 18 470
1693 80 12 10 11 219 6 26 46 640
1694 93 12 10 9 837 8 12 17 740
1695 16 12 10 11 311 6 46 51 560
1696 47 12 10 2 135 6 46 53 10220
1697 16 12 10 10 219 6 18 23 500
1698 20 12 10 10 659 2 57 59 390
1699 81 12 10 9 246 8 50 53 120
1700 58 12 10 9 271 8 52 59 160
1701 35 12 10 9 151 8 26 47 40
1702 16 12 10 11 272 6 16 19 560
1703 54 12 10 11 279 6 61 65 1210
1704 54 12 10 3 78 6 54 58 2160
1705 38 12 10 9 643 8 2 5 600
1706 18 12 10 7 105 6 51 54 33900
1707 33 12 10 2 108 6 23 23 180
1708 28 12 10 10 159 6 59 64 990
1709 74 12 10 9 678 8 52 57 290
1710 14 12 10 7 837 6 26 50 210
1711 18 12 10 9 360 8 10 16 920
1712 20 12 10 10 659 2 8 10 390
1713 54 12 10 11 304 6 44 46 850
1714 69 12 10 3 28 6 58 61 480
1715 7 11 11 10 473 5 47 51 280
1716 80 12 10 11 257 6 24 44 610
1717 50 12 10 9 369 6 60 67 31020
1718 50 12 10 11 208 6 16 23 230
1719 30 12 10 5 536 6 57 61 330
1720 43 12 10 9 291 8 60 64 110
1721 30 12 10 5 536 6 5 12 330
1722 23 12 10 9 255 8 59 61 160
1723 8 12 10 13 793 4 52 54 520
1724 23 12 10 9 368 8 66 68 130
1725 92 12 10 9 954 8 66 68 160
1726 21 12 10 8 1444 1 16 19 290
1727 57 12 10 9 389 8 67 71 500
1728 84 12 10 9 548 8 23 26 1150
1729 10 12 10 9 441 6 2 5 390
1730 23 12 10 9 256 8 17 19 190
1731 10 12 10 6 781 6 66 71 920
1732 35 12 10 2 53 6 1 5 240
1733 46 12 10 9 485 8 10 16 360
1734 29 12 10 6 662 6 54 58 960
1735 25 12 8 9 532 14 58 61 1040
1736 20 12 10 10 659 2 61 65 390
1737 56 12 10 6 557 6 58 64 160
1738 87 12 10 11 516 6 22 22 5750
1739 80 12 10 11 219 6 64 67 640
1740 7 11 11 10 473 5 67 71 280
1741 61 12 10 11 273 6 57 60 870
1742 49 16 12 9 435 9 53 53 120
1743 11 12 10 11 67 13 17 23 570
1744 75 12 10 9 1026 8 9 9 220
1745 71 12 10 9 285 8 25 45 120
1746 47 12 10 6 410 6 46 53 3120
1747 62 12 10 11 380 6 60 64 910
1748 51 12 10 13 776 4 59 64 480
1749 20 12 10 10 744 2 12 16 380
1750 22 12 10 10 207 6 45 50 200
1751 23 12 10 9 324 8 16 18 110
1752 74 12 10 9 641 8 44 47 290
1753 9 12 10 9 863 8 16 22 540
1754 20 12 10 10 659 2 15 17 390
1755 87 12 10 11 297 6 19 24 4650
1756 24 12 10 8 1568 1 44 47 270
1757 20 12 10 10 740 2 61 65 300
1758 1 12 10 11 398 6 47 51 530
1759 61 12 10 11 450 6 10 16 1180
1760 20 12 10 10 720 2 22 24 300
1761 54 12 10 11 196 6 47 51 760
1762 57 12 10 9 381 8 67 71 560
1763 16 12 10 11 272 6 51 54 560
1764 53 7 5 4 355 11 60 65 60
1765 22 12 10 10 207 6 3 8 200
1766 20 12 10 10 744 2 23 25 380
1767 5 12 10 8 494 6 10 16 700
1768 50 12 10 11 456 6 8 16 27260
1769 84 12 10 9 548 8 54 59 1150
1770 60 12 10 7 1116 8 4 8 200
1771 25 12 8 9 533 14 45 50 840
1772 50 12 10 4 224 6 10 18 870
1773 20 12 10 10 659 2 50 52 390
1774 47 12 10 11 354 6 10 18 2760
1775 23 12 10 9 324 8 51 53 110
1776 90 12 10 11 246 6 8 10 1080
1777 57 12 10 9 378 8 58 60 470
1778 57 12 10 11 261 6 45 47 390
1779 8 12 10 13 793 4 44 46 520
1780 10 12 10 6 781 6 23 26 920
1781 47 12 10 5 279 6 60 67 2400
1782 1 12 10 11 378 6 47 51 790
1783 28 12 10 10 159 6 52 57 990
1784 4 12 10 11 674 6 58 60 290
1785 47 12 10 3 57 6 60 67 4450
1786 69 12 10 11 726 6 16 19 230
1787 61 12 10 11 371 6 24 44 1200
1788 57 12 10 11 261 6 23 25 390
1789 29 12 10 4 407 6 54 58 350
1790 54 12 10 3 77 6 5 9 2190
1791 60 12 10 7 1116 8 61 65 200
1792 54 12 10 3 77 6 61 65 1880
1793 14 12 10 7 837 6 9 17 210
1794 54 12 10 11 148 6 19 23 440
1795 57 12 10 11 318 6 18 22 440
1796 29 12 10 6 569 6 19 23 1090
1797 15 12 10 3 67 6 66 68 3440
1798 93 12 10 11 400 6 19 24 380
1799 45 12 10 6 705 6 45 45 650
1800 65 12 10 8 197 13 25 44 3510
1801 91 12 10 11 191 6 3 10 2340
1802 4 12 10 11 596 6 65 67 410
1803 43 12 10 9 291 8 67 71 110
1804 11 12 10 4 38 13 9 16 3000
1805 1 12 10 11 398 6 16 18 530
1806 64 12 10 11 318 6 46 53 220
1807 6 12 10 9 698 8 5 9 190
1808 25 12 8 9 533 14 45 45 840
1809 87 12 10 11 297 6 47 52 4560
1810 71 12 10 9 285 8 15 18 120
1811 60 12 10 7 1116 8 23 25 200
1812 45 12 10 6 699 6 45 45 860
1813 71 12 10 9 285 8 51 51 120
1814 92 12 10 9 954 8 19 23 160
1815 24 12 10 8 1568 1 17 17 270
1816 38 12 10 9 643 8 44 47 600
1817 94 18 12 7 458 3 26 46 500
1818 15 12 10 3 150 6 22 24 8400
1819 74 12 10 9 678 8 44 47 290
1820 29 12 10 6 569 6 19 23 1230
1821 33 12 10 3 239 6 58 58 260
1822 54 12 10 3 78 6 51 53 2160
1823 75 12 10 9 1109 8 53 57 310
1824 80 12 10 11 376 6 50 53 1120
1825 7 11 11 10 473 5 50 52 280
1826 73 12 10 9 341 8 61 66 160
1827 45 12 10 2 215 13 52 52 360
1828 78 12 10 11 597 13 16 19 4470
1829 11 12 10 2 44 13 52 58 920
1830 27 12 10 8 1293 1 17 24 240
1831 69 12 10 3 127 6 23 26 200
1832 47 12 10 11 354 6 60 67 2760
1833 54 12 10 3 77 6 61 65 2190
1834 54 12 10 3 62 6 47 51 820
1835 29 12 10 4 407 6 19 23 350
1836 13 12 10 11 333 6 54 59 90
1837 47 12 10 3 95 6 58 65 2030
1838 35 12 10 4 57 6 22 26 240
1839 10 12 10 7 327 6 2 5 1710
1840 54 12 10 3 47 6 16 18 350
1841 75 12 10 7 1106 8 47 51 330
1842 25 12 8 9 341 14 17 17 730
1843 57 12 10 9 333 8 64 66 470
1844 75 12 10 7 1106 8 58 60 330
1845 63 12 10 9 176 8 64 67 70
1846 39 12 10 6 454 6 5 9 1450
1847 57 12 10 9 381 8 60 64 560
1848 22 12 10 10 198 6 65 68 300
1849 33 12 10 5 356 6 9 9 650
1850 75 12 10 9 1026 8 12 12 220
1851 20 12 10 10 659 2 45 47 390
1852 57 12 10 9 422 8 54 58 660
1853 45 12 10 7 687 6 17 17 790
1854 91 12 10 11 191 6 64 71 2340
1855 33 12 10 2 128 6 26 46 180
1856 12 12 10 11 278 6 58 61 3040
1857 75 12 10 9 1109 8 16 18 310
1858 90 12 10 11 246 6 15 17 2160
1859 34 12 10 11 407 6 65 67 410
1860 8 12 10 13 793 4 24 26 520
1861 57 12 10 9 389 8 25 44 500
1862 58 12 10 11 195 6 17 24 220
1863 75 12 10 9 799 8 67 71 220
1864 75 12 10 9 1026 8 57 59 220
1865 47 12 10 4 254 6 60 67 1560
1866 45 12 10 7 754 6 66 66 670
1867 50 12 10 11 378 6 44 51 2980
1868 18 12 10 9 360 8 57 60 920
1869 54 12 10 2 156 13 65 67 3650
1870 20 12 10 10 740 2 5 9 300
1871 57 12 10 11 261 6 51 53 390
1872 21 12 10 8 1444 1 45 50 290
1873 54 12 10 5 136 6 16 18 4380
1874 18 12 10 9 360 8 26 46 920
1875 33 12 10 2 108 6 15 18 180
1876 92 12 10 9 1209 8 44 46 180
1877 38 12 10 9 643 8 44 47 630
1878 33 12 10 2 108 6 51 51 180
1879 16 12 10 11 311 6 15 18 560
1880 27 12 10 8 1293 1 50 57 240
1881 30 12 10 2 166 6 26 47 750
1882 35 12 10 4 103 6 15 19 420
1883 45 12 10 3 250 6 66 66 190
1884 30 7 5 4 432 11 22 26 110
1885 84 12 10 9 551 8 47 52 1010
1886 88 12 10 8 1123 1 47 52 290
1887 45 12 10 7 720 6 45 45 490
1888 10 12 10 5 619 6 44 47 700
1889 10 12 10 9 441 6 65 68 390
1890 35 12 10 3 34 6 22 26 760
1891 33 12 10 5 356 6 23 23 650
1892 37 11 9 8 180 15 8 12 380
1893 82 12 10 10 146 6 18 23 1150
1894 10 12 10 9 441 6 8 12 390
1895 15 12 10 3 115 6 45 47 7740
1896 45 12 10 7 803 6 17 17 710
1897 69 12 10 11 701 6 65 68 1100
1898 69 12 10 11 726 6 58 61 230
1899 35 12 10 9 186 8 19 25 80
1900 46 12 10 9 464 8 64 67 360
1901 45 12 10 7 827 6 10 10 1040
1902 20 12 10 10 659 2 12 16 390
1903 46 12 10 8 893 1 10 16 110
1904 33 12 10 5 356 6 4 4 650
1905 7 11 11 10 473 5 60 64 280
1906 80 12 10 11 219 6 57 60 640
1907 54 12 10 3 78 6 19 23 2160
1908 10 12 10 4 369 6 54 59 5880
1909 39 12 10 6 454 6 12 16 1450
1910 9 12 10 9 863 8 58 64 540
1911 61 12 10 11 371 6 57 60 1200
1912 57 12 10 11 261 6 18 22 390
1913 57 12 10 11 318 6 23 25 440
1914 60 12 10 7 1116 8 19 23 200
1915 30 12 10 2 140 6 17 17 1520
1916 5 12 10 8 494 6 26 45 700
1917 35 12 10 3 74 6 15 19 340
1918 29 12 10 6 723 6 25 44 410
1919 94 18 12 7 458 3 57 60 500
1920 20 12 10 10 740 2 16 18 300
1921 30 7 5 4 432 11 59 59 110
1922 43 12 10 9 291 8 4 8 110
1923 91 12 10 11 191 6 26 50 2340
1924 45 12 10 3 219 6 45 45 170
1925 65 12 10 13 305 13 61 65 5430
1926 33 12 10 2 128 6 64 67 180
1927 23 12 10 9 324 8 23 25 110
1928 57 12 10 9 381 8 66 68 560
1929 62 12 10 11 359 6 10 15 780
1930 93 12 10 2 87 6 16 19 720
1931 77 7 5 4 436 11 58 60 90
1932 66 12 10 9 304 8 50 52 970
1933 38 12 10 9 643 8 9 15 600
1934 20 12 10 10 659 2 5 9 390
1935 25 12 8 9 533 14 52 57 840
1936 26 12 10 9 332 8 16 22 530
1937 69 12 10 11 741 6 51 54 950
1938 54 12 10 11 206 6 51 53 400
1939 51 12 10 13 776 4 45 50 480
1940 73 12 10 11 420 6 54 59 410
1941 88 12 10 8 1152 1 5 5 270
1942 82 12 10 11 307 6 10 16 9650
1943 93 12 10 9 596 8 5 10 450
1944 21 12 10 8 1487 1 52 57 280
1945 77 12 10 8 1466 1 44 46 280
1946 45 12 10 7 843 6 24 24 580
1947 33 12 10 2 128 6 51 51 180
1948 23 12 10 9 275 8 66 68 160
1949 54 12 10 11 339 6 65 67 1690
1950 81 12 10 9 247 8 53 58 130
1951 20 12 10 10 740 2 12 16 300
1952 11 12 10 11 96 13 9 16 1010
1953 20 12 10 10 740 2 10 15 300
1954 18 12 10 11 162 6 24 44 67800
1955 93 12 10 9 837 8 8 12 740
1956 57 12 10 9 378 8 53 57 470
1957 87 12 10 11 297 6 54 59 4650
1958 66 12 10 9 305 8 46 50 990
1959 30 7 5 4 432 11 50 54 110
1960 35 12 10 4 103 6 64 68 960
1961 25 12 8 9 668 14 58 61 1190
1962 60 12 10 7 1116 8 65 67 200
1963 35 12 10 3 80 6 64 68 280
1964 22 12 10 10 207 6 59 64 200
1965 15 12 10 3 137 6 64 66 15120
1966 54 12 10 11 149 6 25 44 450
1967 4 12 10 11 674 6 16 18 290
1968 35 12 10 11 156 6 1 5 240
1969 25 12 8 9 668 14 9 15 1190
1970 33 12 10 2 128 6 16 16 180
1971 74 12 10 9 641 8 60 65 290
1972 1 12 10 11 398 6 58 60 530
1973 28 12 10 10 159 6 45 50 990
1974 26 12 10 9 332 8 58 64 530
1975 55 12 10 9 195 6 9 9 600
1976 49 16 12 9 435 9 25 25 120
1977 14 12 10 7 837 6 64 71 210
1978 74 12 10 9 678 8 12 17 290
1979 57 12 10 9 374 8 19 23 640
1980 20 12 10 10 740 2 22 24 300
1981 35 12 10 11 328 6 64 68 460
1982 57 12 10 11 261 6 61 65 390
1983 39 12 10 6 465 6 19 23 1450
1984 57 12 10 9 422 8 65 67 660
1985 61 12 10 11 273 6 10 16 870
1986 93 12 10 6 434 6 51 54 340
1987 54 12 10 3 38 6 47 51 290
1988 93 12 10 9 837 8 65 68 740
1989 38 12 10 9 643 8 9 15 630
1990 75 12 10 9 984 8 45 47 260
1991 75 12 10 7 1106 8 44 46 330
1992 54 12 10 11 304 6 61 65 850
1993 25 12 8 9 532 14 23 26 1040
1994 58 12 10 11 214 6 45 52 210
1995 1 12 10 11 378 6 23 25 790
1996 69 12 10 3 163 6 65 68 190
1997 57 12 10 9 378 8 64 66 470
1998 29 12 10 6 728 6 54 58 370
1999 20 12 10 10 720 2 18 22 300
2000 50 12 10 11 208 6 24 46 230
2001 16 12 10 11 272 6 23 26 560
2002 57 12 10 9 389 8 66 68 500
