nbObjets 14568
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
6946 67 7 5 4 153 39 18 21 90
6947 128 12 10 10 135 15 64 70 180
6948 15 12 10 9 160 20 62 67 120
6949 67 16 12 7 665 36 26 29 240
6950 97 12 10 9 352 20 11 15 180
6951 71 19 12 14 593 22 27 60 990
6952 28 12 10 9 561 20 27 60 180
6953 65 12 10 9 372 20 70 75 90
6954 69 12 10 7 246 20 68 72 90
6955 54 12 10 10 131 15 64 69 330
6956 99 15 7 11 378 27 12 18 210
6957 15 16 8 14 174 29 83 88 150
6958 7 12 10 10 219 40 20 25 480
6959 136 12 10 9 158 20 13 19 60
6960 90 12 10 9 206 20 28 61 240
6961 65 16 12 9 280 36 69 74 150
6962 40 16 12 9 298 36 25 28 150
6963 105 12 10 9 150 20 15 22 210
6964 122 12 10 9 120 20 75 78 60
6965 14 11 10 7 396 1 63 68 330
6966 59 12 10 13 162 15 8 13 330
6967 97 12 10 9 329 20 15 20 180
6968 143 12 10 11 118 15 21 26 180
6969 143 12 10 11 96 15 82 85 120
6970 28 7 5 4 137 39 19 22 60
6971 99 15 7 11 419 27 69 74 240
6972 99 15 7 11 378 27 15 20 210
6973 97 16 12 9 251 36 68 71 180
6974 98 16 12 9 439 36 28 61 300
6975 154 16 12 9 484 36 82 85 270
6976 139 12 10 9 334 20 29 62 150
6977 105 12 10 9 191 20 22 29 360
6978 14 11 10 7 306 1 74 77 180
6979 26 12 10 9 184 20 71 76 150
6980 65 12 10 7 396 20 76 81 180
6981 15 32 8 9 198 28 6 11 180
6982 65 16 12 7 349 36 67 70 180
6983 99 23 12 13 1339 12 67 70 510
6984 8 12 10 11 860 43 68 75 930
6985 97 12 10 9 329 20 61 64 180
6986 65 12 10 7 396 20 69 74 180
6987 136 12 10 9 210 20 68 71 60
6988 105 12 10 9 149 20 15 22 150
6989 40 12 10 9 511 20 69 74 1470
6990 15 12 10 3 67 15 67 70 900
6991 96 12 10 9 597 20 69 74 1650
6992 78 12 10 9 172 20 13 19 90
6993 97 12 10 9 329 20 12 18 180
6994 137 15 13 3 361 42 81 84 450
6995 93 16 12 7 161 36 13 21 120
6996 71 19 12 14 578 22 19 22 780
6997 108 12 10 10 145 15 74 81 540
6998 9 24 12 9 340 2 69 74 180
6999 105 12 10 9 191 20 15 22 360
7000 26 13 11 13 240 25 18 21 180
7001 130 12 10 10 120 15 12 20 240
7002 108 12 10 10 144 15 70 77 660
7003 154 16 12 9 457 36 21 26 240
7004 84 12 10 9 122 40 61 61 690
7005 21 12 8 9 212 21 19 22 360
7006 139 16 12 9 332 36 69 74 480
7007 100 12 10 10 72 15 67 74 1380
7008 82 19 12 7 304 4 21 26 1080
7009 28 12 10 9 430 20 20 25 150
7010 137 12 10 9 573 20 70 75 300
7011 139 16 12 9 634 36 74 77 330
7012 27 7 5 4 118 39 8 15 90
7013 143 12 10 11 118 15 81 84 180
7014 139 32 21 4 952 34 64 69 420
7015 128 12 10 9 196 20 27 61 270
7016 1 20 13 11 158 26 69 74 60
7017 4 12 10 7 405 20 81 84 630
7018 65 16 12 7 528 36 71 76 270
7019 68 7 5 4 79 39 25 28 90
7020 115 12 10 11 482 15 25 28 690
7021 26 12 10 9 184 20 83 88 150
7022 143 16 12 9 204 36 29 62 60
7023 40 12 10 9 511 20 61 64 1470
7024 130 12 10 9 204 20 81 88 300
7025 98 16 12 9 660 36 77 82 360
7026 139 16 12 9 634 36 69 74 330
7027 59 12 10 13 162 15 20 25 330
7028 108 12 10 10 145 15 67 74 540
7029 98 16 12 9 660 36 75 78 360
7030 40 16 12 9 298 36 18 21 150
7031 93 16 12 7 161 36 78 85 30
7032 120 12 10 11 319 15 83 88 150
7033 28 12 10 3 142 15 20 25 540
7034 65 12 10 7 290 20 63 68 270
7035 154 16 12 3 661 19 75 78 390
7036 97 7 5 4 111 39 64 69 90
7037 84 12 10 15 87 40 12 12 870
7038 65 12 10 7 352 20 20 25 300
7039 130 12 10 9 237 20 19 26 420
7040 47 12 10 10 192 6 82 85 240
7041 75 23 14 9 1473 31 77 82 2070
7042 95 12 10 9 206 20 61 64 180
7043 64 12 10 4 93 15 62 69 180
7044 11 14 11 12 150 30 64 69 60
7045 137 12 10 9 276 20 21 26 390
7046 98 7 5 4 76 39 26 29 60
7047 39 12 10 11 408 15 61 68 240
7048 67 7 5 4 70 39 70 75 120
7049 67 7 5 4 99 39 19 22 60
7050 14 23 13 10 826 32 19 22 720
7051 95 12 10 9 206 20 83 88 180
7052 99 23 12 13 1339 12 12 18 570
7053 154 16 12 9 457 36 62 67 240
7054 27 7 5 4 60 39 12 19 60
7055 99 15 7 11 378 27 61 64 210
7056 126 7 5 4 202 39 63 68 330
7057 25 16 12 9 167 36 75 78 150
7058 65 12 10 7 335 20 21 26 240
7059 100 12 10 9 142 20 63 70 480
7060 131 12 10 11 233 15 20 25 360
7061 97 7 5 4 111 39 63 68 90
7062 14 11 10 7 306 1 19 22 180
7063 139 32 21 4 852 34 6 11 360
7064 143 12 10 11 96 15 7 12 120
7065 1 20 13 11 158 26 76 81 60
7066 119 12 10 10 101 15 67 70 180
7067 64 7 5 4 81 39 62 69 60
7068 48 30 12 12 1061 8 75 78 1170
7069 131 12 10 11 233 15 74 77 360
7070 67 7 5 4 70 39 74 77 120
7071 28 7 5 4 96 39 27 60 30
7072 151 12 10 10 216 15 18 21 540
7073 90 12 10 9 206 20 61 64 240
7074 95 12 10 9 204 20 29 62 180
7075 67 16 12 7 232 36 68 71 90
7076 12 7 5 4 188 39 77 82 60
7077 67 7 5 4 78 39 75 78 90
7078 139 16 12 9 634 36 76 81 330
7079 97 7 5 4 99 39 76 81 90
7080 97 7 5 4 75 39 13 19 60
7081 67 7 5 4 153 39 25 28 90
7082 19 12 10 10 107 40 77 77 4050
7083 133 12 10 10 129 15 63 68 150
7084 26 13 11 13 240 25 81 84 180
7085 8 12 10 11 870 5 28 63 930
7086 139 43 21 4 1173 35 19 22 450
7087 85 12 10 9 213 20 27 60 810
7088 154 16 12 9 683 36 82 85 360
7089 40 16 12 9 386 36 11 13 180
7090 27 12 10 3 75 15 7 13 120
7091 93 16 12 7 161 36 12 20 30
7092 126 12 10 9 291 20 62 67 300
7093 128 12 10 9 158 20 61 67 120
7094 65 16 12 7 349 36 12 18 180
7095 14 11 10 7 420 1 13 19 300
7096 143 12 10 11 118 15 25 28 180
7097 139 16 12 9 634 36 22 27 330
7098 69 7 5 4 146 39 75 78 90
7099 108 12 10 5 339 15 28 63 5400
7100 97 16 12 9 251 36 13 19 180
7101 65 16 12 7 349 36 61 64 180
7102 59 12 10 13 162 15 60 63 270
7103 7 12 10 10 86 40 12 18 600
7104 114 12 10 14 235 6 62 67 240
7105 93 19 12 13 277 23 68 75 480
7106 97 12 10 9 414 20 22 27 150
7107 136 12 10 9 210 20 11 15 60
7108 28 12 10 7 671 20 8 13 270
7109 97 16 12 9 265 36 75 78 150
7110 54 12 10 9 217 20 75 78 90
7111 59 12 10 13 162 15 13 19 270
7112 107 16 12 9 284 36 68 71 3330
7113 93 16 12 7 161 36 77 84 30
7114 40 12 10 11 636 15 64 69 1350
7115 151 12 10 4 83 15 76 81 660
7116 28 12 10 9 408 20 75 78 330
7117 93 19 12 13 272 23 77 84 90
7118 93 16 12 7 161 36 13 21 30
7119 27 12 10 7 587 20 74 78 240
7120 61 12 10 9 455 20 21 26 240
7121 4 12 10 7 478 20 83 88 600
7122 93 16 12 7 161 36 6 13 120
7123 93 16 12 7 161 36 70 77 120
7124 148 12 10 9 177 20 63 68 540
7125 77 12 10 9 165 20 19 25 210
7126 39 12 10 10 234 15 19 26 210
7127 130 12 10 10 83 15 62 69 390
7128 79 16 12 7 185 36 75 78 570
7129 151 12 10 10 218 15 12 18 5400
7130 97 12 10 9 329 20 22 27 180
7131 82 19 12 7 304 4 61 64 1110
7132 44 12 10 9 265 6 19 22 300
7133 97 16 12 9 352 36 83 88 180
7134 99 23 12 13 897 12 20 25 420
7135 95 12 10 9 206 20 22 27 180
7136 33 12 10 9 284 20 25 28 90
7137 93 19 12 9 193 23 12 20 30
7138 98 16 12 9 519 36 77 82 210
7139 59 12 10 13 162 15 26 29 270
7140 131 12 10 7 372 15 20 25 540
7141 128 12 10 10 115 15 19 25 210
7142 69 12 10 7 244 20 19 23 90
7143 54 12 10 10 738 15 22 27 180
7144 54 12 10 10 141 15 15 20 180
7145 115 12 10 11 479 15 12 18 690
7146 15 12 10 9 160 20 74 77 120
7147 59 12 10 10 87 15 61 64 150
7148 69 16 12 7 351 36 68 72 180
7149 14 23 13 10 826 32 11 16 720
7150 64 7 5 4 74 39 76 83 30
7151 100 12 10 4 44 15 81 88 4710
7152 28 12 10 9 430 20 71 76 150
7153 143 12 10 11 116 15 6 11 150
7154 65 16 12 7 349 36 22 27 180
7155 25 12 10 3 80 15 75 78 1770
7156 97 7 5 4 75 39 60 63 60
7157 113 12 10 10 144 40 78 83 9240
7158 93 16 12 7 161 36 74 81 120
7159 98 16 12 9 519 36 75 78 210
7160 99 15 6 11 598 38 20 25 270
7161 4 12 10 7 225 15 69 74 2430
7162 96 12 10 9 597 20 74 77 1650
7163 15 16 8 14 174 29 71 76 150
7164 137 12 10 9 145 20 63 68 120
7165 105 12 10 9 152 20 11 19 210
7166 25 12 10 10 140 15 13 19 540
7167 54 12 10 10 99 15 64 69 90
7168 27 12 10 7 587 20 63 69 240
7169 10 12 10 4 88 15 60 67 1020
7170 27 7 5 4 56 39 81 85 30
7171 130 12 10 10 96 15 71 78 510
7172 26 13 11 13 226 25 8 13 120
7173 128 12 10 10 169 15 82 88 570
7174 26 13 11 13 226 25 8 13 120
7175 98 7 5 4 76 39 76 81 60
7176 100 12 10 10 138 15 81 88 3000
7177 108 12 10 10 145 15 25 28 540
7178 20 12 10 9 328 20 60 63 210
7179 100 12 10 4 24 15 67 74 780
7180 154 16 12 9 683 36 77 82 360
7181 74 12 10 11 636 15 78 84 1260
7182 139 16 12 9 598 36 81 84 330
7183 95 12 10 9 192 20 7 12 180
7184 137 12 10 9 276 20 20 25 390
7185 7 12 10 10 101 40 76 81 570
7186 131 12 10 7 372 15 74 77 540
7187 19 12 10 9 75 40 70 70 30600
7188 99 15 7 11 378 27 67 70 210
7189 1 18 12 13 195 14 12 18 240
7190 66 32 20 5 1614 11 22 27 480
7191 66 32 20 5 1614 11 13 19 480
7192 93 16 12 7 161 36 28 63 120
7193 108 12 10 11 355 15 21 28 690
7194 97 7 5 4 88 39 83 88 60
7195 97 7 5 4 180 39 19 22 180
7196 136 12 10 10 125 15 61 64 780
7197 113 12 10 4 29 40 12 18 900
7198 28 12 10 9 430 20 62 67 150
7199 75 23 14 9 1285 31 12 18 2580
7200 28 12 10 9 561 20 11 15 180
7201 59 12 10 13 162 15 68 71 270
7202 53 12 10 14 109 40 6 13 270
7203 61 12 10 9 455 20 75 78 240
7204 64 7 5 4 81 39 20 27 60
7205 42 13 7 6 108 46 67 70 330
7206 130 12 10 11 212 15 29 64 360
7207 74 12 10 7 362 15 82 88 30780
7208 65 16 12 9 280 36 11 15 150
7209 20 12 10 9 328 20 12 18 210
7210 77 12 10 9 154 20 78 84 360
7211 27 12 10 3 111 15 8 15 210
7212 43 16 12 8 451 9 82 85 1230
7213 137 12 10 9 228 20 81 84 210
7214 65 12 10 7 179 20 62 67 90
7215 97 7 5 4 75 39 12 18 60
7216 14 23 13 10 871 32 19 22 720
7217 67 7 5 4 150 39 21 26 150
7218 79 16 12 7 210 36 19 22 1620
7219 14 23 13 10 865 32 28 61 720
7220 14 11 10 7 396 1 68 71 330
7221 93 16 12 7 161 36 62 69 120
7222 7 12 10 10 87 40 62 67 510
7223 14 11 10 7 306 1 61 65 180
7224 131 12 10 5 173 15 81 84 210
7225 106 16 12 9 489 36 18 61 960
7226 115 12 10 5 243 15 76 81 2460
7227 113 12 10 7 102 40 60 63 8400
7228 93 12 10 4 81 15 70 77 360
7229 3 12 10 11 453 15 61 68 600
7230 154 16 12 9 683 36 75 78 360
7231 14 11 10 7 311 1 71 76 180
7232 137 12 10 9 236 20 67 70 210
7233 59 12 10 10 87 15 21 26 150
7234 143 12 10 11 118 15 68 71 180
7235 30 7 5 4 78 39 7 13 60
7236 75 23 14 9 1255 31 12 18 2100
7237 97 7 5 4 111 39 20 25 90
7238 74 12 10 3 71 15 82 88 16320
7239 139 16 12 9 634 36 8 13 330
7240 40 16 12 9 298 36 11 15 150
7241 67 16 12 7 662 36 61 64 240
7242 75 23 14 9 1441 31 27 60 2250
7243 85 12 10 9 181 20 8 13 450
7244 151 12 10 10 204 15 25 28 510
7245 88 12 10 9 392 20 27 60 600
7246 64 12 10 4 89 15 12 20 180
7247 100 12 10 10 78 15 4 11 1050
7248 100 12 10 7 111 20 74 81 330
7249 3 12 10 11 500 15 78 85 510
7250 68 24 12 9 711 2 25 28 390
7251 99 23 12 13 1339 12 67 70 510
7252 114 12 10 14 235 6 67 70 240
7253 98 16 12 7 291 36 75 78 150
7254 65 12 10 9 372 20 67 70 90
7255 75 23 14 9 1441 31 77 82 2250
7256 143 12 10 11 109 15 75 78 150
7257 52 12 10 9 140 20 62 67 60
7258 64 7 5 4 179 39 6 13 90
7259 30 12 10 7 263 20 13 20 360
7260 65 12 10 9 379 20 78 83 300
7261 14 11 10 7 471 1 8 13 330
7262 75 23 14 9 1441 31 20 25 2250
7263 65 16 12 7 528 36 7 12 300
7264 93 19 12 13 277 23 19 26 480
7265 90 12 10 9 206 20 28 61 240
7266 14 23 13 10 865 32 22 27 720
7267 15 32 8 9 198 28 26 29 180
7268 67 7 5 4 424 39 82 85 210
7269 14 11 10 7 396 1 25 28 330
7270 78 12 10 9 172 20 61 64 90
7271 113 12 10 10 144 40 68 71 8400
7272 69 12 10 7 244 20 64 69 90
7273 40 12 10 11 706 15 83 88 780
7274 120 7 5 4 98 39 76 81 60
7275 84 12 10 9 122 40 77 77 690
7276 15 16 8 14 174 29 64 69 150
7277 93 16 12 7 161 36 60 67 30
7278 99 23 12 13 897 12 64 69 420
7279 14 23 13 10 865 32 81 84 720
7280 133 12 10 10 111 15 70 75 150
7281 58 12 10 9 808 20 22 27 1830
7282 126 12 10 9 315 20 12 18 360
7283 83 12 10 7 91 15 70 75 840
7284 139 32 21 4 952 34 15 20 420
7285 28 12 10 7 671 20 15 20 270
7286 143 12 10 11 83 15 29 62 90
7287 139 12 10 9 228 20 12 18 210
7288 95 12 10 9 206 20 81 84 180
7289 14 11 10 7 239 1 75 78 180
7290 95 12 10 9 194 20 74 77 180
7291 10 12 10 9 150 20 70 77 120
7292 65 16 12 7 528 36 77 82 270
7293 33 24 12 5 993 2 62 67 510
7294 154 12 10 9 225 20 25 28 60
7295 12 12 10 7 763 20 21 26 540
7296 116 12 10 3 154 15 11 15 840
7297 100 12 10 9 150 20 70 77 690
7298 100 12 10 10 128 15 63 70 1710
7299 90 12 10 9 206 20 63 68 240
7300 54 12 10 10 141 15 71 76 180
7301 97 16 12 9 321 36 7 12 210
7302 137 12 10 9 336 20 29 62 360
7303 59 12 10 7 64 15 64 69 150
7304 67 16 12 7 662 36 21 26 240
7305 93 16 12 7 161 36 28 63 30
7306 131 12 10 11 174 15 60 63 360
7307 119 12 10 10 101 15 4 7 180
7308 97 7 5 4 75 39 82 85 60
7309 139 28 8 5 1018 47 63 68 900
7310 99 23 12 13 1339 12 68 71 570
7311 98 7 5 4 62 39 15 20 30
7312 7 12 10 10 219 40 76 81 480
7313 130 12 10 11 144 15 61 68 360
7314 93 19 12 13 272 23 75 82 60
7315 66 32 20 5 1622 11 5 8 480
7316 98 16 12 9 552 36 68 71 300
7317 52 12 10 3 91 15 81 84 750
7318 15 16 8 14 175 29 61 64 120
7319 143 12 10 11 83 15 61 64 90
7320 97 16 12 9 265 36 7 12 150
7321 1 18 12 13 195 14 82 85 240
7322 69 7 5 4 146 39 75 79 90
7323 139 16 12 9 598 36 74 77 330
7324 116 12 10 11 684 15 78 83 3600
7325 143 12 10 11 136 15 74 77 210
7326 67 7 5 4 70 39 61 64 120
7327 131 12 10 11 233 15 60 63 360
7328 20 12 10 9 328 20 7 12 210
7329 26 13 11 13 240 25 15 20 180
7330 54 12 10 10 228 15 5 8 60
7331 59 12 10 10 89 15 63 68 150
7332 139 16 12 9 506 36 78 83 390
7333 100 12 10 4 44 15 9 18 5640
7334 136 12 10 9 159 20 77 82 90
7335 97 12 10 9 329 20 67 70 180
7336 114 12 10 14 236 6 60 63 240
7337 131 12 10 5 492 15 62 67 1680
7338 147 16 12 9 380 36 18 21 180
7339 59 12 10 10 48 15 75 78 360
7340 116 12 10 7 343 15 29 62 2070
7341 137 12 10 11 181 15 12 18 420
7342 19 12 10 10 66 40 84 84 2010
7343 59 12 10 10 87 15 19 22 150
7344 25 12 10 10 140 15 22 27 540
7345 27 12 10 7 580 20 28 62 270
7346 15 12 10 11 266 15 81 84 960
7347 93 19 12 9 193 23 28 63 210
7348 96 12 10 9 597 20 63 68 1650
7349 26 12 10 9 184 20 20 25 180
7350 84 12 10 2 28 40 19 19 630
7351 1 18 12 13 170 14 75 78 180
7352 54 12 10 10 161 15 5 8 360
7353 28 12 10 3 172 15 76 81 840
7354 26 13 11 13 226 25 19 22 120
7355 137 12 10 9 336 20 70 75 360
7356 71 19 12 14 578 22 15 20 780
7357 107 16 12 9 241 36 75 78 1050
7358 154 12 10 9 490 20 76 81 150
7359 101 12 10 11 249 15 78 83 720
7360 15 32 8 9 181 28 75 78 150
7361 20 7 5 4 162 39 19 22 270
7362 27 7 5 4 81 39 8 15 60
7363 112 12 10 11 380 15 19 22 420
7364 59 12 10 10 87 15 83 88 150
7365 20 7 5 4 162 39 67 70 270
7366 126 7 5 4 202 39 22 27 330
7367 98 12 10 7 292 20 20 25 120
7368 40 12 10 9 335 20 71 76 330
7369 97 7 5 4 96 39 19 22 60
7370 76 12 10 10 234 15 74 77 300
7371 143 12 10 11 100 15 75 78 120
7372 139 22 9 5 366 44 18 21 540
7373 93 19 12 9 276 23 81 88 90
7374 26 12 10 10 153 15 28 61 510
7375 97 16 12 9 251 36 19 22 180
7376 8 12 10 11 860 43 19 26 930
7377 28 7 5 4 351 39 12 18 120
7378 115 12 10 11 482 15 69 74 690
7379 97 7 5 4 96 39 21 26 60
7380 128 12 10 4 47 15 29 63 240
7381 139 16 12 9 598 36 6 11 330
7382 54 12 10 9 217 20 29 62 90
7383 85 12 10 9 213 20 15 20 810
7384 26 13 11 13 240 25 21 26 180
7385 143 12 10 11 116 15 19 22 150
7386 66 32 20 5 1622 11 64 69 480
7387 113 12 10 4 29 40 20 25 900
7388 113 12 10 4 53 40 75 78 2700
7389 28 7 5 4 96 39 19 22 30
7390 28 12 10 9 482 20 26 29 390
7391 93 16 12 7 161 36 22 29 120
7392 54 12 10 9 169 20 8 13 210
7393 28 7 5 4 388 39 11 15 150
7394 27 12 10 3 106 15 18 22 300
7395 27 7 5 4 121 39 70 76 120
7396 98 7 5 4 84 39 76 81 60
7397 9 16 12 9 183 36 70 75 150
7398 28 12 10 11 648 15 62 67 330
7399 71 19 12 14 593 22 4 7 990
7400 68 16 12 7 393 36 27 60 240
7401 1 19 18 9 215 37 25 28 240
7402 68 19 12 7 573 4 60 63 270
7403 131 12 10 5 50 15 81 84 720
7404 28 12 10 9 482 20 15 20 390
7405 9 12 10 9 140 20 70 75 330
7406 26 12 10 9 184 20 7 12 150
7407 1 19 18 9 215 37 20 25 240
7408 88 12 10 9 392 20 69 74 600
7409 14 11 10 7 420 1 20 25 300
7410 68 16 12 9 328 36 69 74 150
7411 69 12 10 7 266 20 75 78 120
7412 136 12 10 9 158 20 71 76 60
7413 137 12 10 11 181 15 71 76 420
7414 133 12 10 10 166 15 18 21 120
7415 143 12 10 11 100 15 11 15 120
7416 143 16 12 9 204 36 19 22 90
7417 100 12 10 10 128 15 81 88 1710
7418 59 12 10 10 87 15 13 19 150
7419 130 12 10 10 170 15 64 71 480
7420 98 12 10 11 543 15 18 21 510
7421 1 18 12 13 195 14 12 18 210
7422 65 16 12 7 528 36 11 15 270
7423 117 12 10 3 134 15 29 64 930
7424 54 12 10 10 161 15 78 83 360
7425 98 12 10 7 292 20 62 67 120
7426 143 12 10 11 108 15 25 28 150
7427 15 32 8 9 181 28 68 71 150
7428 54 12 10 9 169 20 15 20 210
7429 142 12 10 9 144 20 27 62 150
7430 143 16 12 9 204 36 12 18 60
7431 128 12 10 10 111 15 29 63 180
7432 143 12 10 11 116 15 63 68 150
7433 26 13 11 13 240 25 15 20 180
7434 143 16 12 9 197 36 18 21 90
7435 2 12 10 9 139 20 64 71 240
7436 148 12 10 9 195 20 74 77 480
7437 78 12 10 4 78 15 22 27 900
7438 88 12 10 9 392 20 12 18 600
7439 28 12 10 7 671 20 76 81 270
7440 67 7 5 4 99 39 77 82 60
7441 71 19 12 14 578 22 26 29 780
7442 139 32 21 4 952 34 15 20 420
7443 40 12 10 9 335 20 61 64 330
7444 117 12 10 9 221 20 68 75 90
7445 130 12 10 10 96 15 22 29 510
7446 97 7 5 4 96 39 13 19 60
7447 66 32 20 5 1614 11 29 62 480
7448 98 16 12 9 660 36 64 69 360
7449 2 12 10 9 139 20 15 22 240
7450 20 12 10 9 564 20 82 85 960
7451 83 12 10 10 127 15 70 75 780
7452 40 12 10 9 335 20 60 63 330
7453 113 12 10 4 60 40 18 21 3360
7454 40 16 12 9 269 36 76 81 150
7455 128 12 10 10 124 15 29 63 270
7456 96 12 10 9 702 20 62 67 1440
7457 116 16 12 7 200 36 11 15 120
7458 117 12 10 11 334 15 19 26 330
7459 54 12 10 10 228 15 7 12 60
7460 48 30 12 12 1151 8 13 19 1350
7461 154 12 10 9 490 20 74 77 150
7462 137 12 10 9 336 20 13 19 360
7463 14 11 10 7 471 1 78 83 330
7464 93 19 12 13 272 23 12 20 60
7465 130 12 10 10 134 15 75 82 420
7466 65 16 12 9 280 36 62 67 150
7467 64 12 10 3 122 15 9 18 4050
7468 59 12 10 10 87 15 69 74 150
7469 50 12 10 9 160 20 71 76 90
7470 75 23 14 9 1473 31 8 13 2070
7471 40 16 12 9 298 36 67 70 150
7472 93 12 10 10 205 15 77 84 720
7473 28 12 10 3 172 15 26 29 840
7474 99 15 7 11 867 27 77 82 570
7475 128 12 10 9 160 20 27 61 150
7476 98 7 5 4 97 39 8 13 60
7477 93 16 12 7 161 36 6 13 120
7478 69 16 12 7 351 36 74 77 180
7479 54 12 10 10 139 15 19 22 720
7480 99 23 12 13 1339 12 20 25 570
7481 143 12 10 11 118 15 26 29 180
7482 14 23 13 10 886 32 75 79 750
7483 1 18 12 13 195 14 5 8 240
7484 82 19 12 7 304 4 28 61 1080
7485 95 12 10 9 204 20 60 63 180
7486 25 12 10 10 140 15 62 67 510
7487 114 12 10 14 235 6 12 18 240
7488 1 18 12 13 195 14 75 78 240
7489 59 12 10 10 87 15 12 18 300
7490 20 12 10 9 564 20 75 78 960
7491 112 16 12 9 471 36 82 85 390
7492 75 23 14 9 1441 31 62 67 2250
7493 105 12 10 9 205 20 15 22 390
7494 21 12 8 9 214 21 75 78 210
7495 20 12 10 9 328 20 67 70 210
7496 100 12 10 11 106 15 81 88 660
7497 113 12 10 3 28 40 64 69 3420
7498 65 7 5 4 56 39 76 81 60
7499 27 7 5 4 121 39 18 22 120
7500 137 12 10 9 336 20 77 82 360
7501 33 7 5 4 73 39 20 25 90
7502 71 19 12 14 593 22 29 62 990
7503 68 16 12 9 328 36 12 18 150
7504 77 12 10 9 160 20 62 68 150
7505 21 12 8 9 212 21 63 68 360
7506 59 12 10 13 162 15 26 29 270
7507 20 7 5 4 162 39 74 77 270
7508 93 16 12 7 161 36 76 83 120
7509 93 16 12 7 161 36 70 77 30
7510 107 16 12 9 286 36 62 67 3330
7511 84 12 10 4 31 40 69 69 870
7512 53 12 10 7 37 15 25 27 60
7513 126 12 10 9 302 20 61 64 360
7514 7 12 10 10 219 40 6 11 480
7515 59 12 10 13 162 15 18 21 330
7516 67 7 5 4 424 39 75 78 210
7517 120 12 10 11 757 15 83 88 390
7518 19 12 10 6 56 40 7 7 10200
7519 97 7 5 4 74 39 71 76 90
7520 84 12 10 9 122 40 70 70 690
7521 2 12 10 3 123 15 1 8 4140
7522 26 13 11 13 240 25 8 13 180
7523 143 12 10 11 109 15 64 69 150
7524 117 12 10 9 221 20 11 19 90
7525 39 12 10 10 234 15 7 15 210
7526 27 7 5 4 121 39 60 64 120
7527 28 12 10 3 172 15 83 88 840
7528 65 7 5 4 119 39 18 21 90
7529 126 12 10 9 313 20 70 75 360
7530 97 7 5 4 75 39 18 21 60
7531 21 12 8 9 214 21 82 85 210
7532 75 23 14 9 1441 31 29 62 2250
7533 30 16 12 9 276 36 28 62 180
7534 112 16 12 9 471 36 75 78 390
7535 79 16 12 7 185 36 7 12 570
7536 97 12 10 9 352 20 69 74 180
7537 14 11 10 7 311 1 8 13 180
7538 98 7 5 4 134 39 28 61 210
7539 3 12 10 3 96 15 64 71 1350
7540 111 12 10 9 732 20 71 78 1170
7541 101 12 10 11 195 15 22 27 720
7542 112 12 10 11 380 15 70 75 420
7543 1 19 18 9 215 37 63 68 240
7544 64 12 10 4 30 15 18 25 150
7545 77 12 10 9 160 20 70 76 150
7546 143 12 10 11 118 15 75 78 180
7547 39 12 10 9 198 20 15 22 120
7548 40 16 12 9 386 36 11 13 180
7549 116 12 10 9 551 15 11 15 2640
7550 98 7 5 4 81 39 22 27 60
7551 33 7 5 4 73 39 12 18 90
7552 143 12 10 11 115 15 28 61 120
7553 40 12 10 11 706 15 76 81 780
7554 15 32 8 9 172 28 61 64 180
7555 137 12 10 9 145 20 60 63 120
7556 128 12 10 4 56 15 71 77 120
7557 69 12 10 7 244 20 26 29 90
7558 98 7 5 4 97 39 64 69 60
7559 30 16 12 9 276 36 13 20 180
7560 59 12 10 13 162 15 76 81 360
7561 93 19 12 13 272 23 11 19 60
7562 44 12 10 9 265 6 75 78 330
7563 77 12 10 9 165 20 64 70 210
7564 3 12 10 11 240 15 64 71 600
7565 14 11 10 7 399 1 82 85 270
7566 93 16 12 7 161 36 77 84 30
7567 7 12 10 10 219 40 83 88 480
7568 51 12 10 11 376 15 7 7 630
7569 150 12 10 11 270 15 18 21 4950
7570 116 12 10 5 285 15 22 27 1320
7571 136 12 10 9 159 20 64 69 60
7572 59 12 10 13 162 15 74 77 270
7573 115 12 10 11 479 15 20 25 690
7574 28 7 5 4 351 39 78 83 120
7575 97 7 5 4 75 39 20 25 60
7576 74 12 10 11 636 15 78 84 840
7577 97 16 12 9 352 36 75 78 180
7578 147 16 12 9 380 36 27 60 180
7579 107 16 12 9 289 36 62 67 1770
7580 15 32 8 9 197 28 78 83 210
7581 15 32 8 9 182 28 83 88 150
7582 67 16 12 7 667 36 26 29 270
7583 7 12 10 3 19 40 18 21 240
7584 93 12 10 4 47 15 28 63 1350
7585 97 16 12 9 236 36 76 81 210
7586 52 12 10 9 286 20 83 88 540
7587 40 12 10 9 335 20 26 29 330
7588 143 12 10 11 118 15 77 82 180
7589 143 12 10 11 108 15 21 26 150
7590 113 12 10 4 76 40 5 8 4500
7591 109 12 10 9 208 20 69 74 120
7592 14 11 10 7 239 1 60 63 180
7593 65 16 12 7 528 36 13 19 270
7594 137 12 10 9 246 20 25 28 210
7595 152 12 10 9 181 20 61 64 240
7596 93 16 12 7 165 36 29 64 90
7597 143 16 12 9 197 36 22 27 90
7598 130 12 10 10 83 15 67 74 390
7599 130 12 10 10 120 15 13 21 240
7600 67 7 5 4 78 39 60 63 90
7601 117 12 10 9 221 20 75 82 90
7602 128 12 10 7 94 15 75 81 240
7603 27 12 10 9 448 20 69 75 150
7604 114 12 10 14 235 6 74 77 240
