nbObjets 7733
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
4129 56 12 10 9 346 19 7 12 240
4130 72 12 10 11 224 11 56 61 660
4131 75 16 12 9 163 21 8 27 60
4132 37 12 10 5 271 11 63 69 690
4133 70 8 6 5 160 13 27 50 120
4134 47 12 10 13 133 11 27 50 510
4135 56 12 10 9 283 19 7 12 210
4136 2 26 14 13 307 6 56 63 600
4137 21 12 10 9 125 19 22 29 60
4138 58 12 10 9 102 26 25 28 300
4139 68 12 10 9 169 19 18 21 390
4140 75 16 12 9 164 21 57 75 60
4141 66 12 10 11 181 11 76 81 120
4142 75 12 10 9 149 19 56 74 90
4143 19 11 11 10 292 39 62 67 2070
4144 3 12 10 7 91 11 19 22 360
4145 77 16 12 9 243 21 62 67 120
4146 19 10 10 13 239 34 6 11 3480
4147 75 16 12 9 163 21 15 53 60
4148 30 12 10 10 69 11 56 62 90
4149 26 12 10 14 171 11 18 22 1980
4150 64 16 12 9 217 21 6 11 150
4151 52 12 10 9 260 19 74 77 330
4152 47 12 10 13 112 11 70 75 1320
4153 56 12 10 9 346 19 25 28 240
4154 16 12 10 9 237 19 11 15 270
4155 7 16 12 9 181 21 6 11 90
4156 35 12 10 9 316 19 28 55 180
4157 45 12 10 13 188 11 53 56 1020
4158 7 24 12 9 365 3 75 78 90
4159 16 16 12 14 255 12 76 81 420
4160 22 12 10 10 158 11 75 78 1080
4161 45 12 10 13 185 11 76 81 930
4162 70 8 6 5 156 13 26 29 90
4163 66 12 10 9 80 26 55 60 30
4164 91 12 10 11 378 11 75 78 1680
4165 32 12 10 7 147 19 15 15 60
4166 7 16 12 9 199 21 76 81 120
4167 22 12 10 4 57 11 29 54 1110
4168 54 12 10 2 55 11 70 75 4140
4169 41 12 10 7 109 19 7 12 90
4170 58 12 10 9 102 26 60 63 300
4171 35 12 10 9 441 19 6 13 240
4172 58 12 10 9 103 26 69 74 300
4173 88 22 14 9 1373 20 12 13 5580
4174 30 12 10 10 65 11 60 64 90
4175 75 12 10 9 149 19 4 20 90
4176 27 12 11 9 269 22 60 67 540
4177 16 16 12 14 257 12 69 74 270
4178 7 16 12 9 200 21 27 50 150
4179 73 16 12 9 386 21 28 53 330
4180 4 12 10 9 170 19 63 69 330
4181 60 16 12 13 330 7 63 68 300
4182 41 12 10 4 30 11 21 26 420
4183 72 12 10 11 226 11 70 75 660
4184 20 12 10 11 125 11 60 63 9360
4185 19 12 10 11 29 29 71 76 330
4186 16 7 5 4 81 28 20 25 60
4187 68 12 10 9 169 19 50 55 390
4188 31 12 10 9 130 19 61 64 30
4189 7 21 11 13 63 36 71 76 150
4190 68 12 10 11 246 11 60 63 720
4191 66 12 10 9 80 26 28 53 30
4192 68 12 10 9 169 19 22 27 390
4193 7 12 10 9 154 19 18 21 60
4194 7 16 12 9 181 21 12 18 90
4195 70 8 6 5 160 13 56 61 120
4196 15 12 10 11 331 11 27 50 210
4197 17 16 12 9 344 21 61 64 180
4198 64 12 10 8 189 11 60 63 660
4199 7 12 10 9 210 19 19 22 300
4200 13 12 10 13 99 11 15 22 510
4201 15 12 10 9 601 19 64 69 360
4202 68 12 10 9 169 19 57 62 390
4203 66 12 10 10 93 11 21 26 120
4204 17 19 12 7 562 5 28 53 360
4205 68 12 10 11 180 11 12 18 930
4206 19 12 10 11 96 29 8 13 1710
4207 90 22 14 9 902 20 71 76 4410
4208 20 12 10 13 151 11 29 54 4680
4209 29 12 10 9 127 19 15 22 90
4210 75 16 12 9 185 21 4 15 150
4211 68 12 10 3 43 11 76 81 2160
4212 60 16 12 13 330 7 63 68 330
4213 4 12 10 5 230 11 63 69 2160
4214 35 12 10 9 430 19 71 78 240
4215 19 11 11 10 289 39 76 81 2070
4216 15 12 10 9 229 19 28 53 90
4217 63 12 10 9 950 19 55 60 900
4218 64 16 12 9 217 21 69 74 150
4219 7 12 10 9 154 19 57 62 60
4220 64 12 10 8 193 11 7 12 1110
4221 47 12 10 9 144 19 64 69 510
4222 75 16 12 9 164 21 50 68 60
4223 3 12 10 10 110 11 11 15 120
4224 31 12 10 9 152 19 68 71 90
4225 7 12 10 9 187 19 28 53 150
4226 68 12 10 11 217 11 76 81 600
4227 64 16 12 9 225 21 6 11 300
4228 51 7 5 4 104 28 71 76 120
4229 54 12 10 9 305 11 63 68 4800
4230 68 12 10 11 208 11 76 81 750
4231 50 12 10 9 150 19 22 27 120
4232 24 23 15 14 658 15 4 8 1230
4233 64 16 12 9 217 21 21 26 150
4234 91 11 11 5 122 37 61 64 390
4235 19 12 10 9 331 29 8 13 2400
4236 75 12 10 9 135 19 57 75 150
4237 20 12 10 13 151 11 76 81 11700
4238 47 12 10 10 106 11 27 50 570
4239 76 16 12 9 271 21 5 12 270
4240 42 19 12 14 585 16 28 53 1620
4241 68 12 10 3 69 11 71 76 900
4242 35 12 10 9 456 19 6 13 240
4243 13 12 10 13 99 11 71 78 510
4244 33 12 10 7 157 19 70 75 180
4245 58 12 10 9 103 26 12 18 300
4246 47 12 10 10 136 11 71 76 540
4247 75 16 12 9 271 21 6 25 210
4248 54 12 10 7 429 11 68 71 22200
4249 91 12 10 10 358 11 54 57 1230
4250 70 12 10 9 336 19 68 71 120
4251 42 19 12 14 585 16 13 19 1620
4252 58 12 10 9 102 26 75 78 300
4253 50 12 10 9 155 19 71 76 90
4254 54 12 10 3 60 11 29 54 1800
4255 7 12 10 9 187 19 56 61 150
4256 7 24 12 9 365 3 64 69 90
4257 64 16 12 9 225 21 21 26 300
4258 47 12 10 3 102 11 54 57 2250
4259 16 8 6 5 64 13 54 57 30
4260 22 12 10 10 158 11 21 26 1110
4261 16 16 12 14 257 12 18 19 270
4262 56 12 10 9 346 19 57 62 240
4263 64 12 10 11 273 11 64 69 600
4264 68 12 10 11 251 11 62 67 690
4265 7 16 12 9 200 21 15 20 150
4266 17 24 12 9 889 3 55 60 840
4267 7 20 12 14 343 23 18 21 90
4268 49 12 10 9 236 19 55 60 480
4269 68 12 10 9 181 19 8 13 480
4270 64 16 12 9 208 21 57 62 150
4271 75 16 12 9 164 21 7 26 60
4272 20 12 10 13 143 11 7 12 2070
4273 7 12 10 9 238 19 75 78 570
4274 77 12 10 3 256 11 62 67 1380
4275 54 12 10 5 130 11 13 19 1440
4276 58 12 10 9 103 26 67 70 300
4277 75 16 12 9 178 21 4 21 120
4278 15 12 10 9 240 19 71 76 330
4279 20 12 10 13 151 11 18 21 2250
4280 68 12 10 11 276 11 55 60 1080
4281 42 19 12 14 585 16 7 12 1620
4282 68 12 10 3 63 11 55 60 1050
4283 15 16 12 7 455 21 55 60 210
4284 39 18 12 14 544 4 61 64 180
4285 83 12 10 11 259 11 76 81 3330
4286 64 16 12 9 208 21 62 67 150
4287 45 12 10 13 179 11 57 62 4560
4288 42 19 12 14 587 16 68 71 1710
4289 45 12 10 13 179 11 21 26 4560
4290 54 7 5 4 107 28 11 15 60
4291 15 12 10 7 241 19 71 76 120
4292 64 16 12 9 208 21 53 56 150
4293 75 16 12 9 185 21 20 56 150
4294 66 12 10 10 93 11 53 56 120
4295 4 24 12 9 405 3 18 22 480
4296 17 16 12 9 344 21 69 74 180
4297 15 12 10 9 566 19 67 70 270
4298 68 12 10 11 267 11 12 18 720
4299 63 12 10 9 950 19 57 62 900
4300 75 12 10 4 21 29 60 76 510
4301 58 12 10 9 103 26 18 21 330
4302 88 22 14 9 1373 20 67 68 5580
4303 7 16 12 9 199 21 76 81 120
4304 58 12 10 9 103 26 69 74 330
4305 70 12 10 9 317 19 19 22 150
4306 47 12 10 10 124 11 22 27 600
4307 51 7 5 4 104 28 20 25 120
4308 17 24 12 9 889 3 28 53 840
4309 51 12 10 5 229 11 25 28 450
4310 58 12 10 9 102 26 64 69 300
4311 54 8 6 5 119 13 26 29 60
4312 66 12 10 10 99 11 74 77 90
4313 15 12 10 9 240 19 28 53 330
4314 72 12 10 11 227 11 75 78 660
4315 4 12 10 4 63 11 70 76 510
4316 12 12 10 9 110 19 21 26 750
4317 61 11 9 3 53 41 7 12 2370
4318 52 12 10 9 260 19 67 70 330
4319 68 12 10 11 208 11 6 11 750
4320 22 12 10 4 57 11 56 61 1080
4321 21 12 10 9 125 19 50 57 60
4322 66 12 10 11 181 11 70 75 120
4323 17 24 12 9 889 3 22 27 840
4324 75 12 10 3 22 29 4 12 2190
4325 24 14 12 10 174 10 53 57 360
4326 54 7 5 4 123 28 21 26 90
4327 47 12 10 10 123 11 21 26 360
4328 45 12 10 13 188 11 68 71 1020
4329 47 12 10 10 123 11 15 20 360
4330 7 12 10 9 238 19 63 68 570
4331 54 12 10 9 565 11 11 15 44400
4332 68 12 10 3 76 11 18 21 1230
4333 41 12 10 13 170 11 56 61 630
4334 54 7 5 4 107 28 70 75 60
4335 22 12 10 10 158 11 68 71 1080
4336 68 12 10 7 149 11 50 55 2430
4337 11 12 10 9 243 19 54 61 210
4338 7 16 12 9 200 21 8 13 150
4339 76 12 10 9 231 19 27 54 180
4340 44 12 10 9 751 19 12 18 1080
4341 16 12 10 11 336 11 20 25 540
4342 22 12 10 4 57 11 7 12 1080
4343 68 12 10 9 167 19 74 77 510
4344 77 12 10 9 462 19 15 20 150
4345 76 12 10 9 172 19 29 56 150
4346 91 11 11 5 72 37 68 71 90
4347 47 12 10 13 112 11 11 15 2640
4348 66 12 10 10 99 11 74 77 90
4349 75 16 12 9 207 21 54 70 150
4350 58 12 10 9 103 26 50 55 330
4351 19 11 7 10 169 40 57 62 1530
4352 73 16 12 9 386 21 22 27 330
4353 54 12 10 6 118 11 13 19 13500
4354 47 12 10 3 79 11 71 76 810
4355 44 12 10 9 776 19 55 60 1080
4356 45 12 10 13 179 11 50 55 2280
4357 13 12 10 13 83 11 71 78 120
4358 3 12 10 3 42 11 75 78 540
4359 22 12 10 4 57 11 70 75 1080
4360 51 12 10 5 278 11 12 18 1320
4361 70 12 10 9 336 19 54 57 120
4362 49 12 10 9 236 19 62 67 480
4363 56 12 10 9 346 19 70 75 240
4364 75 16 12 9 196 21 29 67 90
4365 7 16 12 9 181 21 69 74 90
4366 32 12 10 7 147 19 22 22 60
4367 76 12 10 9 228 19 5 12 180
4368 16 16 12 14 257 12 67 70 270
4369 7 16 12 9 181 21 5 8 90
4370 68 12 10 5 118 11 20 25 2160
4371 54 12 10 5 197 11 5 8 22800
4372 41 12 10 5 120 11 63 68 3420
4373 41 12 10 7 95 11 13 19 120
4374 75 16 12 9 163 21 4 12 60
4375 47 12 10 10 120 11 64 69 840
4376 47 12 10 10 140 11 54 57 540
4377 37 12 10 4 34 11 63 69 300
4378 13 12 10 11 182 11 54 61 540
4379 39 7 5 4 126 28 29 54 90
4380 11 12 10 3 35 11 27 54 1980
4381 16 12 10 9 251 19 69 74 210
4382 13 12 10 13 99 11 68 75 510
4383 7 16 12 9 200 21 29 54 150
4384 20 12 10 13 151 11 63 68 11700
4385 47 12 10 10 201 11 26 29 1320
4386 4 12 10 11 209 11 67 71 1440
4387 4 12 10 3 124 11 63 69 2340
4388 22 12 10 10 158 11 7 12 1080
4389 7 12 10 9 210 19 55 60 300
4390 22 12 10 4 57 11 75 78 1080
4391 68 12 10 11 217 11 6 11 600
4392 77 16 12 9 243 21 22 27 120
4393 75 16 12 9 164 21 61 77 60
4394 7 20 12 14 337 23 60 63 60
4395 19 11 9 9 272 32 62 67 4140
4396 22 12 10 10 158 11 13 19 1080
4397 91 12 10 11 357 11 71 76 870
4398 25 12 10 3 36 11 29 56 4260
4399 47 12 10 3 79 11 54 57 810
4400 91 12 10 11 357 11 54 57 870
4401 47 12 10 10 136 11 29 54 540
4402 54 12 10 2 100 11 63 68 690
4403 54 12 10 7 336 19 54 57 210
4404 16 12 10 9 266 19 75 78 210
4405 51 12 10 5 239 11 67 70 960
4406 3 12 10 9 137 19 54 57 60
4407 16 16 12 14 255 12 67 70 420
4408 15 16 14 5 444 18 69 74 300
4409 90 22 14 9 860 20 15 20 4410
4410 17 16 12 9 344 21 60 63 180
4411 66 12 10 10 102 11 74 77 60
4412 19 11 11 10 292 39 22 27 2070
4413 4 12 10 3 124 11 8 15 2340
4414 30 12 10 10 69 11 67 71 90
4415 30 12 10 10 65 11 29 55 90
4416 31 12 10 4 26 11 29 54 150
4417 91 12 10 9 198 19 64 69 930
4418 13 12 10 4 70 11 61 68 780
4419 54 8 6 5 119 13 13 19 60
4420 51 7 5 4 104 28 74 77 120
4421 77 12 10 3 109 11 28 53 720
4422 77 12 10 9 393 19 12 18 120
4423 19 11 11 10 289 39 74 77 2070
4424 26 12 10 14 165 11 4 8 1200
4425 45 12 10 13 101 11 68 71 480
4426 15 16 14 9 307 18 76 81 150
4427 3 16 12 9 168 21 54 57 60
4428 13 12 10 13 99 11 7 15 510
4429 68 12 10 9 167 19 76 81 510
4430 26 12 10 14 169 11 60 64 1800
4431 66 12 10 10 93 11 76 81 120
4432 13 12 10 4 50 11 64 71 390
4433 70 12 10 7 240 19 70 75 120
4434 51 12 10 5 278 11 74 77 1320
4435 70 12 10 9 377 19 75 78 180
4436 64 16 12 9 208 21 74 77 150
4437 15 16 12 7 455 21 62 67 210
4438 52 12 10 9 325 19 56 61 510
4439 17 16 12 9 344 21 28 53 180
4440 28 12 10 9 161 19 55 62 180
4441 68 12 10 11 257 11 76 81 750
4442 7 12 10 9 157 19 53 56 120
4443 54 12 10 3 75 11 7 12 1350
4444 76 12 10 9 219 19 54 61 150
4445 54 7 5 4 107 28 13 19 60
4446 35 12 10 9 441 19 50 57 240
4447 7 12 10 9 154 19 29 54 60
4448 68 12 10 3 66 11 8 13 1350
4449 16 12 10 9 237 19 62 67 270
4450 54 12 10 2 64 11 75 78 6900
4451 3 12 10 13 98 11 19 22 150
4452 49 12 10 9 236 19 53 56 480
4453 73 16 12 9 341 21 62 67 240
4454 13 12 10 10 159 11 50 57 360
4455 39 12 10 7 248 19 11 15 240
4456 64 12 10 7 171 11 13 19 1800
4457 74 16 12 15 421 7 57 62 1950
4458 49 12 10 9 167 11 55 60 480
4459 54 7 5 4 63 28 13 19 30
4460 64 16 12 9 221 21 21 26 210
4461 19 11 9 6 140 41 55 60 3270
4462 4 12 10 9 170 19 4 8 330
4463 13 12 10 4 60 11 11 19 1560
4464 54 7 5 4 173 28 70 75 90
4465 16 12 10 11 336 11 19 22 540
4466 66 12 10 10 102 11 6 11 60
4467 3 12 10 11 135 11 11 15 270
4468 26 12 10 14 169 11 26 50 690
4469 66 12 10 3 82 11 18 21 1590
4470 49 12 10 9 199 19 69 74 270
4471 47 12 10 10 195 11 15 20 780
4472 66 12 10 9 79 26 6 11 30
4473 56 12 10 9 346 19 15 20 240
4474 58 12 10 9 186 19 18 21 510
4475 41 16 12 9 163 21 63 68 60
4476 4 12 10 13 159 11 63 69 660
4477 52 12 10 9 241 19 21 26 210
4478 7 16 12 9 200 21 25 28 150
4479 7 20 12 14 337 23 76 81 60
4480 91 12 10 9 200 19 64 69 1110
4481 47 12 10 7 66 11 7 12 1320
4482 77 12 10 2 137 11 57 62 690
4483 72 12 10 3 49 11 29 54 750
4484 75 16 12 9 163 21 54 70 60
4485 64 16 12 9 217 21 60 63 150
4486 45 12 10 13 185 11 74 77 930
4487 54 7 5 4 63 28 19 22 30
4488 64 16 12 9 217 21 60 63 150
4489 12 12 10 9 110 19 21 26 750
4490 29 16 12 9 155 21 1 8 90
4491 40 12 10 11 365 11 7 13 450
4492 88 22 14 8 958 20 70 72 4920
4493 13 12 10 13 99 11 64 71 510
4494 22 12 10 10 158 11 68 71 1080
4495 49 12 10 9 236 19 53 56 480
4496 70 8 6 5 156 13 27 50 90
4497 35 12 10 9 456 19 50 57 240
4498 68 12 10 5 133 11 18 21 2460
4499 75 16 12 9 185 21 12 29 150
4500 30 12 10 10 69 11 67 71 90
4501 31 12 10 9 152 19 13 19 90
4502 56 12 10 9 282 19 56 61 210
4503 54 12 10 7 233 11 5 8 2400
4504 7 16 12 9 200 21 62 67 150
4505 7 16 12 9 181 21 12 18 90
4506 16 12 10 3 43 11 76 81 810
4507 16 12 10 9 214 19 68 71 60
4508 26 12 10 14 175 11 60 64 2820
4509 75 16 12 9 185 21 29 67 150
4510 7 16 12 9 181 21 64 69 90
4511 19 11 9 9 272 32 53 56 4140
4512 7 12 10 9 157 19 26 29 120
4513 20 12 10 13 143 11 75 78 2070
4514 54 12 10 3 33 11 29 54 990
4515 72 12 10 11 227 11 7 12 660
4516 63 12 10 9 950 19 22 27 900
4517 68 12 10 3 74 11 53 56 960
4518 7 12 10 9 210 19 6 11 300
4519 16 12 10 9 237 19 55 60 270
4520 7 12 10 9 157 19 70 75 120
4521 49 12 10 9 236 19 62 67 480
4522 63 12 10 9 950 19 22 27 900
4523 81 12 10 9 243 19 56 61 2610
4524 3 12 10 9 153 19 75 78 90
4525 68 12 10 3 41 11 76 81 2640
4526 61 12 10 3 26 11 60 63 3360
4527 64 12 10 3 64 11 8 13 330
4528 52 12 10 9 325 19 67 70 510
4529 3 12 10 4 55 11 54 57 180
4530 7 12 10 9 210 19 8 13 300
4531 68 12 10 5 133 11 50 55 2460
4532 64 12 10 8 193 11 57 62 1110
4533 4 24 12 9 408 3 60 64 480
4534 47 12 10 10 99 11 64 69 240
4535 66 12 10 10 102 11 69 74 60
4536 75 12 10 13 116 11 27 63 390
4537 64 12 10 5 84 11 21 26 780
4538 40 12 10 9 218 19 7 13 150
4539 13 12 10 13 99 11 25 50 510
4540 15 12 10 9 240 19 25 28 330
4541 37 12 10 9 253 19 7 13 150
4542 16 16 12 14 257 12 56 61 270
4543 4 12 10 9 154 19 74 78 180
4544 16 8 6 5 64 13 61 64 30
4545 76 12 10 9 228 19 11 19 180
4546 64 16 12 9 217 21 56 61 150
4547 76 12 10 9 171 19 29 56 150
4548 47 12 10 7 103 11 50 55 1440
4549 58 12 10 9 103 26 76 81 300
4550 54 12 10 11 463 11 70 75 7980
4551 64 16 12 9 225 21 56 61 300
4552 29 12 10 9 129 19 15 22 180
4553 13 12 10 4 60 11 57 64 210
4554 66 12 10 11 163 11 11 15 330
4555 19 12 10 11 29 29 64 69 330
4556 7 12 10 9 187 19 62 67 150
4557 66 12 10 10 93 11 13 19 120
4558 75 16 12 9 163 21 15 53 60
4559 5 12 10 9 256 19 22 27 1320
4560 47 12 10 10 309 11 54 57 2580
4561 64 12 10 8 193 11 70 75 1110
4562 52 12 10 9 512 19 21 26 990
4563 42 19 12 14 585 16 55 60 1620
4564 52 12 10 9 258 19 29 54 270
4565 70 12 10 7 239 19 21 26 120
4566 16 16 12 14 255 12 56 61 420
4567 39 7 5 4 126 28 29 54 90
4568 30 12 10 10 65 11 13 20 90
4569 75 18 14 14 194 8 25 61 90
4570 22 12 10 4 57 11 19 22 1080
4571 85 12 10 9 381 19 26 29 810
4572 68 12 10 5 108 11 71 76 2100
4573 4 12 10 9 154 19 21 27 180
4574 30 12 10 10 69 11 7 13 90
4575 7 24 12 9 365 3 68 71 90
4576 28 19 12 13 670 27 62 69 540
4577 47 12 10 13 107 11 26 29 270
4578 74 16 12 15 409 7 64 69 1710
4579 29 12 10 9 127 19 64 71 180
4580 66 12 10 3 82 11 6 11 1590
4581 51 12 10 5 268 11 74 77 1260
4582 70 7 5 4 96 28 21 26 60
4583 68 12 10 3 64 11 25 28 720
4584 15 7 5 4 336 28 61 64 540
4585 76 12 10 4 40 11 68 75 180
4586 15 16 12 7 314 21 62 67 240
4587 17 19 12 7 562 5 25 28 360
4588 58 12 10 9 186 19 75 78 510
4589 15 12 10 11 331 11 5 8 210
4590 17 16 12 9 344 21 12 18 180
4591 75 18 14 14 194 8 4 21 90
4592 3 12 10 3 43 11 27 50 1080
4593 66 12 10 10 93 11 69 74 120
4594 17 24 12 9 889 3 75 78 840
4595 75 16 12 9 163 21 55 71 60
4596 68 12 10 5 114 11 25 28 750
4597 66 12 10 11 181 11 74 77 120
4598 7 12 10 9 157 19 28 53 120
4599 28 12 10 9 161 19 69 76 240
4600 22 12 10 10 158 11 13 19 1080
4601 28 12 10 9 161 19 12 20 240
4602 31 12 10 9 130 19 29 54 30
4603 64 16 12 9 221 21 25 28 210
4604 68 12 10 3 71 11 74 77 1110
4605 68 12 10 3 68 11 15 20 6600
4606 16 12 10 5 243 11 57 62 900
4607 15 12 10 9 240 19 67 70 330
4608 66 12 10 10 99 11 69 74 90
4609 17 19 12 7 562 5 22 27 360
4610 41 12 10 13 170 11 21 26 630
4611 68 12 10 11 251 11 18 21 690
4612 76 16 12 9 271 21 13 21 270
4613 30 12 10 10 69 11 56 62 90
4614 68 12 10 11 267 11 6 11 720
4615 68 12 10 9 168 19 55 60 450
4616 70 8 6 5 160 13 19 22 120
4617 19 10 10 13 239 34 76 81 3480
4618 31 12 10 9 152 19 21 26 90
4619 68 12 10 9 168 19 22 27 450
4620 47 12 10 13 107 11 70 75 270
4621 47 12 10 10 136 11 19 22 540
4622 66 12 10 10 99 11 62 67 60
4623 50 12 10 9 155 19 19 22 90
4624 54 12 10 11 376 11 29 54 6000
4625 19 11 11 10 292 39 53 56 2070
4626 66 12 10 11 181 11 63 68 120
4627 7 12 10 9 238 19 61 64 570
4628 45 12 10 9 225 19 71 76 930
4629 70 8 6 5 160 13 54 57 120
4630 29 16 12 9 155 21 55 62 90
4631 54 7 5 4 107 28 27 50 60
4632 19 11 9 2 56 41 67 70 780
4633 19 12 10 11 29 29 67 70 330
4634 54 8 6 5 119 13 27 50 60
4635 47 12 10 10 124 11 13 19 600
4636 75 16 12 9 164 21 15 53 60
4637 17 19 12 7 562 5 55 60 360
4638 19 11 9 3 23 32 53 56 330
4639 58 12 10 9 103 26 21 26 330
4640 54 7 5 4 63 28 21 26 30
4641 54 12 10 3 74 11 54 57 3330
4642 13 12 10 13 83 11 64 71 120
4643 54 12 10 9 242 11 5 8 5400
4644 58 12 10 9 102 26 12 18 300
4645 51 12 10 5 268 11 15 20 1260
4646 64 12 10 11 277 11 57 62 840
4647 19 11 9 9 272 32 22 27 4140
4648 68 12 10 9 180 19 64 69 480
4649 20 12 10 13 151 11 53 56 2250
4650 37 8 6 5 178 13 56 62 120
4651 37 12 10 9 253 19 70 76 150
4652 73 16 12 9 386 21 18 21 330
4653 76 12 10 9 171 19 63 70 150
4654 3 12 10 4 34 11 19 22 690
4655 47 12 10 4 60 11 54 57 1230
4656 47 12 10 10 120 11 7 12 840
4657 37 12 10 7 204 19 29 55 150
4658 3 12 10 10 119 11 75 78 270
4659 20 12 10 13 143 11 28 53 2070
4660 7 16 12 9 199 21 12 18 120
4661 42 19 12 14 585 16 70 75 1620
4662 88 22 14 8 958 20 19 20 4920
4663 87 16 12 6 674 14 71 76 3600
4664 15 12 10 9 566 19 12 18 270
4665 67 12 10 9 148 19 53 56 60
4666 37 12 10 11 650 11 63 69 3450
4667 75 12 10 13 116 11 55 72 390
4668 16 12 10 11 606 11 11 15 630
4669 62 17 11 8 334 17 54 57 210
4670 1 12 10 9 306 19 25 29 540
4671 22 12 10 10 158 11 70 75 1080
4672 77 12 10 5 198 11 15 20 1440
4673 56 12 10 9 283 19 64 69 210
4674 73 16 12 9 386 21 50 55 330
4675 52 12 10 9 512 19 25 28 990
4676 85 12 10 9 381 19 22 27 810
4677 39 18 12 14 544 4 54 57 180
4678 75 12 10 4 28 11 62 78 780
4679 75 16 12 9 163 21 19 55 60
4680 68 12 10 11 257 11 74 77 750
4681 54 7 5 4 51 28 63 68 60
4682 17 19 12 7 562 5 12 18 360
4683 68 12 10 5 113 11 60 63 2700
4684 72 12 10 11 224 11 21 26 660
4685 70 8 6 5 160 13 26 29 120
4686 64 12 10 8 193 11 18 21 1110
4687 17 19 12 7 562 5 57 62 360
4688 68 12 10 9 169 19 28 53 390
4689 75 12 10 13 116 11 61 77 390
4690 66 12 10 10 99 11 60 63 60
4691 91 11 11 5 122 37 71 76 390
4692 7 16 12 9 200 21 12 18 150
4693 56 12 10 9 282 19 74 77 210
4694 49 12 10 9 236 19 55 60 480
4695 7 16 12 9 200 21 21 26 150
4696 15 16 14 9 307 18 8 13 150
4697 7 16 12 9 199 21 70 75 120
4698 39 12 10 7 248 19 13 19 240
4699 18 12 10 9 315 19 54 61 1170
4700 31 12 10 9 152 19 56 61 90
4701 19 11 9 9 272 32 15 20 4140
4702 19 11 11 10 289 39 71 76 2070
4703 54 7 5 4 107 28 26 29 60
4704 15 12 10 9 270 19 54 57 240
4705 64 16 12 9 217 21 67 70 150
4706 68 12 10 5 110 11 22 27 1440
4707 47 12 10 13 107 11 22 27 270
4708 22 12 10 10 158 11 68 71 1080
4709 64 12 10 5 84 11 25 28 390
4710 75 16 12 9 163 21 50 68 60
4711 49 12 10 9 167 11 76 81 480
4712 16 12 10 7 309 19 54 57 150
4713 7 12 10 9 157 19 11 15 120
4714 7 12 10 9 187 19 21 26 150
4715 31 12 10 9 152 19 5 8 90
4716 37 12 10 4 34 11 13 20 300
4717 91 12 10 9 198 19 75 78 930
4718 51 12 10 7 393 11 76 81 1890
4719 30 12 10 4 38 11 26 50 120
4720 56 12 10 9 346 19 57 62 240
4721 40 12 10 11 365 11 70 76 450
4722 64 12 10 11 277 11 18 21 4200
4723 41 12 10 13 212 11 29 54 3120
4724 7 16 12 9 200 21 64 69 150
4725 40 16 12 7 375 21 70 76 180
4726 68 12 10 9 181 19 71 76 480
4727 17 24 12 9 889 3 25 28 840
4728 16 12 10 11 228 11 63 68 270
4729 50 12 10 9 155 19 61 64 90
4730 22 12 10 10 158 11 11 15 1080
4731 64 16 12 9 208 21 18 21 150
4732 47 12 10 13 107 11 15 20 270
4733 61 11 9 11 197 41 7 12 3870
4734 15 7 5 4 88 28 60 63 60
4735 1 12 10 11 374 11 74 78 840
4736 20 12 10 13 143 11 70 75 2070
4737 17 24 12 9 889 3 75 78 840
4738 17 16 12 9 344 21 62 67 180
4739 56 12 10 9 346 19 22 27 240
4740 68 12 10 11 208 11 74 77 750
4741 91 11 11 5 122 37 54 57 390
4742 4 12 10 9 163 19 13 20 270
4743 15 12 10 9 229 19 60 63 90
4744 7 12 10 9 210 19 60 63 300
4745 85 12 10 9 381 19 15 20 810
4746 47 12 10 4 97 11 75 78 2010
4747 15 16 14 5 444 18 21 26 300
4748 15 12 10 9 601 19 18 21 360
4749 19 11 9 2 56 41 74 77 780
4750 51 12 10 5 239 11 12 18 960
4751 75 16 12 9 163 21 7 26 60
4752 65 12 10 9 150 19 20 25 120
4753 47 12 10 10 99 11 27 50 240
4754 64 12 10 8 193 11 25 28 1110
4755 22 12 10 10 158 11 7 12 1080
4756 68 12 10 11 251 11 28 53 690
4757 7 16 12 9 199 21 53 56 120
4758 54 7 5 4 158 28 56 61 90
4759 16 12 10 9 251 19 12 18 210
4760 4 12 10 3 124 11 63 69 2400
4761 21 12 10 9 125 19 57 64 60
4762 47 12 10 10 123 11 26 29 360
4763 20 12 10 13 151 11 60 63 2250
4764 19 11 7 10 169 40 28 53 1530
4765 76 12 10 4 40 11 29 56 180
4766 58 12 10 9 186 19 25 28 510
4767 56 12 10 9 282 19 63 68 210
4768 7 24 12 9 365 3 5 8 90
4769 22 12 10 10 158 11 11 15 1080
4770 64 16 12 9 225 21 13 19 300
4771 15 12 10 11 331 11 19 22 210
4772 64 12 10 5 109 11 18 21 660
4773 75 18 14 14 194 8 55 71 90
4774 31 12 10 9 132 19 71 76 60
4775 81 12 10 9 249 19 11 15 1170
4776 5 12 10 9 256 19 57 62 1320
4777 19 12 10 11 96 29 22 27 1710
4778 77 12 10 5 198 11 55 60 1440
4779 88 22 14 9 1373 20 70 72 5610
4780 64 12 10 11 273 11 60 63 600
4781 22 12 10 7 95 11 70 75 1080
4782 17 16 12 9 344 21 64 69 180
4783 64 16 12 9 208 21 6 11 150
4784 68 12 10 9 180 19 12 18 480
