nbObjets 7733
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
3770 68 12 10 3 39 11 12 18 880
3771 31 12 10 9 130 19 57 62 10
3772 31 12 10 9 152 19 7 12 30
3773 75 16 12 9 163 21 57 75 20
3774 17 19 12 7 562 5 26 29 120
3775 15 16 14 5 444 18 71 76 100
3776 58 12 10 9 103 26 64 69 100
3777 77 12 10 9 393 19 62 67 40
3778 21 12 10 9 124 19 64 71 20
3779 56 12 10 9 346 19 13 19 80
3780 4 24 12 9 408 3 56 62 160
3781 66 12 10 10 93 11 27 50 40
3782 19 11 11 10 289 39 25 28 690
3783 75 16 12 7 136 21 29 67 20
3784 20 12 10 8 98 11 13 19 2340
3785 19 11 9 2 56 41 76 81 260
3786 76 12 10 9 231 19 29 56 60
3787 22 12 10 7 95 11 63 68 360
3788 32 12 10 10 173 11 64 64 70
3789 49 12 10 9 167 11 55 60 160
3790 29 12 10 9 129 19 25 50 60
3791 75 16 12 9 164 21 53 69 20
3792 22 12 10 10 158 11 54 57 360
3793 72 12 10 5 79 11 75 78 500
3794 44 12 10 9 776 19 62 67 360
3795 50 12 10 9 155 19 8 13 30
3796 51 12 10 7 349 11 74 77 480
3797 88 22 14 8 958 20 77 78 1640
3798 7 12 10 9 157 19 29 54 40
3799 81 12 10 9 249 19 29 54 390
3800 76 12 10 9 172 19 21 28 50
3801 75 16 12 9 163 21 6 25 20
3802 7 16 12 9 199 21 28 53 40
3803 19 11 9 3 23 32 57 62 110
3804 22 12 10 10 158 11 70 75 360
3805 81 12 10 9 255 19 61 64 210
3806 35 12 10 9 445 19 57 64 80
3807 51 7 5 4 104 28 55 60 40
3808 19 11 9 3 23 32 60 63 110
3809 19 12 10 11 29 29 28 53 110
3810 64 16 12 9 217 21 25 28 50
3811 63 12 10 9 950 19 62 67 300
3812 68 12 10 5 123 11 28 53 740
3813 1 12 10 11 219 11 67 71 250
3814 45 12 10 13 179 11 67 70 1520
3815 7 12 10 9 187 19 60 63 50
3816 68 12 10 11 208 11 15 20 250
3817 17 19 12 7 562 5 6 11 120
3818 20 12 10 13 151 11 18 21 1560
3819 22 12 10 10 158 11 75 78 360
3820 64 12 10 11 277 11 67 70 280
3821 47 12 10 7 149 11 57 62 230
3822 20 12 10 13 143 11 54 57 690
3823 7 16 12 9 200 21 50 55 50
3824 54 12 10 3 62 11 5 8 160
3825 16 12 10 9 237 19 28 53 90
3826 75 16 12 9 196 21 63 81 30
3827 22 12 10 10 158 11 70 75 360
3828 44 12 10 9 776 19 25 28 360
3829 54 12 10 9 314 19 63 68 60
3830 29 16 12 9 155 21 50 57 30
3831 15 16 14 9 307 18 53 56 50
3832 4 12 10 9 154 19 26 50 30
3833 64 16 12 9 221 21 60 63 70
3834 41 12 10 13 170 11 7 12 210
3835 75 12 10 9 149 19 4 21 30
3836 47 12 10 3 102 11 61 64 750
3837 54 12 10 3 87 11 63 68 1110
3838 47 12 10 9 139 19 21 26 80
3839 7 16 12 9 181 21 18 21 30
3840 49 12 10 9 167 11 76 81 160
3841 19 11 11 10 289 39 62 67 690
3842 66 12 10 10 99 11 56 61 30
3843 58 12 10 9 186 19 54 57 170
3844 76 12 10 9 228 19 56 63 60
3845 80 12 10 7 919 29 60 63 170
3846 41 12 10 13 188 11 56 61 960
3847 16 12 10 7 309 19 75 78 50
3848 56 12 10 9 346 19 71 76 80
3849 40 12 10 11 365 11 7 13 150
3850 26 12 10 5 69 11 60 64 590
3851 13 12 10 10 159 11 64 71 120
3852 7 16 12 9 180 21 22 27 30
3853 19 12 10 11 29 29 55 60 110
3854 49 12 10 9 236 19 28 53 160
3855 26 12 10 5 69 11 67 71 310
3856 15 12 10 9 566 19 6 11 90
3857 47 12 10 10 109 11 27 50 290
3858 64 16 12 9 217 21 56 61 50
3859 51 7 5 4 104 28 12 18 40
3860 66 12 10 10 93 11 70 75 40
3861 7 16 12 9 180 21 67 70 30
3862 29 12 10 9 127 19 71 78 30
3863 68 12 10 9 168 19 6 11 150
3864 75 16 12 9 163 21 62 78 20
3865 22 12 10 4 57 11 11 15 360
3866 7 16 12 9 181 21 62 67 30
3867 58 12 10 9 103 26 8 13 110
3868 66 12 10 10 93 11 26 29 40
3869 30 12 10 10 69 11 70 76 30
3870 17 16 12 9 344 21 57 62 60
3871 17 19 12 7 562 5 60 63 120
3872 7 12 10 9 157 19 63 68 40
3873 64 16 12 9 217 21 64 69 50
3874 68 12 10 9 247 11 25 28 1230
3875 49 12 10 9 167 11 74 77 160
3876 68 12 10 3 66 11 22 27 450
3877 25 12 10 4 48 11 63 70 230
3878 45 12 10 13 188 11 75 78 340
3879 75 16 12 9 269 21 4 12 120
3880 47 12 10 10 201 11 15 20 440
3881 35 12 10 9 430 19 62 69 80
3882 41 12 10 3 68 11 63 68 110
3883 47 12 10 4 61 11 75 78 240
3884 17 24 12 9 889 3 5 8 280
3885 60 16 12 13 333 7 13 19 120
3886 54 12 10 2 35 11 13 19 720
3887 7 12 10 6 21 29 20 25 180
3888 13 12 10 4 70 11 27 54 650
3889 26 12 10 14 175 11 25 29 940
3890 7 16 12 9 180 21 74 77 30
3891 88 22 14 9 1373 20 75 76 1870
3892 64 12 10 11 277 11 70 75 280
3893 22 12 10 10 158 11 11 15 360
3894 51 12 10 7 334 11 57 62 450
3895 66 12 10 11 163 11 68 71 110
3896 22 12 10 10 158 11 68 71 360
3897 25 16 12 2 28 30 63 70 390
3898 35 12 10 9 316 19 62 69 60
3899 22 12 10 10 158 11 54 57 370
3900 39 7 5 4 72 28 21 26 40
3901 7 12 10 9 238 19 54 57 190
3902 64 16 12 9 208 21 56 61 50
3903 72 12 10 11 227 11 68 71 220
3904 70 12 10 9 257 19 7 12 80
3905 4 12 10 9 142 19 67 71 60
3906 41 12 10 7 95 11 7 12 80
3907 13 12 10 10 159 11 57 64 120
3908 54 12 10 3 74 11 70 75 240
3909 76 12 10 9 171 19 70 77 50
3910 7 16 12 9 180 21 69 74 30
3911 68 12 10 3 74 11 57 62 320
3912 73 16 12 9 386 21 62 67 110
3913 42 19 12 14 585 16 62 67 540
3914 64 16 12 9 208 21 76 81 50
3915 56 12 10 9 283 19 60 63 70
3916 75 16 12 9 163 21 61 77 20
3917 15 16 12 7 314 21 60 63 80
3918 7 16 12 9 180 21 11 15 30
3919 47 12 10 4 61 11 22 27 240
3920 52 12 10 9 258 19 63 68 90
3921 26 12 10 5 39 11 60 64 820
3922 23 16 12 7 185 21 29 54 60
3923 61 11 9 3 53 41 21 26 790
3924 64 12 10 8 193 11 13 19 370
3925 39 7 5 4 126 28 63 68 30
3926 58 12 10 9 103 26 6 11 100
3927 20 12 10 13 143 11 68 71 690
3928 30 12 10 10 65 11 63 69 30
3929 66 12 10 10 99 11 19 22 30
3930 25 16 12 2 28 30 13 21 380
3931 58 12 10 9 103 26 56 61 110
3932 4 24 12 9 405 3 70 76 160
3933 45 12 10 10 139 11 70 75 1140
3934 15 7 5 4 88 28 71 76 20
3935 20 12 10 13 143 11 25 28 690
3936 49 12 10 9 199 19 60 63 90
3937 56 12 10 9 346 19 8 13 80
3938 7 16 12 9 200 21 5 8 50
3939 30 12 10 4 37 11 67 71 30
3940 7 12 10 6 21 29 25 28 180
3941 66 12 10 10 99 11 75 78 20
3942 66 12 10 10 99 11 19 22 30
3943 15 12 10 9 240 19 62 67 110
3944 68 12 10 9 179 19 20 25 150
3945 19 11 9 9 272 32 55 60 1380
3946 54 12 10 5 292 11 75 78 7400
3947 42 19 12 14 587 16 7 12 570
3948 68 12 10 5 123 11 67 70 740
3949 47 12 10 10 136 11 61 64 180
3950 40 16 12 7 375 21 13 20 60
3951 7 16 12 9 199 21 6 11 40
3952 51 12 10 5 239 11 76 81 320
3953 13 12 10 13 83 11 25 50 40
3954 64 16 12 9 221 21 67 70 70
3955 35 12 10 9 445 19 28 55 80
3956 41 12 10 4 51 11 70 75 190
3957 75 12 10 9 149 19 5 22 30
3958 22 12 10 10 158 11 70 75 360
3959 26 12 10 5 59 11 53 57 1760
3960 12 12 10 9 110 19 56 61 250
3961 15 12 10 9 601 19 55 60 120
3962 51 12 10 7 334 11 12 18 450
3963 4 12 10 9 142 19 56 62 60
3964 16 12 10 9 237 19 62 67 90
3965 88 22 14 8 958 20 54 55 1640
3966 66 12 10 3 82 11 6 11 530
3967 3 12 10 3 34 11 68 71 150
3968 54 12 10 3 174 11 70 75 670
3969 58 12 10 9 103 26 28 53 110
3970 28 19 12 13 670 27 60 67 180
3971 58 12 10 9 103 26 74 77 100
3972 49 12 10 9 193 11 67 70 170
3973 13 12 10 3 77 11 61 68 290
3974 16 16 12 14 255 12 74 77 140
3975 66 12 10 10 102 11 67 70 20
3976 7 24 12 9 365 3 69 74 30
3977 56 12 10 9 346 19 53 56 80
3978 39 12 10 7 248 19 26 29 80
3979 15 16 12 7 314 21 28 53 80
3980 41 12 10 10 132 11 63 68 80
3981 68 12 10 9 180 19 60 63 160
3982 11 12 10 9 191 19 11 19 30
3983 35 12 10 9 456 19 57 64 80
3984 15 12 10 9 229 19 62 67 30
3985 16 12 10 9 230 19 27 50 60
3986 64 16 12 9 208 21 50 55 50
3987 75 18 14 14 194 8 60 76 30
3988 22 12 10 10 158 11 75 78 360
3989 58 12 10 9 186 19 68 71 170
3990 64 16 12 9 208 21 22 27 50
3991 16 12 10 9 237 19 55 60 90
3992 68 12 10 3 74 11 28 53 320
3993 47 12 10 4 97 11 15 20 670
3994 35 12 10 9 445 19 71 78 80
3995 68 12 10 7 162 11 12 18 750
3996 76 12 10 9 172 19 63 70 50
3997 15 16 14 9 307 18 27 50 50
3998 76 12 10 9 231 19 19 26 60
3999 41 12 10 13 170 11 29 54 80
4000 50 12 10 9 150 19 50 55 40
4001 47 12 10 10 309 11 61 64 860
4002 64 16 12 9 221 21 56 61 70
4003 64 16 12 9 208 21 67 70 50
4004 15 16 14 9 307 18 18 21 50
4005 47 12 10 10 136 11 63 68 180
4006 16 12 10 11 336 11 61 64 180
4007 16 12 10 7 309 19 61 64 50
4008 22 12 10 4 57 11 56 61 360
4009 37 12 10 7 204 19 56 62 50
4010 16 12 10 9 214 19 75 78 20
4011 66 12 10 10 93 11 75 78 40
4012 52 12 10 9 241 19 67 70 70
4013 54 7 5 4 138 28 61 64 30
4014 19 12 10 11 242 29 28 53 1240
4015 37 12 10 7 204 19 63 69 50
4016 17 19 12 7 562 5 5 8 120
4017 51 12 10 9 459 11 69 74 480
4018 19 10 9 3 75 42 62 67 270
4019 64 12 10 11 245 11 60 63 110
4020 17 19 12 7 562 5 27 50 120
4021 15 12 10 7 241 19 67 70 40
4022 58 12 10 9 102 26 63 68 100
4023 30 12 10 10 65 11 53 57 30
4024 66 12 10 9 80 26 63 68 10
4025 64 12 10 5 122 11 8 13 560
4026 7 12 10 9 238 19 18 21 190
4027 15 16 14 9 307 18 63 68 50
4028 51 12 10 11 544 11 64 69 600
4029 88 22 14 9 1373 20 19 20 1870
4030 20 12 10 13 151 11 26 29 750
4031 89 16 12 9 349 21 64 69 60
4032 64 16 12 9 225 21 7 12 100
4033 64 12 10 7 174 11 8 13 840
4034 22 12 10 4 57 11 63 68 360
4035 44 12 10 9 751 19 67 70 360
4036 65 12 10 9 150 19 15 20 40
4037 41 12 10 9 215 11 56 61 440
4038 31 12 10 9 152 19 75 78 30
4039 47 12 10 4 58 11 68 71 250
4040 66 12 10 11 181 11 29 54 40
4041 7 16 12 9 200 21 69 74 50
4042 7 12 10 9 157 19 21 26 40
4043 19 12 10 11 242 29 18 21 1240
4044 47 12 10 10 109 11 15 20 290
4045 88 22 14 8 958 20 27 28 1640
4046 66 12 10 2 21 11 11 15 220
4047 45 12 10 13 188 11 15 20 340
4048 64 12 10 9 148 11 22 27 520
4049 42 19 12 14 587 16 18 21 570
4050 88 22 14 8 958 20 71 74 1640
4051 76 12 10 9 231 19 56 63 60
4052 15 16 12 7 455 21 25 28 70
4053 7 12 10 9 210 19 25 28 100
4054 70 7 5 4 96 28 68 71 20
4055 39 7 5 4 126 28 61 64 30
4056 50 12 10 10 120 11 54 57 110
4057 15 7 5 4 88 28 69 74 20
4058 7 16 12 9 200 21 55 60 50
4059 64 12 10 9 148 11 22 27 520
4060 81 12 10 9 255 19 27 50 210
4061 45 12 10 4 59 11 21 26 380
4062 16 12 10 9 230 19 5 8 60
4063 75 16 12 9 163 21 7 26 20
4064 27 18 11 8 363 9 6 13 80
4065 91 12 10 11 357 11 61 64 290
4066 54 7 5 4 63 28 11 15 10
4067 15 12 10 9 566 19 71 76 90
4068 19 11 9 6 140 41 53 56 1090
4069 52 12 10 9 512 19 60 63 330
4070 54 12 10 3 75 11 21 26 270
4071 42 19 12 14 585 16 11 15 540
4072 7 24 12 9 365 3 29 54 30
4073 68 12 10 9 168 19 62 67 150
4074 31 12 10 9 130 19 63 68 10
4075 13 12 10 13 83 11 61 68 40
4076 68 12 10 11 267 11 67 70 240
4077 17 24 12 9 889 3 18 21 280
4078 64 12 10 5 84 11 13 19 260
4079 23 16 12 7 185 21 19 22 60
4080 22 12 10 7 95 11 63 68 360
4081 3 12 10 3 38 11 11 15 300
4082 49 12 10 9 167 11 62 67 160
4083 47 12 10 4 60 11 64 69 410
4084 17 19 12 7 562 5 62 67 120
4085 75 16 12 9 196 21 4 15 30
4086 64 16 12 9 221 21 76 81 70
4087 68 12 10 11 293 11 53 53 550
4088 68 12 10 11 180 11 69 74 310
4089 54 12 10 9 359 11 54 57 8000
4090 29 16 12 9 155 21 25 50 30
4091 30 12 10 10 69 11 8 15 30
4092 29 12 10 9 127 19 12 20 30
4093 64 16 12 9 225 21 64 69 100
4094 4 12 10 9 441 11 74 78 2160
4095 68 12 10 9 181 19 20 25 160
4096 35 12 10 9 441 19 57 64 80
4097 7 12 10 9 210 19 76 81 100
4098 64 16 12 9 221 21 7 12 70
4099 75 16 12 9 164 21 54 70 20
4100 52 12 10 9 325 19 74 77 170
4101 20 12 10 6 72 11 68 71 780
4102 51 7 5 4 104 28 76 81 40
4103 88 22 14 8 958 20 21 22 1640
4104 7 21 11 13 63 36 69 74 50
4105 64 16 12 9 221 21 64 69 70
4106 64 12 10 11 245 11 70 75 110
4107 13 12 10 3 69 11 57 64 840
4108 54 7 5 4 63 28 19 22 10
4109 17 24 12 9 889 3 8 13 280
4110 54 12 10 9 462 19 21 26 110
4111 4 12 10 9 154 19 67 71 60
4112 54 8 6 5 119 13 68 71 20
4113 80 12 10 7 919 29 25 28 170
4114 54 8 6 5 119 13 75 78 20
4115 28 19 12 13 670 27 67 74 180
4116 75 16 12 9 180 21 4 21 40
4117 24 15 12 15 516 24 4 8 180
4118 73 16 12 9 341 21 55 60 80
4119 58 12 10 9 103 26 22 27 110
4120 7 16 12 9 180 21 50 55 30
4121 75 12 10 9 135 19 54 70 50
4122 45 12 10 13 185 11 26 29 310
4123 70 12 10 9 261 19 56 61 80
4124 28 19 12 13 670 27 28 55 180
4125 54 12 10 3 74 11 27 50 240
4126 47 12 10 7 149 11 27 50 230
4127 39 7 5 4 72 28 75 78 40
4128 45 12 10 13 179 11 22 27 1520
4129 56 12 10 9 346 19 7 12 80
4130 72 12 10 11 224 11 56 61 220
4131 75 16 12 9 163 21 8 27 20
4132 37 12 10 5 271 11 63 69 230
4133 70 8 6 5 160 13 27 50 40
4134 47 12 10 13 133 11 27 50 170
4135 56 12 10 9 283 19 7 12 70
4136 2 26 14 13 307 6 56 63 200
4137 21 12 10 9 125 19 22 29 20
4138 58 12 10 9 102 26 25 28 100
4139 68 12 10 9 169 19 18 21 130
4140 75 16 12 9 164 21 57 75 20
4141 66 12 10 11 181 11 76 81 40
4142 75 12 10 9 149 19 56 74 30
4143 19 11 11 10 292 39 62 67 690
4144 3 12 10 7 91 11 19 22 120
4145 77 16 12 9 243 21 62 67 40
4146 19 10 10 13 239 34 6 11 1160
4147 75 16 12 9 163 21 15 53 20
4148 30 12 10 10 69 11 56 62 30
4149 26 12 10 14 171 11 18 22 660
4150 64 16 12 9 217 21 6 11 50
4151 52 12 10 9 260 19 74 77 110
4152 47 12 10 13 112 11 70 75 440
4153 56 12 10 9 346 19 25 28 80
4154 16 12 10 9 237 19 11 15 90
4155 7 16 12 9 181 21 6 11 30
4156 35 12 10 9 316 19 28 55 60
4157 45 12 10 13 188 11 53 56 340
4158 7 24 12 9 365 3 75 78 30
4159 16 16 12 14 255 12 76 81 140
4160 22 12 10 10 158 11 75 78 360
4161 45 12 10 13 185 11 76 81 310
4162 70 8 6 5 156 13 26 29 30
4163 66 12 10 9 80 26 55 60 10
4164 91 12 10 11 378 11 75 78 560
4165 32 12 10 7 147 19 15 15 20
4166 7 16 12 9 199 21 76 81 40
4167 22 12 10 4 57 11 29 54 370
4168 54 12 10 2 55 11 70 75 1380
4169 41 12 10 7 109 19 7 12 30
4170 58 12 10 9 102 26 60 63 100
4171 35 12 10 9 441 19 6 13 80
4172 58 12 10 9 103 26 69 74 100
4173 88 22 14 9 1373 20 12 13 1860
4174 30 12 10 10 65 11 60 64 30
4175 75 12 10 9 149 19 4 20 30
4176 27 12 11 9 269 22 60 67 180
4177 16 16 12 14 257 12 69 74 90
4178 7 16 12 9 200 21 27 50 50
4179 73 16 12 9 386 21 28 53 110
4180 4 12 10 9 170 19 63 69 110
4181 60 16 12 13 330 7 63 68 100
4182 41 12 10 4 30 11 21 26 140
4183 72 12 10 11 226 11 70 75 220
4184 20 12 10 11 125 11 60 63 3120
4185 19 12 10 11 29 29 71 76 110
4186 16 7 5 4 81 28 20 25 20
4187 68 12 10 9 169 19 50 55 130
4188 31 12 10 9 130 19 61 64 10
4189 7 21 11 13 63 36 71 76 50
4190 68 12 10 11 246 11 60 63 240
4191 66 12 10 9 80 26 28 53 10
4192 68 12 10 9 169 19 22 27 130
4193 7 12 10 9 154 19 18 21 20
4194 7 16 12 9 181 21 12 18 30
4195 70 8 6 5 160 13 56 61 40
4196 15 12 10 11 331 11 27 50 70
4197 17 16 12 9 344 21 61 64 60
4198 64 12 10 8 189 11 60 63 220
4199 7 12 10 9 210 19 19 22 100
4200 13 12 10 13 99 11 15 22 170
4201 15 12 10 9 601 19 64 69 120
4202 68 12 10 9 169 19 57 62 130
4203 66 12 10 10 93 11 21 26 40
4204 17 19 12 7 562 5 28 53 120
4205 68 12 10 11 180 11 12 18 310
4206 19 12 10 11 96 29 8 13 570
4207 90 22 14 9 902 20 71 76 1470
4208 20 12 10 13 151 11 29 54 1560
4209 29 12 10 9 127 19 15 22 30
4210 75 16 12 9 185 21 4 15 50
4211 68 12 10 3 43 11 76 81 720
4212 60 16 12 13 330 7 63 68 110
4213 4 12 10 5 230 11 63 69 720
4214 35 12 10 9 430 19 71 78 80
4215 19 11 11 10 289 39 76 81 690
4216 15 12 10 9 229 19 28 53 30
4217 63 12 10 9 950 19 55 60 300
4218 64 16 12 9 217 21 69 74 50
4219 7 12 10 9 154 19 57 62 20
4220 64 12 10 8 193 11 7 12 370
4221 47 12 10 9 144 19 64 69 170
4222 75 16 12 9 164 21 50 68 20
4223 3 12 10 10 110 11 11 15 40
4224 31 12 10 9 152 19 68 71 30
4225 7 12 10 9 187 19 28 53 50
4226 68 12 10 11 217 11 76 81 200
4227 64 16 12 9 225 21 6 11 100
4228 51 7 5 4 104 28 71 76 40
4229 54 12 10 9 305 11 63 68 1600
4230 68 12 10 11 208 11 76 81 250
4231 50 12 10 9 150 19 22 27 40
4232 24 23 15 14 658 15 4 8 410
4233 64 16 12 9 217 21 21 26 50
4234 91 11 11 5 122 37 61 64 130
4235 19 12 10 9 331 29 8 13 800
4236 75 12 10 9 135 19 57 75 50
4237 20 12 10 13 151 11 76 81 3900
4238 47 12 10 10 106 11 27 50 190
4239 76 16 12 9 271 21 5 12 90
4240 42 19 12 14 585 16 28 53 540
4241 68 12 10 3 69 11 71 76 300
4242 35 12 10 9 456 19 6 13 80
4243 13 12 10 13 99 11 71 78 170
4244 33 12 10 7 157 19 70 75 60
4245 58 12 10 9 103 26 12 18 100
4246 47 12 10 10 136 11 71 76 180
4247 75 16 12 9 271 21 6 25 70
4248 54 12 10 7 429 11 68 71 7400
4249 91 12 10 10 358 11 54 57 410
4250 70 12 10 9 336 19 68 71 40
4251 42 19 12 14 585 16 13 19 540
4252 58 12 10 9 102 26 75 78 100
4253 50 12 10 9 155 19 71 76 30
4254 54 12 10 3 60 11 29 54 600
4255 7 12 10 9 187 19 56 61 50
4256 7 24 12 9 365 3 64 69 30
4257 64 16 12 9 225 21 21 26 100
4258 47 12 10 3 102 11 54 57 750
4259 16 8 6 5 64 13 54 57 10
4260 22 12 10 10 158 11 21 26 370
4261 16 16 12 14 257 12 18 19 90
4262 56 12 10 9 346 19 57 62 80
4263 64 12 10 11 273 11 64 69 200
4264 68 12 10 11 251 11 62 67 230
4265 7 16 12 9 200 21 15 20 50
4266 17 24 12 9 889 3 55 60 280
4267 7 20 12 14 343 23 18 21 30
4268 49 12 10 9 236 19 55 60 160
4269 68 12 10 9 181 19 8 13 160
4270 64 16 12 9 208 21 57 62 50
4271 75 16 12 9 164 21 7 26 20
4272 20 12 10 13 143 11 7 12 690
4273 7 12 10 9 238 19 75 78 190
4274 77 12 10 3 256 11 62 67 460
4275 54 12 10 5 130 11 13 19 480
4276 58 12 10 9 103 26 67 70 100
4277 75 16 12 9 178 21 4 21 40
4278 15 12 10 9 240 19 71 76 110
4279 20 12 10 13 151 11 18 21 750
4280 68 12 10 11 276 11 55 60 360
4281 42 19 12 14 585 16 7 12 540
4282 68 12 10 3 63 11 55 60 350
4283 15 16 12 7 455 21 55 60 70
4284 39 18 12 14 544 4 61 64 60
4285 83 12 10 11 259 11 76 81 1110
4286 64 16 12 9 208 21 62 67 50
4287 45 12 10 13 179 11 57 62 1520
4288 42 19 12 14 587 16 68 71 570
4289 45 12 10 13 179 11 21 26 1520
4290 54 7 5 4 107 28 11 15 20
4291 15 12 10 7 241 19 71 76 40
4292 64 16 12 9 208 21 53 56 50
4293 75 16 12 9 185 21 20 56 50
4294 66 12 10 10 93 11 53 56 40
4295 4 24 12 9 405 3 18 22 160
4296 17 16 12 9 344 21 69 74 60
4297 15 12 10 9 566 19 67 70 90
4298 68 12 10 11 267 11 12 18 240
4299 63 12 10 9 950 19 57 62 300
4300 75 12 10 4 21 29 60 76 170
4301 58 12 10 9 103 26 18 21 110
4302 88 22 14 9 1373 20 67 68 1860
4303 7 16 12 9 199 21 76 81 40
4304 58 12 10 9 103 26 69 74 110
4305 70 12 10 9 317 19 19 22 50
4306 47 12 10 10 124 11 22 27 200
4307 51 7 5 4 104 28 20 25 40
4308 17 24 12 9 889 3 28 53 280
4309 51 12 10 5 229 11 25 28 150
4310 58 12 10 9 102 26 64 69 100
4311 54 8 6 5 119 13 26 29 20
4312 66 12 10 10 99 11 74 77 30
4313 15 12 10 9 240 19 28 53 110
4314 72 12 10 11 227 11 75 78 220
4315 4 12 10 4 63 11 70 76 170
4316 12 12 10 9 110 19 21 26 250
4317 61 11 9 3 53 41 7 12 790
4318 52 12 10 9 260 19 67 70 110
4319 68 12 10 11 208 11 6 11 250
4320 22 12 10 4 57 11 56 61 360
4321 21 12 10 9 125 19 50 57 20
4322 66 12 10 11 181 11 70 75 40
4323 17 24 12 9 889 3 22 27 280
4324 75 12 10 3 22 29 4 12 730
4325 24 14 12 10 174 10 53 57 120
4326 54 7 5 4 123 28 21 26 30
4327 47 12 10 10 123 11 21 26 120
4328 45 12 10 13 188 11 68 71 340
4329 47 12 10 10 123 11 15 20 120
4330 7 12 10 9 238 19 63 68 190
4331 54 12 10 9 565 11 11 15 14800
4332 68 12 10 3 76 11 18 21 410
4333 41 12 10 13 170 11 56 61 210
4334 54 7 5 4 107 28 70 75 20
4335 22 12 10 10 158 11 68 71 360
4336 68 12 10 7 149 11 50 55 810
4337 11 12 10 9 243 19 54 61 70
4338 7 16 12 9 200 21 8 13 50
4339 76 12 10 9 231 19 27 54 60
4340 44 12 10 9 751 19 12 18 360
4341 16 12 10 11 336 11 20 25 180
4342 22 12 10 4 57 11 7 12 360
4343 68 12 10 9 167 19 74 77 170
4344 77 12 10 9 462 19 15 20 50
4345 76 12 10 9 172 19 29 56 50
4346 91 11 11 5 72 37 68 71 30
4347 47 12 10 13 112 11 11 15 880
4348 66 12 10 10 99 11 74 77 30
4349 75 16 12 9 207 21 54 70 50
4350 58 12 10 9 103 26 50 55 110
4351 19 11 7 10 169 40 57 62 510
4352 73 16 12 9 386 21 22 27 110
4353 54 12 10 6 118 11 13 19 4500
4354 47 12 10 3 79 11 71 76 270
4355 44 12 10 9 776 19 55 60 360
4356 45 12 10 13 179 11 50 55 760
4357 13 12 10 13 83 11 71 78 40
4358 3 12 10 3 42 11 75 78 180
4359 22 12 10 4 57 11 70 75 360
4360 51 12 10 5 278 11 12 18 440
4361 70 12 10 9 336 19 54 57 40
4362 49 12 10 9 236 19 62 67 160
4363 56 12 10 9 346 19 70 75 80
4364 75 16 12 9 196 21 29 67 30
4365 7 16 12 9 181 21 69 74 30
4366 32 12 10 7 147 19 22 22 20
4367 76 12 10 9 228 19 5 12 60
4368 16 16 12 14 257 12 67 70 90
4369 7 16 12 9 181 21 5 8 30
4370 68 12 10 5 118 11 20 25 720
4371 54 12 10 5 197 11 5 8 7600
4372 41 12 10 5 120 11 63 68 1140
4373 41 12 10 7 95 11 13 19 40
4374 75 16 12 9 163 21 4 12 20
4375 47 12 10 10 120 11 64 69 280
4376 47 12 10 10 140 11 54 57 180
4377 37 12 10 4 34 11 63 69 100
4378 13 12 10 11 182 11 54 61 180
4379 39 7 5 4 126 28 29 54 30
4380 11 12 10 3 35 11 27 54 660
4381 16 12 10 9 251 19 69 74 70
4382 13 12 10 13 99 11 68 75 170
4383 7 16 12 9 200 21 29 54 50
4384 20 12 10 13 151 11 63 68 3900
4385 47 12 10 10 201 11 26 29 440
4386 4 12 10 11 209 11 67 71 480
4387 4 12 10 3 124 11 63 69 780
4388 22 12 10 10 158 11 7 12 360
4389 7 12 10 9 210 19 55 60 100
4390 22 12 10 4 57 11 75 78 360
4391 68 12 10 11 217 11 6 11 200
4392 77 16 12 9 243 21 22 27 40
4393 75 16 12 9 164 21 61 77 20
4394 7 20 12 14 337 23 60 63 20
4395 19 11 9 9 272 32 62 67 1380
4396 22 12 10 10 158 11 13 19 360
4397 91 12 10 11 357 11 71 76 290
4398 25 12 10 3 36 11 29 56 1420
4399 47 12 10 3 79 11 54 57 270
4400 91 12 10 11 357 11 54 57 290
4401 47 12 10 10 136 11 29 54 180
4402 54 12 10 2 100 11 63 68 230
4403 54 12 10 7 336 19 54 57 70
4404 16 12 10 9 266 19 75 78 70
4405 51 12 10 5 239 11 67 70 320
4406 3 12 10 9 137 19 54 57 20
4407 16 16 12 14 255 12 67 70 140
4408 15 16 14 5 444 18 69 74 100
4409 90 22 14 9 860 20 15 20 1470
4410 17 16 12 9 344 21 60 63 60
4411 66 12 10 10 102 11 74 77 20
4412 19 11 11 10 292 39 22 27 690
4413 4 12 10 3 124 11 8 15 780
4414 30 12 10 10 69 11 67 71 30
4415 30 12 10 10 65 11 29 55 30
4416 31 12 10 4 26 11 29 54 50
4417 91 12 10 9 198 19 64 69 310
4418 13 12 10 4 70 11 61 68 260
4419 54 8 6 5 119 13 13 19 20
4420 51 7 5 4 104 28 74 77 40
4421 77 12 10 3 109 11 28 53 240
4422 77 12 10 9 393 19 12 18 40
4423 19 11 11 10 289 39 74 77 690
4424 26 12 10 14 165 11 4 8 400
4425 45 12 10 13 101 11 68 71 160
4426 15 16 14 9 307 18 76 81 50
4427 3 16 12 9 168 21 54 57 20
4428 13 12 10 13 99 11 7 15 170
4429 68 12 10 9 167 19 76 81 170
4430 26 12 10 14 169 11 60 64 600
