nbObjets 1672
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
1371 12 7 5 4 96 5 46 49 30
1372 11 16 12 13 207 4 7 8 50
1373 3 12 10 6 330 6 32 35 70
1374 12 7 5 4 104 5 25 28 30
1375 12 12 10 7 227 3 16 17 50
1376 12 12 10 5 690 3 7 8 20
1377 8 14 12 14 179 2 17 18 100
1378 1 12 10 9 248 3 39 42 40
1379 12 7 5 4 104 5 18 21 30
1380 11 16 12 13 207 4 23 24 50
1381 11 16 12 13 207 4 53 56 50
1382 11 16 12 13 303 4 60 63 50
1383 1 12 10 9 183 3 4 7 50
1384 11 16 12 13 303 4 16 17 50
1385 11 16 12 13 207 4 59 60 50
1386 12 7 5 4 104 5 56 57 30
1387 1 12 10 3 70 6 18 21 100
1388 7 12 10 9 577 3 37 38 70
1389 12 7 5 4 101 5 37 38 30
1390 1 12 10 3 72 6 60 63 110
1391 1 16 12 9 310 4 25 28 60
1392 12 7 5 4 100 5 21 22 10
1393 12 19 12 7 713 1 9 10 130
1394 3 12 10 11 375 6 25 28 80
1395 12 12 10 5 690 3 39 42 20
1396 3 12 10 11 375 6 18 21 80
1397 12 7 5 4 96 5 14 15 30
1398 12 12 10 7 351 3 39 42 60
1399 11 16 12 13 303 4 28 29 50
1400 12 16 12 9 547 4 28 29 10
1401 8 14 12 14 179 2 22 23 100
1402 1 12 10 3 77 6 25 28 160
1403 5 12 10 9 294 3 3 4 170
1404 4 14 12 11 317 7 49 50 160
1405 12 7 5 4 160 5 21 22 10
1406 3 12 10 9 324 3 4 7 70
1407 11 16 12 13 303 4 30 31 50
1408 3 12 10 11 375 6 39 42 80
1409 7 12 10 9 527 3 9 10 60
1410 12 19 12 7 845 1 28 29 130
1411 12 12 10 5 690 3 56 57 20
1412 3 16 12 9 454 4 53 56 80
1413 12 16 12 9 514 4 44 45 100
1414 4 14 12 11 278 7 18 21 150
1415 1 12 10 9 259 3 46 49 50
1416 12 12 10 5 690 3 49 50 20
1417 12 12 10 7 500 3 14 15 70
1418 1 12 10 9 225 3 60 63 40
1419 12 12 10 5 729 3 21 22 20
1420 12 7 5 4 104 5 28 29 30
1421 12 12 10 7 351 3 16 17 60
1422 12 12 10 7 351 3 58 59 60
1423 12 7 5 4 81 5 23 24 20
1424 12 12 10 9 337 3 37 38 50
1425 12 12 10 9 337 3 18 21 50
1426 5 12 10 3 29 6 52 53 740
1427 12 7 5 4 104 5 14 15 30
1428 11 16 12 13 303 4 52 53 50
1429 12 12 10 7 229 3 14 15 40
1430 1 12 10 5 136 6 53 56 320
1431 8 14 12 14 179 2 57 58 100
1432 11 16 12 13 303 4 44 45 50
1433 11 16 12 13 303 4 35 36 50
1434 12 12 10 9 652 3 23 24 100
1435 12 7 5 4 269 5 21 22 60
1436 12 7 5 4 100 5 11 14 10
1437 12 16 12 9 547 4 11 14 10
1438 11 16 12 13 303 4 30 31 50
1439 4 14 12 11 278 7 14 15 150
1440 12 19 12 7 845 1 60 63 130
1441 12 12 10 5 729 3 53 56 20
1442 12 7 5 4 100 5 23 24 10
1443 12 7 5 4 170 5 37 38 30
1444 12 7 5 4 96 5 11 14 30
1445 3 12 10 6 330 6 53 56 70
1446 12 7 5 4 270 5 4 7 60
1447 12 7 5 4 160 5 4 7 10
1448 4 14 12 11 278 7 50 51 150
1449 12 12 10 7 229 3 25 28 40
1450 12 12 10 7 405 3 58 59 80
1451 8 14 12 14 179 2 21 22 100
1452 12 7 5 4 82 5 39 42 20
1453 11 16 12 13 303 4 22 23 50
1454 12 7 5 4 81 5 7 8 20
1455 1 16 12 9 277 4 11 14 80
1456 1 12 10 9 308 3 11 14 40
1457 12 12 10 7 229 3 18 21 40
1458 11 16 12 13 303 4 2 3 50
1459 12 7 5 4 270 5 9 10 60
1460 1 12 10 5 122 6 53 56 200
1461 11 16 12 13 207 4 45 46 50
1462 12 16 12 9 1471 4 42 43 260
1463 1 12 10 9 308 3 53 56 40
1464 12 16 12 9 547 4 37 38 10
1465 11 16 12 13 303 4 35 36 50
1466 12 12 10 7 176 3 23 24 30
1467 12 16 12 9 611 4 21 22 110
1468 12 7 5 4 160 5 9 10 10
1469 12 7 5 4 82 5 16 17 20
1470 11 16 12 13 205 4 31 32 40
1471 1 16 12 9 277 4 25 28 80
1472 12 19 12 7 713 1 28 29 130
1473 12 7 5 4 170 5 11 14 30
1474 11 16 12 13 207 4 57 58 50
1475 12 12 10 7 227 3 53 56 50
1476 12 7 5 4 96 5 37 38 30
1477 4 14 12 11 317 7 57 58 160
1478 12 12 10 7 267 3 18 21 60
1479 4 14 12 11 278 7 8 9 150
1480 4 14 12 11 317 7 24 25 160
1481 1 12 10 3 70 6 32 35 100
1482 11 16 12 13 303 4 15 16 50
1483 8 14 12 14 179 2 58 59 100
1484 12 16 12 9 611 4 51 52 110
1485 12 12 10 7 227 3 35 36 50
1486 12 7 5 4 82 5 49 50 20
1487 1 12 10 9 248 3 11 14 40
1488 11 16 12 13 207 4 56 57 50
1489 1 12 10 9 183 3 53 56 50
1490 1 12 10 9 183 3 39 42 50
1491 11 16 12 13 303 4 44 45 50
1492 11 16 12 13 205 4 22 23 40
1493 11 16 12 13 205 4 60 63 40
1494 12 7 5 4 160 5 35 36 10
1495 12 12 10 10 164 6 23 24 50
1496 1 16 12 9 310 4 11 14 60
1497 12 12 10 7 227 3 21 22 50
1498 12 12 10 9 337 3 35 36 50
1499 12 16 12 9 438 4 60 63 10
1500 12 12 10 7 229 3 44 45 40
1501 1 12 10 9 156 3 46 49 30
1502 12 12 10 9 337 3 46 49 50
1503 11 16 12 13 303 4 32 35 50
1504 12 12 10 7 500 3 44 45 70
1505 12 7 5 4 260 5 58 59 60
1506 1 12 10 9 248 3 46 49 40
1507 4 14 12 11 278 7 22 23 150
1508 4 14 12 11 317 7 10 11 160
1509 12 12 10 7 305 3 35 36 60
1510 12 19 12 7 713 1 60 63 130
1511 11 16 12 13 205 4 28 29 40
1512 1 12 10 3 77 6 11 14 160
1513 12 16 12 9 1471 4 28 29 260
1514 12 12 10 7 351 3 44 45 60
1515 12 7 5 4 270 5 23 24 60
1516 12 16 12 9 1471 4 7 8 260
1517 8 14 12 14 179 2 25 28 100
1518 2 16 12 9 180 4 10 11 10
1519 11 16 12 13 207 4 51 52 50
1520 12 12 10 7 305 3 21 22 60
1521 9 12 10 9 169 3 53 56 30
1522 7 12 10 9 577 3 46 49 70
1523 4 14 12 11 317 7 53 56 160
1524 11 16 12 13 205 4 25 28 40
1525 7 12 10 9 577 3 11 14 70
1526 12 7 5 4 81 5 21 22 20
1527 12 19 12 7 845 1 14 15 130
1528 12 7 5 4 81 5 53 56 20
1529 1 16 12 9 277 4 25 28 80
1530 3 16 12 9 454 4 39 42 80
1531 12 12 10 9 384 3 44 45 60
1532 12 12 10 10 164 6 51 52 50
1533 12 12 10 7 227 3 56 57 50
1534 12 12 10 5 729 3 30 31 20
1535 4 14 12 11 278 7 32 35 150
1536 4 14 12 11 317 7 35 36 160
1537 5 12 10 3 29 6 38 39 740
1538 1 12 10 5 127 6 53 56 220
1539 8 14 12 14 179 2 38 39 100
1540 12 16 12 9 438 4 28 29 10
1541 3 12 10 11 373 6 4 7 70
1542 11 16 12 13 303 4 18 21 50
1543 12 7 5 4 104 5 60 63 30
1544 11 16 12 13 207 4 37 38 50
1545 12 16 12 9 438 4 32 35 10
1546 7 12 10 9 577 3 39 42 70
1547 3 12 10 11 366 6 60 63 100
1548 12 16 12 9 514 4 49 50 100
1549 1 12 10 9 259 3 53 56 50
1550 11 16 12 13 312 4 24 25 50
1551 12 7 5 4 160 5 28 29 10
1552 11 16 12 13 303 4 49 50 50
1553 1 12 10 5 136 6 46 49 320
1554 12 12 10 7 305 3 56 57 60
1555 12 16 12 9 1471 4 21 22 260
1556 12 12 10 7 267 3 56 57 60
1557 12 12 10 7 229 3 32 35 40
1558 4 14 12 11 278 7 15 16 150
1559 12 12 10 10 164 6 37 38 50
1560 1 16 12 9 277 4 32 35 80
1561 12 7 5 4 82 5 44 45 20
1562 12 12 10 10 179 6 7 8 40
1563 7 12 10 9 527 3 25 28 60
1564 11 16 12 13 207 4 16 17 50
1565 12 7 5 4 269 5 30 31 60
1566 8 14 12 14 179 2 9 10 100
1567 5 12 10 9 293 3 38 39 520
1568 11 16 12 13 303 4 44 45 50
1569 12 12 10 7 351 3 30 31 60
1570 12 19 12 7 845 1 42 43 130
1571 11 16 12 13 205 4 59 60 40
1572 1 16 12 9 310 4 4 7 60
1573 12 12 10 5 690 3 35 36 20
1574 3 12 10 11 373 6 25 28 70
1575 1 12 10 9 156 3 11 14 30
1576 1 12 10 9 183 3 46 49 50
1577 12 7 5 4 170 5 46 49 30
1578 11 16 12 13 207 4 49 50 50
1579 11 16 12 13 303 4 3 3 80
1580 11 16 12 13 205 4 28 29 40
1581 12 7 5 4 170 5 7 8 30
1582 1 12 10 3 72 6 4 7 110
1583 12 7 5 4 160 5 16 17 10
1584 12 12 10 9 337 3 16 17 50
1585 12 16 12 9 547 4 4 7 10
1586 12 12 10 7 227 3 49 50 50
1587 12 12 10 7 229 3 44 45 40
1588 11 16 12 13 207 4 16 17 50
1589 12 12 10 9 337 3 7 8 50
1590 1 12 10 9 156 3 39 42 30
1591 12 19 12 7 713 1 14 15 130
1592 12 12 10 7 305 3 49 50 60
1593 12 12 10 10 179 6 39 42 40
1594 1 12 10 5 122 6 39 42 200
1595 12 12 10 7 176 3 42 43 30
1596 12 7 5 4 170 5 51 52 30
1597 12 7 5 4 170 5 39 42 30
1598 11 16 12 13 303 4 56 57 50
1599 12 7 5 4 100 5 39 42 10
1600 12 7 5 4 270 5 37 38 60
1601 12 12 10 9 337 3 51 52 50
1602 11 16 12 13 303 4 18 21 50
1603 11 16 12 13 207 4 11 14 50
1604 12 12 10 7 176 3 58 59 30
1605 8 14 12 14 179 2 36 37 100
1606 12 12 10 7 351 3 37 38 60
1607 12 12 10 7 405 3 11 14 80
1608 11 16 12 13 303 4 30 31 50
1609 12 7 5 4 48 5 60 63 10
1610 1 12 10 9 248 3 4 7 40
1611 12 12 10 10 179 6 23 24 40
1612 12 7 5 4 82 5 28 29 20
1613 1 12 10 9 308 3 39 42 40
1614 12 12 10 7 405 3 25 28 80
1615 7 12 10 9 527 3 60 63 60
1616 12 12 10 9 337 3 30 31 50
1617 12 12 10 5 729 3 56 57 20
1618 12 7 5 4 160 5 25 28 10
1619 8 14 12 14 179 2 51 52 100
1620 12 7 5 4 81 5 18 21 20
1621 12 12 10 7 176 3 9 10 30
1622 12 12 10 9 708 3 42 43 130
1623 1 12 10 3 77 6 4 7 160
1624 12 7 5 4 104 5 32 35 30
1625 11 16 12 13 207 4 23 24 50
1626 12 12 10 5 690 3 53 56 20
1627 11 16 12 13 312 4 49 50 50
1628 12 7 5 4 100 5 51 52 10
1629 11 16 12 13 303 4 8 9 50
1630 11 16 12 13 303 4 56 57 50
1631 5 12 10 3 29 6 31 32 740
1632 12 12 10 7 227 3 16 17 50
1633 11 16 12 13 205 4 25 28 40
1634 1 12 10 9 308 3 46 49 40
1635 1 16 12 9 277 4 4 7 80
1636 1 12 10 9 248 3 53 56 40
1637 11 16 12 13 303 4 3 3 80
1638 12 12 10 9 384 3 28 29 60
1639 1 12 10 9 246 3 4 7 40
1640 11 16 12 13 207 4 35 36 50
1641 12 7 5 4 160 5 30 31 10
1642 12 7 5 4 100 5 46 49 10
1643 12 12 10 9 384 3 11 14 60
1644 12 7 5 4 260 5 4 7 60
1645 1 12 10 9 156 3 53 56 30
1646 8 14 12 14 179 2 46 49 100
1647 12 12 10 7 176 3 4 7 30
1648 12 7 5 4 100 5 7 8 10
1649 12 12 10 5 729 3 49 50 20
1650 12 7 5 4 104 5 44 45 30
1651 1 12 10 9 246 3 46 49 40
1652 12 7 5 4 160 5 56 57 10
1653 12 7 5 4 269 5 49 50 60
1654 1 16 12 9 277 4 4 7 80
1655 5 12 10 9 293 3 24 25 520
1656 4 14 12 11 317 7 21 22 160
1657 1 12 10 9 225 3 25 28 40
1658 11 16 12 13 205 4 60 63 40
1659 5 12 10 9 294 3 31 32 170
1660 12 12 10 9 337 3 56 57 50
1661 12 12 10 5 690 3 21 22 20
1662 12 19 12 7 845 1 25 28 130
1663 4 14 12 11 278 7 44 45 150
1664 12 16 12 9 547 4 42 43 10
1665 3 16 12 9 454 4 46 49 80
1666 12 7 5 4 270 5 11 14 60
1667 12 12 10 9 384 3 37 38 60
1668 12 7 5 4 160 5 14 15 10
1669 12 12 10 5 729 3 16 17 20
1670 3 16 12 9 454 4 39 42 80
1671 1 16 12 9 277 4 18 21 80
