nbObjets 14568
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
6273 75 23 14 9 1441 31 63 68 750
6274 93 19 12 9 193 23 27 62 70
6275 59 12 10 7 64 15 19 22 100
6276 93 19 12 13 272 23 62 69 20
6277 51 12 10 9 525 15 7 7 460
6278 69 7 5 4 146 39 15 20 30
6279 130 12 10 11 212 15 78 85 120
6280 28 12 10 11 648 15 19 22 110
6281 128 12 10 9 160 20 70 76 50
6282 65 12 10 9 330 20 78 83 40
6283 26 12 10 9 184 20 21 26 50
6284 26 12 10 9 184 20 21 26 50
6285 136 12 10 9 210 20 78 83 20
6286 62 16 12 9 482 36 78 83 130
6287 128 12 10 4 61 15 78 84 60
6288 116 12 10 11 684 15 15 20 1100
6289 97 7 5 4 111 39 29 62 30
6290 65 12 10 7 391 20 63 68 60
6291 11 14 11 12 150 30 29 62 20
6292 59 12 10 4 68 15 19 22 300
6293 126 12 10 9 315 20 20 25 120
6294 3 12 10 11 182 15 75 82 120
6295 116 16 12 9 217 36 19 22 40
6296 154 12 10 9 225 20 70 75 20
6297 14 11 10 7 306 1 78 83 60
6298 130 12 10 10 120 15 81 88 80
6299 67 7 5 4 424 39 21 26 70
6300 64 7 5 4 94 39 12 20 10
6301 20 7 5 4 162 39 18 21 80
6302 93 19 12 9 191 23 63 70 20
6303 97 12 10 9 379 20 76 81 90
6304 52 12 10 11 273 15 6 11 320
6305 59 12 10 10 87 15 22 27 50
6306 130 12 10 9 170 20 62 69 170
6307 33 12 10 9 284 20 20 25 30
6308 67 7 5 4 353 39 60 63 100
6309 28 12 10 7 683 20 27 60 60
6310 97 12 10 3 190 15 78 83 300
6311 27 12 10 11 312 15 77 83 100
6312 29 12 10 9 744 20 61 68 80
6313 75 23 14 9 1441 31 68 71 750
6314 139 16 12 9 326 36 62 67 100
6315 98 16 12 7 579 36 78 83 70
6316 9 16 12 9 183 36 63 68 50
6317 19 12 10 9 63 40 70 70 630
6318 93 19 12 9 193 23 64 71 80
6319 139 16 12 9 634 36 12 18 110
6320 67 16 12 7 665 36 19 22 80
6321 54 12 10 10 738 15 15 20 60
6322 67 16 12 7 667 36 77 82 90
6323 68 16 12 7 246 36 62 67 50
6324 54 12 10 10 141 15 22 27 60
6325 82 19 12 7 304 4 82 85 370
6326 59 12 10 13 162 15 81 84 90
6327 130 12 10 9 204 20 68 75 100
6328 139 16 12 9 679 36 13 19 130
6329 28 7 5 4 351 39 76 81 40
6330 143 12 10 13 56 15 82 85 20
6331 78 12 10 9 175 20 69 74 30
6332 116 12 10 11 684 15 68 71 960
6333 8 12 10 11 860 43 29 64 310
6334 97 12 10 9 329 20 77 82 60
6335 99 23 12 13 897 12 25 28 140
6336 67 7 5 4 276 39 63 68 50
6337 131 12 10 11 411 15 6 11 160
6338 97 16 12 9 321 36 18 21 70
6339 100 12 10 10 128 15 74 81 570
6340 68 7 5 4 79 39 67 70 20
6341 131 12 10 11 307 15 81 84 100
6342 113 12 10 7 135 40 69 74 2100
6343 27 7 5 4 118 39 7 13 30
6344 27 7 5 4 118 39 25 29 30
6345 62 16 12 9 312 36 62 67 70
6346 84 12 10 7 45 40 15 15 580
6347 65 16 12 7 528 36 22 27 100
6348 28 7 5 4 78 39 83 88 10
6349 107 16 12 9 284 36 11 15 1110
6350 149 12 10 9 505 20 60 63 120
6351 1 19 18 9 215 37 11 15 80
6352 108 12 10 11 351 15 18 25 650
6353 65 12 10 7 290 20 78 83 90
6354 69 12 10 7 244 20 71 76 30
6355 93 19 12 9 193 23 25 60 70
6356 2 12 10 9 139 20 71 78 50
6357 93 19 12 9 194 23 75 82 70
6358 54 12 10 10 141 15 63 68 60
6359 26 12 10 9 184 20 62 67 50
6360 131 12 10 3 79 15 69 74 90
6361 67 7 5 4 353 39 19 22 100
6362 77 12 10 9 165 20 71 77 70
6363 80 12 10 9 150 20 64 71 20
6364 97 16 12 9 321 36 22 27 70
6365 27 7 5 4 121 39 63 69 40
6366 114 12 10 14 189 6 8 13 50
6367 14 11 10 7 471 1 12 18 110
6368 74 12 10 5 248 15 29 63 7980
6369 108 12 10 10 145 15 28 63 180
6370 95 12 10 9 235 20 60 63 100
6371 14 11 10 7 311 1 75 79 60
6372 39 12 10 5 322 15 71 78 320
6373 126 12 10 9 302 20 70 75 120
6374 65 12 10 9 330 20 63 68 40
6375 139 32 21 4 952 34 74 77 140
6376 20 12 10 9 564 20 76 81 320
6377 38 12 10 10 135 15 61 68 340
6378 65 12 10 7 391 20 81 84 60
6379 143 12 10 11 109 15 18 21 50
6380 1 19 18 9 215 37 6 11 80
6381 66 32 20 5 1614 11 78 83 160
6382 85 12 10 9 213 20 6 11 270
6383 68 16 12 9 554 36 64 69 120
6384 101 12 10 11 193 15 15 20 200
6385 60 12 10 13 36 40 18 21 30
6386 154 16 12 9 484 36 61 64 90
6387 114 12 10 14 201 6 69 74 50
6388 79 16 12 7 185 36 13 19 190
6389 30 7 5 4 69 39 63 69 10
6390 20 12 10 9 328 20 25 28 70
6391 130 12 10 10 170 15 63 70 160
6392 1 18 12 13 195 14 18 21 80
6393 108 12 10 10 145 15 67 74 180
6394 26 13 11 13 240 25 78 83 60
6395 130 12 10 3 50 15 60 67 400
6396 20 7 5 4 162 39 77 82 90
6397 65 12 10 7 391 20 28 61 60
6398 19 12 10 4 33 40 28 28 2720
6399 52 12 10 11 380 15 60 63 310
6400 14 11 10 7 396 1 68 71 110
6401 93 19 12 9 193 23 7 15 80
6402 28 12 10 11 648 15 78 83 110
6403 20 7 5 4 162 39 21 26 80
6404 27 12 10 9 466 20 67 71 60
6405 143 12 10 11 115 15 20 25 40
6406 33 12 10 9 309 20 81 84 50
6407 115 12 10 11 482 15 20 25 230
6408 93 19 12 9 193 23 13 21 10
6409 66 28 20 5 1460 10 22 27 150
6410 27 12 10 7 346 20 28 62 50
6411 139 16 12 9 332 36 64 69 160
6412 126 7 5 4 202 39 19 22 110
6413 137 12 10 9 310 20 83 88 90
6414 93 16 12 7 161 36 15 22 40
6415 95 12 10 9 206 20 82 85 60
6416 130 12 10 11 156 15 69 76 570
6417 98 16 12 9 347 36 62 67 70
6418 14 11 10 7 306 1 68 71 60
6419 95 12 10 9 206 20 62 67 60
6420 126 12 10 9 302 20 20 25 120
6421 59 12 10 13 162 15 61 64 90
6422 139 22 9 5 116 44 18 21 180
6423 120 7 5 4 98 39 69 74 20
6424 100 12 10 11 106 15 60 67 220
6425 114 12 10 14 236 6 27 60 80
6426 113 12 10 4 29 40 29 62 300
6427 4 12 10 9 293 15 6 11 1080
6428 125 12 10 11 177 15 81 84 660
6429 27 7 5 4 60 39 60 64 20
6430 126 12 10 9 315 20 77 82 120
6431 97 7 5 4 111 39 78 83 30
6432 69 16 12 7 347 36 71 76 60
6433 15 12 10 9 160 20 71 76 40
6434 68 18 12 5 589 3 60 63 70
6435 136 12 10 9 158 20 71 76 20
6436 93 19 12 9 276 23 29 64 30
6437 28 12 10 7 683 20 75 78 60
6438 27 12 10 11 298 15 77 83 40
6439 30 16 12 7 645 36 21 27 70
6440 14 11 10 7 306 1 20 25 60
6441 93 19 12 13 277 23 29 64 160
6442 1 20 13 11 158 26 7 12 20
6443 130 12 10 9 204 20 60 67 100
6444 98 16 12 7 291 36 29 62 50
6445 14 11 10 7 396 1 26 29 110
6446 97 7 5 4 96 39 75 78 20
6447 65 7 5 4 103 39 61 64 20
6448 68 16 10 5 519 16 22 27 50
6449 93 16 12 7 165 36 9 18 30
6450 154 16 12 3 661 19 70 75 130
6451 84 12 10 9 122 40 76 76 230
6452 93 16 12 7 161 36 9 18 10
6453 75 23 14 9 1255 31 82 85 700
6454 65 12 10 7 391 20 21 26 60
6455 15 16 8 14 170 29 20 25 50
6456 65 12 10 9 372 20 13 19 30
6457 97 16 12 9 236 36 7 12 70
6458 26 12 10 9 184 20 7 12 60
6459 28 12 10 9 430 20 83 88 50
6460 78 12 10 9 172 20 78 83 30
6461 131 12 10 3 35 15 25 28 120
6462 65 16 12 9 285 36 13 19 60
6463 14 11 10 7 420 1 63 68 100
6464 84 12 10 15 87 40 15 15 260
6465 67 12 10 9 246 20 77 82 30
6466 14 23 13 10 865 32 27 60 240
6467 99 15 7 11 924 27 69 74 130
6468 128 12 10 10 147 15 61 67 110
6469 39 12 10 9 216 20 64 71 30
6470 97 7 5 4 99 39 26 29 30
6471 88 12 10 9 517 20 27 60 230
6472 65 12 10 7 179 20 69 74 30
6473 128 12 10 10 124 15 19 25 90
6474 97 16 12 9 251 36 69 74 40
6475 33 12 10 11 641 15 81 84 130
6476 93 19 12 9 276 23 77 84 30
6477 7 12 10 10 86 40 62 67 200
6478 20 12 10 9 328 20 8 13 70
6479 13 12 10 9 181 20 62 69 100
6480 97 16 12 9 251 36 7 12 40
6481 54 12 10 10 333 15 19 22 30
6482 25 12 10 10 182 15 11 15 90
6483 98 16 12 9 439 36 25 28 100
6484 93 19 12 13 276 23 62 69 170
6485 3 12 10 3 42 15 26 61 1350
6486 68 16 10 5 519 16 29 62 50
6487 133 12 10 10 129 15 60 63 50
6488 98 7 5 4 76 39 27 60 20
6489 114 12 10 14 235 6 83 88 80
6490 100 12 10 10 72 15 21 28 460
6491 136 12 10 9 160 20 15 20 20
6492 26 13 11 13 240 25 60 63 60
6493 7 12 10 10 101 40 69 74 190
6494 139 16 12 9 598 36 71 76 110
6495 136 12 10 9 212 20 64 69 30
6496 96 12 10 9 597 20 76 81 550
6497 129 12 10 9 677 20 67 70 340
6498 39 12 10 9 216 20 7 15 30
6499 84 12 10 15 87 40 15 15 290
6500 93 16 12 7 161 36 22 29 10
6501 59 12 10 13 162 15 63 68 90
6502 27 7 5 4 81 39 25 29 20
6503 28 7 5 4 399 39 64 69 40
6504 74 12 10 3 128 15 71 77 3600
6505 143 16 12 9 204 36 60 63 30
6506 50 12 10 9 160 20 62 67 30
6507 143 16 12 9 204 36 64 69 20
6508 139 16 12 9 634 36 13 19 110
6509 25 12 10 11 233 15 13 19 260
6510 99 23 12 13 1339 12 76 81 170
6511 139 16 12 9 746 36 29 62 100
6512 116 16 12 7 208 36 75 78 50
6513 88 12 10 9 392 20 62 67 200
6514 1 18 12 13 195 14 8 13 80
6515 126 12 10 9 303 20 21 26 110
6516 65 16 12 7 349 36 15 20 60
6517 59 12 10 13 162 15 7 12 120
6518 30 12 10 7 428 20 28 62 60
6519 143 12 10 11 100 15 11 15 40
6520 20 12 10 9 328 20 11 15 70
6521 65 16 12 9 280 36 7 12 50
6522 97 7 5 4 75 39 15 20 20
6523 94 12 10 9 161 20 70 75 40
6524 108 12 10 2 152 15 18 25 680
6525 9 24 12 9 340 2 78 83 60
6526 26 13 11 13 240 25 26 29 60
6527 128 12 10 10 144 15 78 84 110
6528 64 12 10 9 311 20 6 13 30
6529 65 12 10 7 290 20 19 22 90
6530 139 28 8 5 1018 47 20 25 300
6531 71 19 12 14 578 22 70 75 270
6532 136 12 10 10 65 15 75 78 20
6533 104 12 10 11 303 15 75 78 60
6534 139 16 12 9 746 36 15 20 100
6535 131 12 10 11 592 15 69 74 270
6536 59 12 10 13 162 15 19 22 90
6537 59 12 10 10 89 15 62 67 50
6538 19 12 10 10 66 40 21 21 670
6539 27 12 10 7 346 20 21 27 50
6540 143 16 12 9 204 36 61 64 20
6541 139 12 10 9 334 20 8 13 50
6542 20 12 10 9 564 20 64 69 320
6543 65 7 5 4 107 39 68 71 150
6544 28 7 5 4 96 39 76 81 10
6545 131 12 10 11 411 15 67 70 160
6546 1 18 12 13 195 14 18 21 80
6547 97 16 12 9 321 36 77 82 70
6548 130 12 10 10 134 15 64 71 140
6549 100 12 10 7 99 20 4 11 150
6550 65 7 5 4 172 39 8 13 50
6551 14 23 13 10 826 32 26 29 240
6552 14 11 10 7 396 1 74 77 110
6553 100 12 10 10 138 15 9 18 1000
6554 27 12 10 9 448 20 13 20 50
6555 59 12 10 10 89 15 75 78 50
6556 28 7 5 4 351 39 68 71 40
6557 143 12 10 11 115 15 70 75 40
6558 143 16 12 9 204 36 15 20 20
6559 68 16 12 7 393 36 18 21 80
6560 54 12 10 10 139 15 61 64 240
6561 139 22 9 5 116 44 8 13 180
6562 23 12 8 11 48 41 82 85 140
6563 126 12 10 9 313 20 77 82 120
6564 134 12 10 10 130 15 81 84 130
6565 33 12 10 9 233 20 62 67 40
6566 26 13 11 13 240 25 62 67 60
6567 3 12 10 11 261 15 64 71 170
6568 98 16 12 9 552 36 74 77 100
6569 137 12 10 9 236 20 69 74 70
6570 108 12 10 11 351 15 70 77 650
6571 98 16 12 7 307 36 20 25 50
6572 14 23 13 10 826 32 60 63 240
6573 65 12 10 9 372 20 68 71 30
6574 139 12 10 9 334 20 12 18 50
6575 39 12 10 10 234 15 71 78 70
6576 26 12 10 9 184 20 7 12 60
6577 27 7 5 4 60 39 77 83 20
6578 53 12 10 7 37 15 15 22 20
6579 120 12 10 11 757 15 76 81 130
6580 137 15 13 6 104 42 77 82 170
6581 130 12 10 11 156 15 81 88 570
6582 115 12 10 11 482 15 18 21 230
6583 4 12 10 11 312 15 81 84 200
6584 96 12 10 9 702 20 76 81 480
6585 59 12 10 7 64 15 70 75 100
6586 154 16 12 9 457 36 81 84 80
6587 39 12 10 10 238 15 11 19 160
6588 65 7 5 4 103 39 15 20 20
6589 1 18 12 13 195 14 62 67 70
6590 67 16 12 7 232 36 13 19 30
6591 143 12 10 11 116 15 71 76 50
6592 40 16 12 9 298 36 12 18 50
6593 130 12 10 9 170 20 21 28 170
6594 1 18 12 13 195 14 25 28 80
6595 128 12 10 9 158 20 82 88 40
6596 15 32 8 9 196 28 75 78 60
6597 136 12 10 10 125 15 82 85 260
6598 65 12 10 7 179 20 18 21 30
6599 120 12 10 2 108 15 62 67 1740
6600 83 12 10 4 55 15 13 19 130
6601 25 12 10 10 182 15 78 83 90
6602 67 16 12 7 667 36 61 64 90
6603 98 12 10 7 292 20 71 76 40
6604 80 12 10 9 149 20 7 15 20
6605 99 15 7 11 378 27 29 62 70
6606 116 16 12 7 206 36 64 69 50
6607 80 12 10 9 149 20 64 71 20
6608 68 16 12 9 766 7 64 69 110
6609 111 12 10 9 732 20 11 19 390
6610 20 7 5 4 162 39 69 74 90
6611 7 12 10 10 219 40 81 84 160
6612 39 12 10 11 408 15 75 82 80
6613 99 15 7 11 419 27 76 81 80
6614 114 12 10 14 229 6 68 71 70
6615 143 12 10 11 83 15 82 85 30
6616 143 16 12 9 204 36 22 27 20
6617 143 12 10 11 83 15 11 15 30
6618 39 12 10 9 291 15 61 68 400
6619 30 16 12 9 561 36 21 27 80
6620 142 12 10 9 144 20 69 76 50
6621 107 16 12 9 286 36 29 62 1110
6622 98 7 5 4 62 39 60 63 10
6623 9 24 12 9 340 2 76 81 60
6624 69 7 5 4 146 39 25 28 30
6625 131 12 10 5 306 15 12 18 180
6626 40 12 10 9 335 20 62 67 110
6627 98 12 10 7 292 20 83 88 40
6628 14 11 10 7 396 1 13 19 110
6629 68 16 12 7 393 36 25 28 80
6630 116 16 12 7 264 36 28 61 50
6631 1 18 12 13 195 14 20 25 80
6632 143 12 10 11 100 15 61 64 40
6633 54 12 10 9 175 20 75 78 70
6634 68 16 12 7 403 36 8 13 80
6635 108 12 10 2 152 15 70 77 680
6636 125 12 10 11 318 15 20 25 1340
6637 25 12 10 10 140 15 78 83 180
6638 139 16 12 9 634 36 70 75 110
6639 68 16 12 7 393 36 20 25 80
6640 52 12 10 9 286 20 60 63 180
6641 74 12 10 3 133 15 71 77 4560
6642 123 12 10 3 61 15 15 20 470
6643 95 12 10 9 204 20 62 67 60
6644 59 12 10 13 162 15 64 69 90
6645 108 12 10 10 121 15 28 63 160
6646 25 12 10 7 145 15 12 18 810
6647 40 16 12 9 298 36 15 20 50
6648 15 32 8 9 197 28 62 67 70
6649 130 12 10 10 123 15 18 25 230
6650 154 16 12 9 457 36 28 61 80
6651 67 7 5 4 70 39 19 22 40
6652 143 12 10 11 96 15 13 19 40
6653 65 16 12 7 528 36 29 62 100
6654 99 15 7 11 924 27 76 81 130
6655 143 16 12 9 204 36 64 69 30
6656 20 7 5 4 162 39 76 81 90
6657 65 16 12 9 377 36 64 69 120
6658 28 12 10 3 142 15 8 13 180
6659 59 12 10 13 162 15 78 83 90
6660 67 16 12 7 662 36 82 85 80
6661 93 19 12 9 276 23 22 29 30
6662 40 16 12 9 386 36 69 74 60
6663 150 12 10 11 147 15 67 70 130
6664 20 12 10 9 564 20 60 63 320
6665 59 12 10 10 87 15 67 70 50
6666 14 23 13 10 871 32 63 68 240
6667 26 13 11 13 240 25 11 15 60
6668 119 12 10 10 101 15 60 63 20
6669 137 12 10 9 276 20 28 61 130
6670 143 16 12 9 197 36 12 18 30
6671 67 12 10 9 246 20 61 64 30
6672 98 7 5 4 62 39 62 67 10
6673 93 16 12 7 165 36 18 25 30
6674 53 12 10 13 129 40 19 26 60
6675 75 23 14 9 1473 31 18 21 690
6676 143 12 10 11 109 15 70 75 50
6677 15 32 8 9 181 28 20 25 50
6678 128 12 10 7 127 15 29 63 240
6679 59 12 10 10 89 15 60 63 50
6680 106 12 10 10 223 15 18 61 300
6681 1 18 12 13 195 14 70 75 80
6682 126 12 10 9 302 20 8 13 120
6683 65 16 12 9 285 36 11 15 60
6684 15 16 8 14 170 29 8 13 50
6685 59 12 10 4 42 15 68 71 50
6686 28 12 10 9 441 20 76 81 50
6687 98 16 12 9 347 36 13 19 70
6688 100 12 10 7 99 20 13 21 150
6689 84 12 10 2 28 40 26 26 210
6690 98 16 12 9 439 36 21 26 100
6691 59 12 10 13 162 15 77 82 90
6692 40 12 10 11 496 15 20 25 930
6693 128 12 10 9 162 20 77 83 50
6694 71 19 12 14 578 22 78 83 260
6695 93 16 12 7 161 36 18 25 40
6696 113 16 12 9 189 36 68 71 260
6697 136 12 10 9 158 20 68 71 20
6698 116 16 12 7 264 36 82 85 50
6699 116 16 12 9 217 36 68 71 40
6700 68 19 12 7 573 4 78 83 90
6701 69 7 5 4 146 39 5 9 30
6702 65 12 10 9 372 20 11 15 30
6703 40 16 12 9 298 36 61 64 50
6704 59 12 10 10 89 15 63 68 50
6705 100 12 10 11 100 15 21 28 190
6706 97 12 10 9 329 20 29 62 60
6707 47 12 10 10 192 6 22 27 80
6708 9 16 12 9 197 36 70 75 70
6709 154 16 12 9 484 36 12 18 90
6710 55 7 5 4 176 39 20 25 100
6711 126 12 10 9 303 20 19 22 110
6712 67 7 5 4 70 39 21 26 40
6713 113 16 12 9 189 36 11 15 260
6714 133 12 10 9 228 20 67 70 50
6715 14 11 10 7 399 1 8 13 90
6716 93 19 12 9 193 23 7 15 10
6717 68 7 5 4 79 39 76 81 30
6718 65 12 10 7 391 20 19 22 60
6719 139 12 10 9 228 20 62 67 70
6720 8 12 10 11 870 5 29 64 310
6721 10 12 10 9 150 20 9 18 40
6722 99 23 12 13 1339 12 18 21 170
6723 77 12 10 9 154 20 61 67 120
6724 98 16 12 9 603 36 26 29 120
6725 93 16 12 7 161 36 29 64 10
6726 39 12 10 10 234 15 26 61 70
6727 86 12 10 3 66 40 75 75 7000
6728 69 7 5 4 146 39 82 85 30
6729 59 12 10 10 87 15 18 21 50
6730 59 12 10 13 162 15 15 20 90
6731 79 16 12 7 210 36 13 19 540
6732 131 12 10 7 155 20 74 77 40
6733 139 16 12 9 634 36 11 15 110
6734 54 12 10 10 333 15 26 29 30
6735 40 16 12 9 386 36 74 77 60
6736 130 12 10 3 45 15 67 74 1030
6737 127 12 10 11 264 15 62 67 420
6738 52 12 10 3 47 15 74 77 300
6739 20 12 10 9 328 20 13 19 70
6740 54 12 10 10 738 15 29 62 60
6741 72 12 10 11 685 20 12 18 150
6742 139 16 12 9 634 36 68 71 110
6743 54 12 10 9 175 20 78 83 70
6744 139 16 12 9 598 36 15 20 300
6745 40 16 12 9 298 36 78 83 50
6746 27 7 5 4 81 39 70 76 20
6747 98 12 10 7 292 20 75 78 40
6748 25 16 12 9 167 36 70 75 50
6749 33 12 10 9 284 20 18 21 30
6750 100 12 10 7 111 20 77 84 110
6751 90 12 10 9 206 20 19 22 80
6752 93 16 12 7 161 36 75 82 40
6753 12 12 10 7 763 20 77 82 180
6754 130 12 10 10 170 15 78 85 160
6755 25 12 10 10 182 15 13 19 90
6756 69 7 5 4 146 39 70 75 30
6757 67 7 5 4 99 39 21 26 20
6758 1 18 12 13 195 14 83 88 70
6759 3 12 10 10 176 15 64 71 60
6760 20 12 10 9 328 20 26 29 70
6761 27 12 10 7 587 20 69 75 80
6762 106 16 12 9 282 36 60 75 210
6763 126 12 10 9 291 20 21 26 100
6764 143 12 10 11 109 15 75 78 50
6765 98 16 12 7 579 36 11 15 70
6766 40 16 12 9 298 36 82 85 50
6767 26 13 11 13 240 25 13 19 60
6768 75 23 14 9 1441 31 11 15 750
6769 150 12 10 11 147 15 12 18 130
6770 100 12 10 9 142 20 4 11 160
6771 97 16 12 9 321 36 61 64 70
6772 9 24 12 9 313 2 12 18 30
6773 75 23 14 9 1473 31 29 62 690
6774 139 12 10 9 334 20 67 70 50
6775 93 16 12 7 161 36 7 15 10
6776 114 12 10 14 235 6 81 84 80
6777 1 18 12 13 195 14 60 63 70
6778 101 12 10 11 193 15 22 27 200
6779 28 7 5 4 78 39 11 15 10
6780 124 12 10 11 382 15 88 88 140
6781 139 16 12 9 518 36 81 84 100
6782 113 12 10 3 28 40 78 83 1140
6783 69 12 10 7 266 20 64 69 40
6784 54 12 10 9 217 20 78 83 30
6785 97 7 5 4 75 39 62 67 20
6786 137 15 13 6 104 42 62 67 170
6787 100 12 10 10 128 15 67 74 570
6788 75 23 14 9 1441 31 67 70 750
6789 14 11 10 7 306 1 60 63 60
6790 143 12 10 11 109 15 25 28 50
6791 28 12 10 11 648 15 62 67 110
6792 27 7 5 4 121 39 21 27 40
6793 79 16 12 7 185 36 63 68 190
6794 27 7 5 4 392 39 60 64 90
6795 43 16 12 8 451 9 75 78 410
6796 116 16 12 9 217 36 78 83 40
6797 27 12 10 5 131 15 63 69 80
6798 98 7 5 4 97 39 61 64 20
6799 134 12 10 10 130 15 12 18 130
6800 48 30 12 12 1061 8 26 29 390
6801 143 12 10 11 100 15 77 82 40
6802 1 18 12 13 195 14 19 22 70
6803 130 12 10 10 208 15 81 88 180
6804 33 12 10 9 233 20 81 84 40
6805 43 16 12 8 451 9 70 75 410
6806 79 16 12 7 210 36 26 30 540
6807 100 12 10 7 79 15 9 18 700
6808 15 12 10 7 163 15 25 28 900
6809 93 16 12 7 165 36 64 71 30
6810 137 12 10 9 301 20 60 63 90
6811 14 11 10 7 399 1 75 78 90
6812 14 11 10 7 306 1 18 21 60
6813 93 19 12 13 272 23 61 68 20
6814 83 12 10 10 119 15 81 84 60
6815 19 11 9 8 191 45 77 77 560
6816 59 12 10 10 87 15 11 15 100
6817 30 16 12 9 502 36 13 20 130
6818 14 11 10 7 311 1 25 28 60
6819 39 12 10 9 216 20 5 12 30
6820 95 12 10 9 204 20 61 64 60
6821 68 16 10 5 519 16 15 20 50
6822 83 12 10 4 55 15 74 77 140
6823 93 12 10 7 117 15 77 84 360
6824 99 15 7 11 419 27 74 77 80
6825 67 7 5 4 276 39 13 19 50
6826 143 12 10 11 109 15 68 71 50
6827 100 12 10 9 150 20 13 21 230
6828 97 7 5 4 111 39 19 22 30
6829 83 12 10 4 55 15 63 68 140
6830 28 7 5 4 351 39 69 74 40
6831 27 7 5 4 118 39 18 22 30
6832 154 16 12 9 484 36 77 82 90
6833 40 12 10 9 352 20 76 81 100
6834 139 22 9 5 816 44 22 27 170
6835 28 12 10 9 365 20 20 25 40
6836 97 7 5 4 76 39 64 69 20
6837 83 12 10 10 119 15 21 26 60
6838 28 7 5 4 78 39 61 64 10
6839 68 7 5 4 79 39 71 76 20
6840 122 12 10 9 120 20 70 75 20
6841 1 18 12 13 195 14 8 13 80
6842 67 7 5 4 70 39 75 78 40
6843 27 12 10 9 448 20 60 64 50
6844 38 12 10 10 135 15 75 82 340
6845 1 18 12 13 195 14 25 28 80
6846 127 12 10 11 264 15 83 88 420
6847 114 12 10 14 189 6 20 25 50
6848 58 12 10 9 808 20 78 83 610
6849 64 7 5 4 198 39 62 69 60
6850 93 16 12 7 161 36 25 60 10
6851 97 16 12 9 352 36 71 76 60
6852 93 16 12 7 161 36 63 70 10
6853 65 16 12 7 528 36 83 88 90
6854 69 16 12 7 351 36 75 79 60
6855 4 12 10 7 405 20 62 67 210
6856 122 12 10 9 160 20 11 15 20
6857 69 7 5 4 146 39 18 21 30
6858 59 12 10 13 162 15 12 18 90
6859 116 16 12 7 258 36 8 13 50
6860 101 12 10 11 193 15 29 62 200
6861 67 7 5 4 353 39 63 68 100
6862 71 19 12 14 593 22 6 11 330
6863 98 7 5 4 97 39 11 15 20
6864 139 43 21 4 1230 35 15 20 160
6865 104 12 10 11 303 15 70 75 60
6866 97 7 5 4 76 39 63 68 20
6867 98 16 12 9 603 36 19 22 120
6868 143 12 10 11 109 15 21 26 50
6869 65 12 10 9 372 20 75 78 30
6870 106 12 10 9 211 20 60 75 70
6871 14 23 13 10 826 32 63 68 240
6872 114 12 10 14 229 6 11 15 70
6873 93 19 12 13 272 23 20 27 20
6874 15 32 8 9 186 28 75 78 60
6875 26 12 10 9 184 20 71 76 50
6876 65 16 12 9 285 36 78 83 60
6877 97 16 12 9 251 36 11 15 60
6878 128 12 10 10 115 15 71 77 70
6879 47 12 10 10 192 6 77 82 80
6880 20 7 5 4 162 39 6 11 80
6881 120 12 10 2 108 15 83 88 1450
6882 139 28 8 5 816 47 78 83 170
6883 59 12 10 13 162 15 11 15 90
6884 78 12 10 9 172 20 11 15 30
6885 93 19 12 9 193 23 78 85 10
6886 28 7 5 4 388 39 82 85 50
6887 151 12 10 4 83 15 25 28 220
6888 65 7 5 4 103 39 29 62 20
6889 108 12 10 10 144 15 13 21 220
6890 90 12 10 9 256 15 75 78 960
6891 97 16 12 9 321 36 82 85 70
6892 1 18 12 13 195 14 28 61 70
6893 84 12 10 15 87 40 19 19 260
6894 108 12 10 10 144 15 18 25 220
6895 27 7 5 4 60 39 62 68 20
6896 28 7 5 4 137 39 26 29 20
6897 21 12 8 9 212 21 26 29 120
6898 27 7 5 4 60 39 28 62 20
6899 99 23 12 13 897 12 18 21 140
6900 7 12 10 10 86 40 60 63 200
6901 93 19 12 9 193 23 61 68 70
6902 93 19 12 9 195 23 18 25 60
6903 143 16 12 9 204 36 26 29 30
6904 137 12 10 5 112 15 13 19 580
6905 27 7 5 4 111 39 77 83 20
6906 42 13 7 6 108 46 60 63 110
6907 152 12 10 9 181 20 21 26 80
6908 26 13 11 13 240 25 21 26 60
6909 93 19 12 9 193 23 75 82 70
6910 26 13 11 13 240 25 28 61 60
6911 68 7 5 4 97 39 74 77 30
6912 97 7 5 4 75 39 12 18 20
6913 95 12 10 9 204 20 15 20 60
6914 67 7 5 4 78 39 74 77 30
6915 64 12 10 7 158 15 20 27 120
6916 107 16 12 9 241 36 76 81 350
6917 130 12 10 10 120 15 69 76 80
6918 93 16 12 7 165 36 68 75 30
6919 99 15 7 11 924 27 74 77 130
6920 77 12 10 9 160 20 78 84 50
6921 119 12 10 10 159 15 60 63 60
6922 28 12 10 9 430 20 8 13 50
6923 27 12 10 3 96 15 25 29 70
6924 143 12 10 11 118 15 18 21 60
6925 65 12 10 7 396 20 74 77 60
6926 3 12 10 11 143 15 78 85 30
6927 136 12 10 10 147 15 78 83 70
6928 139 12 10 9 334 20 15 20 50
6929 53 12 10 7 37 15 9 18 20
6930 14 11 10 7 399 1 64 69 90
6931 105 12 10 9 149 20 22 29 50
6932 130 12 10 11 157 15 12 20 450
6933 54 12 10 7 100 15 64 69 210
6934 64 7 5 4 74 39 27 62 10
