nbObjets 16541
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
10088 59 7 5 4 91 29 62 67 20
10089 106 8 6 5 133 10 57 61 20
10090 93 12 10 9 181 8 11 19 180
10091 45 7 5 4 95 29 13 19 20
10092 40 12 10 9 163 14 61 63 40
10093 102 16 12 9 155 18 7 9 30
10094 54 12 10 7 98 8 49 56 300
10095 70 16 12 7 218 18 15 19 40
10096 105 12 10 4 48 8 61 63 230
10097 40 16 12 7 156 18 63 67 30
10098 52 19 12 9 293 21 22 25 100
10099 54 12 10 10 154 8 50 57 170
10100 102 12 10 10 210 8 11 13 140
10101 77 12 10 9 339 14 27 54 80
10102 84 12 10 7 407 14 21 26 60
10103 12 12 10 13 175 8 63 69 150
10104 11 12 10 9 149 14 21 25 20
10105 54 12 10 4 70 8 50 57 2150
10106 11 12 10 9 148 14 63 67 20
10107 11 12 10 10 101 8 7 9 30
10108 8 16 12 9 214 18 60 67 50
10109 106 12 10 7 310 14 53 55 70
10110 60 18 12 14 420 5 15 19 50
10111 62 12 10 11 314 8 56 62 110
10112 11 12 10 10 101 8 69 71 30
10113 70 12 10 9 314 14 50 54 50
10114 59 7 5 4 91 29 12 18 20
10115 57 16 12 9 186 18 18 19 20
10116 106 8 6 5 134 10 68 70 20
10117 61 7 5 4 82 29 62 67 30
10118 76 12 10 9 214 14 12 20 130
10119 71 12 10 3 176 8 50 68 320
10120 123 22 14 8 1132 15 50 54 1440
10121 84 12 10 9 223 14 15 21 20
10122 11 12 10 11 105 8 69 71 30
10123 108 12 10 9 208 14 49 55 50
10124 37 12 10 9 143 14 55 62 50
10125 70 16 12 9 541 18 69 71 100
10126 84 7 5 4 83 29 28 54 20
10127 102 19 16 14 325 22 18 20 60
10128 106 12 10 7 223 14 70 74 50
10129 59 12 10 9 285 14 53 56 80
10130 47 7 5 4 300 29 64 69 80
10131 111 12 10 3 62 8 20 22 790
10132 72 12 10 9 935 14 49 56 320
10133 22 12 10 9 593 14 61 64 80
10134 106 12 10 7 367 14 54 56 50
10135 81 12 10 9 542 14 56 63 190
10136 53 12 10 10 92 20 63 70 100
10137 2 12 10 13 138 8 67 74 190
10138 106 12 10 7 225 14 11 13 60
10139 75 12 10 15 95 8 13 19 50
10140 107 12 10 9 116 2 61 68 140
10141 52 19 12 9 285 21 68 69 100
10142 102 13 11 8 147 34 64 68 140
10143 77 19 12 7 594 6 6 12 70
10144 84 12 10 9 363 14 6 9 90
10145 86 12 10 9 139 14 18 20 10
10146 60 12 12 14 323 3 22 26 70
10147 117 12 10 11 345 8 1 19 530
10148 11 12 10 3 49 8 70 74 110
10149 22 7 5 4 238 29 21 26 40
10150 11 12 10 4 56 8 53 55 160
10151 77 19 12 7 793 6 60 67 150
10152 54 12 10 10 179 8 15 22 180
10153 16 12 10 9 119 20 9 18 120
10154 57 12 10 13 142 8 71 74 50
10155 68 12 10 3 22 8 19 26 480
10156 100 12 10 10 132 8 5 21 70
10157 105 12 10 9 240 14 28 50 80
10158 106 8 6 5 91 10 56 60 20
10159 6 12 10 10 187 30 19 55 2240
10160 54 12 10 9 138 14 19 26 80
10161 102 16 12 9 192 18 62 64 20
10162 60 12 12 14 323 3 57 61 70
10163 111 24 12 9 338 4 68 70 30
10164 102 12 10 10 78 8 12 15 100
10165 84 12 10 7 159 14 11 15 40
10166 70 16 12 9 283 18 61 63 50
10167 84 12 10 9 329 14 28 53 50
10168 53 12 10 10 91 20 55 62 70
10169 52 12 10 9 365 14 67 68 110
10170 25 11 9 6 142 38 13 21 410
10171 19 12 10 11 182 8 68 71 170
10172 106 8 6 5 122 10 57 61 20
10173 52 12 10 11 971 14 26 27 250
10174 96 12 10 3 74 8 68 70 80
10175 76 12 10 9 210 14 12 20 100
10176 106 12 10 7 366 14 54 56 50
10177 2 12 10 2 25 8 62 69 160
10178 53 12 10 10 91 20 27 54 100
10179 84 12 10 7 220 14 15 20 50
10180 33 14 10 9 723 13 8 12 80
10181 33 14 10 9 566 13 11 15 100
10182 70 12 10 9 329 14 67 69 40
10183 99 16 12 9 267 18 22 27 40
10184 61 12 10 9 390 14 9 13 90
10185 11 12 10 10 96 8 60 62 20
10186 53 12 10 10 91 20 49 56 100
10187 23 12 10 11 228 8 8 13 90
10188 106 12 10 7 201 14 25 27 30
10189 44 12 10 11 381 8 9 13 120
10190 89 12 10 4 63 8 20 56 450
10191 111 24 12 9 338 4 13 18 30
10192 75 12 10 15 95 8 21 26 50
10193 54 12 10 10 162 8 11 19 150
10194 84 12 10 7 266 14 64 70 50
10195 106 12 10 9 537 14 53 55 80
10196 102 19 16 9 403 22 18 20 90
10197 102 12 10 10 210 8 12 15 140
10198 19 12 10 10 97 8 7 11 240
10199 92 12 10 5 120 8 56 63 2160
10200 111 12 10 4 62 8 28 50 80
10201 106 12 10 3 123 8 28 50 2450
10202 5 12 10 9 230 14 53 60 110
10203 62 12 10 9 214 14 68 74 50
10204 2 12 10 10 96 8 60 67 50
10205 77 12 10 11 232 8 53 60 140
10206 106 8 6 5 117 10 68 70 20
10207 86 12 10 5 65 8 50 54 220
10208 106 8 6 5 320 10 19 21 60
10209 84 8 6 5 396 10 50 56 60
10210 3 12 10 4 61 8 18 21 100
10211 84 12 10 2 114 8 61 64 400
10212 3 12 10 10 135 8 7 11 80
10213 84 12 10 7 411 14 11 15 60
10214 5 12 10 9 229 14 13 21 80
10215 52 12 10 11 971 14 19 20 250
10216 51 12 10 9 442 14 15 19 130
10217 106 8 6 5 127 10 18 20 30
10218 19 12 10 4 47 8 22 27 110
10219 111 12 10 11 173 8 28 50 90
10220 109 16 12 9 183 18 50 55 30
10221 106 8 6 5 94 10 62 64 30
10222 19 12 10 11 182 8 11 15 170
10223 56 12 10 7 91 8 55 62 1140
10224 11 12 10 10 98 8 67 69 30
10225 11 12 10 9 142 14 28 50 20
10226 44 7 5 4 75 29 68 71 20
10227 47 16 12 9 907 18 22 27 200
10228 84 12 10 7 220 14 63 68 50
10229 11 12 10 11 122 8 62 64 50
10230 84 12 10 7 214 14 62 67 40
10231 84 12 10 7 263 14 68 71 60
10232 91 12 10 7 452 8 5 11 1200
10233 11 12 10 9 143 14 67 69 20
10234 106 12 10 9 226 14 21 25 30
10235 84 16 12 9 318 18 69 74 70
10236 67 12 10 7 58 8 55 62 320
10237 91 12 10 7 325 8 67 74 2190
10238 35 12 10 9 138 14 7 13 20
10239 108 12 10 9 219 14 67 71 80
10240 47 16 12 7 444 18 49 54 110
10241 96 12 10 5 181 8 68 70 440
10242 70 16 12 9 283 18 53 55 50
10243 53 12 10 10 91 20 54 61 70
10244 61 12 10 7 306 14 60 63 70
10245 42 12 10 3 99 8 50 54 40
10246 45 7 5 4 95 29 69 74 20
10247 60 18 12 14 420 5 60 62 50
10248 11 12 10 10 96 8 57 61 20
10249 84 12 10 7 283 14 55 60 70
10250 11 12 10 10 99 8 63 67 20
10251 11 12 10 9 142 14 28 50 20
10252 11 12 10 11 105 8 12 15 30
10253 60 18 12 14 418 5 15 19 60
10254 45 7 5 4 95 29 21 26 20
10255 11 12 10 10 99 8 55 57 20
10256 70 16 12 7 220 18 61 63 60
10257 86 12 10 9 140 14 6 8 10
10258 8 16 12 9 167 18 27 54 30
10259 40 16 12 7 160 18 25 27 30
10260 44 12 10 9 261 14 54 57 40
10261 106 12 10 3 161 8 67 69 200
10262 2 12 10 4 41 8 62 69 70
10263 57 12 10 13 142 8 54 55 50
10264 106 8 6 5 199 10 20 22 30
10265 105 12 10 9 337 14 50 54 100
10266 106 12 10 7 367 14 56 60 50
10267 84 12 10 7 195 14 27 50 30
10268 102 12 10 9 143 14 50 54 240
10269 22 12 10 9 333 14 49 54 60
10270 91 12 10 11 651 8 9 18 3550
10271 102 12 10 9 155 14 61 63 40
10272 96 12 10 11 285 8 68 70 110
10273 104 12 10 9 155 14 57 62 30
10274 48 12 10 9 402 14 15 19 70
10275 40 16 12 7 157 18 9 12 80
10276 84 12 10 9 329 14 12 18 50
10277 51 12 10 9 221 14 54 56 100
10278 48 16 12 9 381 18 68 70 70
10279 48 12 10 9 467 14 64 68 100
10280 102 12 10 9 128 14 15 19 30
10281 27 12 10 9 142 20 11 19 260
10282 9 14 11 6 288 25 50 55 40
10283 57 12 10 10 105 8 68 69 60
10284 63 12 10 3 75 8 18 54 1900
10285 44 12 10 9 261 14 49 54 40
10286 70 16 12 9 287 18 55 57 40
10287 11 12 10 3 64 8 69 71 350
10288 106 12 10 9 226 14 11 13 30
10289 11 12 10 11 238 8 57 61 250
10290 106 8 6 5 127 10 21 25 30
10291 63 12 10 11 176 8 50 68 160
10292 91 12 10 3 163 8 9 18 1670
10293 11 12 10 3 55 8 62 64 180
10294 84 12 10 7 305 14 25 49 80
10295 16 12 10 9 127 20 25 50 220
10296 54 12 10 10 179 8 6 12 180
10297 22 12 10 9 282 14 68 71 90
10298 105 12 10 9 279 14 19 21 70
10299 106 8 6 5 189 10 61 63 50
10300 101 16 12 14 787 9 27 54 730
10301 115 12 10 9 558 14 13 50 320
10302 106 12 10 2 169 8 63 67 150
10303 106 12 10 7 533 14 57 61 70
10304 11 12 10 10 98 8 64 68 30
10305 22 12 10 9 282 14 11 15 90
10306 106 12 10 3 169 8 67 69 300
10307 11 12 10 10 99 8 56 60 20
10308 32 12 10 10 169 2 27 49 620
10309 56 12 10 10 129 8 28 55 190
10310 11 12 10 9 143 14 68 70 20
10311 46 12 10 9 347 14 55 62 80
10312 111 12 10 10 95 8 49 53 30
10313 59 12 10 5 301 8 12 18 1360
10314 84 12 10 7 195 14 7 11 30
10315 11 12 10 10 129 8 13 18 90
10316 102 12 10 9 125 14 20 22 40
10317 59 7 5 4 112 29 53 56 40
10318 78 12 10 9 246 14 50 57 50
10319 42 16 12 14 275 18 60 62 90
10320 13 12 10 10 137 8 27 27 110
10321 53 12 10 10 91 20 62 69 70
10322 106 8 6 5 145 10 63 67 30
10323 91 8 6 5 90 10 67 74 20
10324 122 12 10 9 334 14 15 21 170
10325 29 12 10 9 198 14 56 63 80
10326 104 12 10 9 141 14 55 60 20
10327 96 12 10 9 303 14 61 63 220
10328 63 12 10 10 146 8 1 19 120
10329 102 19 16 14 325 22 56 60 60
10330 11 12 10 9 143 14 69 71 20
10331 125 16 11 10 666 11 53 57 510
10332 106 12 10 7 533 14 60 62 70
10333 47 7 5 4 75 29 12 18 20
10334 56 12 10 13 191 8 15 22 1320
10335 44 7 5 4 64 29 21 26 10
10336 8 16 12 9 214 18 6 12 50
10337 3 12 10 13 126 8 55 60 40
10338 63 12 10 3 34 8 50 68 300
10339 111 12 10 10 153 8 68 70 100
10340 106 12 10 9 193 14 70 74 20
10341 47 7 5 4 294 29 28 53 80
10342 106 12 10 7 223 14 61 63 50
10343 11 12 10 9 149 14 15 19 20
10344 96 12 10 9 303 14 68 70 220
10345 53 12 10 10 91 20 62 69 100
10346 11 12 10 3 64 8 49 53 110
10347 86 16 12 9 183 18 69 71 30
10348 49 12 10 9 315 14 11 15 90
10349 47 16 12 9 334 18 61 64 60
10350 57 12 10 10 156 8 68 69 90
10351 110 12 10 9 166 14 61 64 30
10352 25 12 10 7 205 8 56 63 7170
10353 80 12 10 9 370 14 63 70 70
10354 96 12 10 9 255 8 27 49 480
10355 106 8 6 5 110 10 20 22 20
10356 110 12 10 9 166 14 68 71 30
10357 111 12 10 10 153 8 61 63 100
10358 57 12 10 4 53 8 67 68 50
10359 108 12 10 9 208 14 8 13 50
10360 57 16 12 7 163 18 9 11 30
10361 11 12 10 11 124 8 15 19 60
10362 70 16 12 9 287 18 57 61 40
10363 57 16 12 9 167 18 60 61 20
10364 125 16 11 10 666 11 21 27 510
10365 76 12 10 9 222 14 28 55 120
10366 12 12 10 4 42 8 61 67 330
10367 42 16 12 7 151 18 27 49 20
10368 42 16 12 7 153 18 15 19 30
10369 61 12 10 9 390 14 57 62 90
10370 84 12 10 7 195 14 63 68 30
10371 106 8 6 5 199 10 21 25 30
10372 40 16 12 7 157 18 50 54 80
10373 70 16 12 9 416 18 15 19 70
10374 102 16 12 9 190 18 67 69 20
10375 110 16 12 9 202 18 27 50 60
10376 111 24 12 9 337 4 67 69 30
10377 42 16 12 7 151 18 11 13 20
10378 3 12 10 10 135 8 60 63 80
10379 91 12 10 11 430 8 67 74 5050
10380 2 12 10 2 71 8 20 27 400
10381 106 12 10 7 201 14 61 63 30
10382 84 16 12 9 297 18 64 69 50
10383 42 16 12 7 191 18 18 20 40
10384 71 12 10 7 223 8 18 54 420
10385 11 12 10 9 158 14 67 69 20
10386 84 7 5 4 96 29 50 56 30
10387 106 8 6 5 78 10 18 20 20
10388 16 12 10 10 359 14 28 55 420
10389 17 12 10 10 393 14 26 62 250
10390 11 12 10 11 105 8 50 54 30
10391 84 12 10 7 218 14 21 26 50
10392 106 12 10 9 710 14 64 68 120
10393 52 12 10 11 931 14 12 13 290
10394 104 12 10 4 47 8 15 20 90
10395 86 16 12 9 183 18 61 63 30
10396 48 16 12 9 381 18 56 60 70
10397 82 12 10 8 327 14 12 20 110
10398 33 14 10 9 566 13 63 68 100
10399 59 7 5 4 108 29 18 21 30
10400 84 16 12 9 318 18 68 71 70
10401 102 12 10 9 125 14 7 9 40
10402 19 12 10 7 75 8 7 11 220
10403 71 12 10 3 86 8 50 68 330
10404 11 12 10 10 100 8 11 13 30
10405 19 12 10 10 96 8 64 69 80
10406 52 12 10 9 444 14 68 69 140
10407 55 12 10 10 135 8 55 62 100
10408 84 12 10 7 550 14 7 11 100
10409 11 12 10 10 101 8 18 20 30
10410 111 12 10 4 61 8 22 26 100
10411 23 12 10 11 228 8 27 53 100
10412 59 7 5 4 88 29 12 18 40
10413 53 12 10 10 91 20 28 55 70
10414 102 13 12 8 152 35 11 13 180
10415 106 8 6 5 181 10 63 67 30
10416 19 12 10 10 107 8 20 25 100
10417 118 12 10 10 205 8 28 64 80
10418 86 12 10 9 140 14 53 55 10
10419 106 8 6 5 182 10 50 54 30
10420 84 12 10 7 159 14 13 19 40
10421 40 12 10 9 163 14 11 13 40
10422 106 12 10 9 537 14 15 19 80
10423 11 12 10 10 101 8 22 26 30
10424 57 16 12 9 168 18 57 60 20
10425 11 12 10 11 238 8 63 67 240
10426 14 12 10 9 377 14 28 53 80
10427 47 16 12 9 438 18 57 62 80
10428 106 8 6 5 94 10 67 69 20
10429 62 12 10 9 376 14 11 18 110
10430 65 16 12 9 339 18 12 20 70
10431 59 12 10 2 30 8 60 63 810
10432 23 12 10 9 250 8 13 20 160
10433 106 12 10 7 273 14 55 57 50
10434 102 12 10 9 143 14 68 70 240
10435 22 12 10 9 333 14 67 70 60
10436 106 8 6 5 122 10 68 70 20
10437 62 12 10 11 314 8 54 60 100
10438 84 16 12 9 300 18 67 70 70
10439 60 18 12 14 418 5 20 22 60
10440 111 24 12 9 338 4 60 62 30
10441 59 7 5 4 106 29 62 67 30
10442 84 12 10 7 281 14 22 28 60
10443 22 16 12 9 404 18 21 26 70
10444 113 12 10 9 657 14 1 13 540
10445 92 12 10 9 189 8 56 63 240
10446 110 12 10 9 166 14 57 62 30
10447 11 12 10 11 105 8 70 74 30
10448 49 7 5 4 117 29 54 57 70
10449 77 12 10 3 22 30 54 61 140
10450 55 12 10 10 135 8 7 13 100
10451 45 8 6 5 142 10 28 53 30
10452 19 12 10 10 107 8 20 25 100
10453 58 12 10 9 136 14 18 21 50
10454 106 12 10 11 395 8 20 22 70
10455 47 16 12 9 907 18 28 53 200
10456 84 12 10 7 248 14 50 56 50
10457 108 12 10 9 208 14 13 20 50
10458 91 12 10 5 254 8 9 18 1520
10459 52 12 10 11 971 14 67 68 250
10460 62 12 10 9 376 14 54 60 110
10461 38 16 12 12 186 17 55 57 30
10462 106 8 6 5 275 10 56 60 170
10463 70 16 12 9 283 18 68 70 50
10464 11 12 10 10 96 8 49 53 20
10465 27 12 10 9 117 20 56 63 60
10466 84 12 10 7 283 14 5 8 70
10467 2 12 10 11 113 8 26 53 150
10468 106 8 6 5 320 10 20 22 60
10469 100 12 10 10 101 8 54 70 100
10470 12 12 10 10 162 8 19 25 1650
10471 71 12 10 5 292 8 18 54 420
10472 70 16 12 9 283 18 49 53 50
10473 106 12 10 2 169 8 67 69 150
10474 91 12 10 11 740 8 60 67 400
10475 38 27 15 12 329 23 50 54 60
10476 14 12 10 9 377 14 27 50 80
10477 11 12 10 10 96 8 64 68 20
10478 23 12 10 11 296 8 61 67 60
10479 50 12 10 5 323 8 5 8 800
10480 111 12 10 10 144 8 69 71 300
10481 106 12 10 7 367 14 67 69 50
10482 70 12 10 9 314 14 54 56 50
10483 109 16 12 9 183 18 12 18 30
10484 106 12 10 3 161 8 69 71 200
10485 46 12 10 5 261 8 12 20 520
10486 11 12 10 11 215 8 21 25 180
10487 74 12 10 12 117 8 8 12 190
10488 104 12 10 9 140 14 28 53 20
10489 102 16 12 9 190 18 15 19 20
10490 111 12 10 10 91 8 68 70 30
10491 57 12 10 10 104 8 54 55 30
10492 94 12 10 10 147 8 15 19 30
10493 57 16 12 9 226 18 11 12 60
10494 105 12 10 9 268 14 62 64 70
10495 125 16 11 10 652 11 56 62 400
10496 70 16 12 9 419 18 61 63 70
10497 62 12 10 11 314 8 11 18 110
10498 70 12 10 9 314 14 53 55 50
10499 11 12 10 9 142 14 6 8 20
10500 70 16 12 9 283 18 63 67 50
10501 84 12 10 7 190 14 21 26 40
10502 84 12 10 3 41 8 57 63 1400
10503 52 16 12 9 516 18 50 53 110
10504 21 12 10 9 373 14 57 62 100
10505 64 12 10 7 1128 2 55 61 190
10506 84 7 5 4 96 29 12 19 30
10507 11 12 10 9 148 14 7 9 20
10508 23 12 10 11 228 8 21 27 100
10509 110 12 10 9 155 14 67 70 30
10510 91 12 10 3 163 8 67 74 1670
10511 56 12 10 13 173 8 12 20 490
10512 84 16 12 9 318 18 61 64 70
10513 106 12 10 7 142 14 54 56 20
10514 123 22 14 8 1132 15 11 13 1440
10515 57 12 10 10 104 8 15 18 30
10516 84 12 10 7 283 14 57 62 70
10517 23 12 10 11 228 8 49 55 90
10518 22 12 10 9 333 14 11 15 60
10519 80 12 10 9 501 14 22 49 80
10520 84 16 12 9 300 18 55 60 70
10521 106 8 6 5 152 10 18 20 50
10522 78 12 10 9 247 14 12 20 40
10523 111 12 10 10 148 8 69 71 240
10524 106 8 6 5 255 10 62 64 60
10525 60 12 12 14 323 3 62 64 70
10526 90 12 10 3 24 8 20 56 0
10527 70 16 12 9 283 18 6 8 50
10528 115 12 10 9 614 14 55 71 300
10529 106 8 6 5 172 10 63 67 30
10530 22 16 12 9 470 18 53 56 100
10531 20 16 12 7 692 18 64 70 200
10532 62 12 10 9 376 14 60 64 110
10533 74 12 10 10 120 8 67 70 20
10534 84 12 10 7 281 14 28 54 60
10535 70 16 12 7 218 18 60 62 40
10536 102 12 10 9 125 14 54 56 40
10537 106 12 10 7 203 14 69 71 30
10538 11 12 10 3 24 8 22 26 110
10539 11 12 10 11 122 8 61 63 50
10540 112 12 10 3 162 8 28 64 250
10541 106 8 6 5 48 10 50 54 20
10542 86 16 12 9 183 18 62 64 30
10543 86 12 10 9 140 14 8 11 10
10544 57 12 10 10 110 8 25 26 60
10545 115 12 10 9 614 14 20 56 300
10546 106 8 6 5 275 10 18 20 170
10547 61 8 6 5 214 10 68 71 80
10548 118 12 10 10 203 8 8 26 140
10549 86 12 10 7 100 14 63 67 10
10550 59 12 10 5 301 8 67 70 1360
10551 108 12 10 9 208 14 56 62 50
10552 12 12 10 9 207 14 61 67 150
10553 99 16 12 9 267 18 28 53 40
10554 111 12 10 9 153 14 56 60 30
10555 34 16 12 7 159 18 60 63 40
10556 65 12 10 7 647 14 8 15 240
10557 86 12 10 9 138 14 26 28 20
10558 52 12 10 11 931 14 13 15 290
10559 80 12 10 9 483 14 49 56 70
10560 20 16 12 7 705 18 12 19 210
10561 34 12 10 9 210 8 61 64 1000
10562 53 12 10 10 91 20 9 18 100
10563 46 12 10 11 570 8 55 62 1300
10564 122 12 10 9 289 14 15 21 110
10565 111 12 10 10 91 8 56 60 30
10566 84 12 10 9 329 14 64 69 50
10567 57 12 10 4 26 8 21 22 50
10568 56 12 10 13 183 8 57 64 240
10569 106 12 10 9 236 14 56 60 30
10570 52 19 12 9 285 21 54 55 100
10571 58 12 10 9 305 14 26 49 650
10572 35 12 10 9 157 14 61 68 40
10573 34 12 10 11 190 8 54 57 130
10574 11 12 10 9 143 14 64 68 20
10575 52 16 12 9 554 18 63 64 110
10576 107 12 10 9 78 2 61 68 50
10577 22 12 10 7 544 14 68 71 250
10578 93 12 10 3 64 8 50 57 210
10579 104 12 10 9 137 14 11 15 20
10580 90 12 10 3 45 8 20 56 1020
10581 121 12 10 4 69 8 55 57 690
10582 115 12 10 9 651 14 54 70 280
10583 102 12 10 10 74 8 62 64 60
10584 56 12 10 10 153 8 57 64 280
10585 108 12 10 9 208 14 63 69 60
10586 11 12 10 3 64 8 54 56 110
10587 84 12 10 7 214 14 12 18 40
10588 11 12 10 3 108 8 13 18 100
10589 102 12 10 10 103 30 70 74 90
10590 111 12 10 10 95 8 9 12 30
10591 48 16 12 9 376 18 60 62 60
10592 44 7 5 4 75 29 15 20 20
10593 84 8 6 5 248 10 15 21 70
10594 40 12 10 9 163 14 12 15 40
10595 70 16 12 9 287 18 61 63 40
10596 48 12 10 9 241 14 11 13 50
10597 84 12 10 3 35 8 12 19 550
10598 102 12 10 9 143 14 56 60 240
10599 2 12 10 4 45 8 12 20 220
10600 106 12 10 3 169 8 60 62 300
10601 108 12 10 9 208 14 63 69 40
10602 106 12 10 7 298 14 64 68 60
10603 32 12 10 6 67 39 19 21 1440
10604 60 18 12 14 420 5 54 56 50
10605 54 12 10 10 154 8 61 68 170
10606 110 12 10 9 155 14 62 67 30
10607 106 8 6 5 152 10 20 22 50
10608 102 12 10 4 63 8 18 20 120
10609 40 16 12 7 157 18 70 74 80
10610 8 12 8 3 26 32 67 74 360
10611 2 12 10 4 45 8 55 62 1140
10612 111 12 10 10 95 8 68 70 30
10613 46 12 10 11 570 8 7 13 1300
10614 74 12 10 12 108 8 26 49 130
10615 5 12 10 9 230 14 56 63 110
10616 53 12 10 10 94 20 13 21 100
10617 70 16 12 9 539 18 11 13 100
10618 111 12 10 10 148 8 62 64 240
10619 118 12 10 10 205 8 55 71 90
10620 12 12 10 13 209 8 68 74 2200
10621 11 12 10 11 238 8 70 74 250
10622 51 12 10 9 221 14 22 26 100
10623 106 8 6 5 133 10 26 28 20
10624 11 12 10 9 158 14 8 11 20
10625 108 12 10 9 195 14 26 50 30
10626 102 12 10 9 124 14 69 71 90
10627 106 12 10 3 161 8 54 56 200
10628 42 12 10 11 419 8 68 70 200
10629 57 12 10 13 142 8 12 13 50
10630 47 16 12 9 492 18 50 55 100
10631 70 16 12 9 283 18 57 61 50
10632 100 12 10 10 132 8 20 56 70
10633 59 12 10 2 30 8 62 67 810
10634 95 12 10 9 191 14 5 8 80
10635 84 16 12 9 318 18 56 61 70
10636 105 12 10 9 279 14 27 49 70
10637 60 18 12 14 420 5 7 9 50
10638 70 16 12 9 419 18 57 61 70
10639 103 24 15 15 390 16 18 19 170
10640 53 12 10 10 91 20 27 54 100
10641 106 12 10 3 138 8 61 63 110
10642 70 16 12 9 287 18 63 67 40
10643 57 12 10 3 57 8 7 8 150
10644 47 16 12 9 438 18 9 13 80
10645 106 8 6 5 199 10 26 28 30
10646 48 16 12 9 381 18 50 54 70
10647 86 12 10 9 138 14 53 55 20
10648 11 12 10 9 142 14 67 69 20
10649 38 27 15 12 329 23 69 71 60
10650 19 12 10 10 97 8 19 22 160
10651 86 16 12 9 181 18 70 74 30
10652 74 12 10 12 117 8 26 49 160
10653 8 16 12 9 214 18 54 61 50
10654 57 16 12 7 163 18 68 69 30
10655 102 19 16 14 325 22 54 56 60
10656 82 12 10 10 198 1 50 57 60
10657 70 16 12 9 476 18 55 57 80
10658 47 12 10 9 491 14 64 69 110
10659 56 12 10 4 48 8 8 15 960
10660 70 16 12 7 218 18 54 56 40
10661 11 12 10 9 148 14 19 21 20
10662 121 12 10 4 65 8 69 71 950
10663 84 16 12 9 318 18 57 62 70
10664 96 12 10 11 275 8 68 70 700
10665 57 12 10 10 156 8 7 8 90
10666 86 12 10 7 100 14 21 25 10
10667 62 12 10 11 314 8 60 64 100
10668 52 16 12 12 1163 18 69 70 340
10669 54 12 10 7 105 8 61 68 140
10670 3 12 10 4 61 8 62 67 500
10671 59 12 10 9 285 14 49 54 80
10672 56 12 10 13 183 8 54 61 240
10673 93 12 10 9 181 8 28 55 180
10674 11 12 10 9 148 14 55 57 20
10675 71 12 10 11 221 8 50 68 100
10676 11 12 10 9 158 14 28 50 20
10677 47 7 5 4 75 29 49 54 20
10678 61 12 10 7 306 14 15 20 70
10679 57 16 12 9 226 18 62 63 60
10680 86 12 10 7 100 14 28 50 10
10681 12 28 13 7 231 26 63 69 110
10682 16 12 10 10 359 14 67 74 420
10683 47 16 12 9 396 18 54 57 110
10684 123 12 10 7 267 14 18 20 550
10685 48 12 10 9 467 14 56 60 100
10686 2 12 10 5 56 8 64 71 80
10687 118 12 10 10 203 8 25 61 140
10688 84 16 12 9 300 18 12 18 70
10689 70 16 12 9 283 18 53 55 50
10690 36 12 10 9 329 14 25 27 170
10691 106 8 6 5 117 10 67 69 20
10692 19 12 10 10 96 8 20 25 80
10693 11 12 10 3 55 8 49 53 180
10694 106 12 10 11 381 8 70 74 90
10695 106 8 6 5 78 10 70 74 20
10696 84 7 5 4 112 29 64 70 30
10697 48 12 10 9 238 14 61 63 50
10698 70 16 12 9 287 18 22 26 40
10699 111 12 10 9 153 14 25 27 30
10700 70 16 12 9 287 18 53 55 40
10701 81 16 12 9 560 18 27 54 160
10702 75 12 10 15 95 8 18 21 50
10703 57 12 10 10 156 8 50 53 90
10704 48 12 10 9 402 14 63 67 70
10705 54 12 10 10 138 8 57 64 140
10706 86 12 10 9 138 14 6 8 20
10707 77 16 12 9 569 18 27 54 150
10708 34 16 12 7 190 18 53 56 50
10709 92 12 10 9 250 8 13 21 230
10710 70 16 12 7 220 18 21 25 60
10711 18 12 10 10 395 14 26 62 810
10712 102 16 12 9 190 18 20 22 20
10713 37 12 10 3 35 8 4 9 480
10714 11 12 10 9 142 14 53 55 20
10715 91 12 10 7 460 8 67 74 3510
10716 16 12 10 9 127 20 53 60 220
10717 107 12 10 9 78 2 8 15 50
10718 102 19 16 9 403 22 63 67 90
10719 106 12 10 7 142 14 56 60 20
10720 106 8 6 5 223 10 19 21 30
10721 106 8 6 5 320 10 18 20 60
10722 106 12 10 7 310 14 54 56 70
10723 84 12 10 7 159 14 9 13 40
10724 61 12 10 7 306 14 53 56 70
10725 44 7 5 4 75 29 28 53 20
10726 106 12 10 7 223 14 57 61 50
10727 56 12 10 4 65 8 20 27 480
10728 7 12 10 10 105 8 5 8 20
10729 84 16 12 9 318 18 9 13 70
10730 56 12 10 10 153 8 28 55 280
10731 105 12 10 9 337 14 68 70 100
10732 86 12 10 7 100 14 8 11 10
10733 23 12 10 11 228 8 61 67 90
10734 57 12 10 10 118 8 50 53 90
10735 84 12 10 7 195 14 19 22 30
10736 115 12 10 9 601 14 55 71 260
10737 12 12 10 7 98 8 19 25 80
10738 106 12 10 9 710 14 69 71 120
10739 54 12 10 10 162 8 8 15 150
10740 35 12 10 9 157 14 67 74 40
10741 52 12 10 11 957 14 61 62 270
10742 11 12 10 9 138 14 63 67 20
10743 14 12 10 9 705 14 27 50 360
10744 106 12 10 9 186 14 50 54 20
10745 107 12 10 9 116 2 50 57 140
10746 48 12 10 9 310 14 60 62 50
10747 34 16 12 7 159 18 25 28 40
10748 54 12 10 10 179 8 11 19 180
10749 84 16 12 9 318 18 62 67 70
