nbObjets 10324
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
5479 39 16 12 9 175 21 20 24 60
5480 115 12 10 2 32 7 18 22 1140
5481 36 12 10 10 129 7 13 17 9900
5482 69 12 10 9 157 17 9 12 30
5483 69 12 10 9 137 17 20 24 30
5484 36 12 10 4 65 7 19 23 2040
5485 24 12 10 13 192 7 16 19 10080
5486 31 12 10 3 140 7 16 22 690
5487 76 12 10 10 174 7 12 16 1170
5488 118 13 11 12 361 22 17 20 180
5489 40 12 10 9 88 25 18 22 120
5490 115 7 5 4 159 29 18 22 120
5491 80 16 12 9 321 21 25 57 150
5492 36 12 10 4 86 7 9 12 2550
5493 69 12 10 9 140 17 18 22 90
5494 36 12 10 4 87 7 15 18 3300
5495 69 12 10 3 130 7 5 9 2520
5496 122 16 12 9 422 21 16 19 390
5497 39 12 10 7 100 7 16 19 1320
5498 121 12 10 10 194 7 17 20 210
5499 39 12 10 13 101 7 11 15 180
5500 79 12 10 10 175 7 5 9 330
5501 46 12 10 9 138 17 27 57 270
5502 39 12 10 13 111 7 16 19 90
5503 39 12 10 10 132 7 2 5 30
5504 47 12 10 9 392 17 11 12 1320
5505 72 12 10 4 82 7 25 53 690
5506 39 16 12 9 169 21 16 19 30
5507 84 12 10 9 162 17 16 17 510
5508 126 12 10 9 313 17 25 57 210
5509 39 12 10 13 111 7 1 4 90
5510 101 13 11 13 330 22 16 19 330
5511 79 12 10 10 175 7 9 12 330
5512 80 16 12 9 254 21 11 17 120
5513 115 7 5 4 132 29 19 23 60
5514 36 12 10 4 65 7 19 23 1890
5515 70 12 9 11 701 24 8 11 3240
5516 121 16 12 9 105 26 13 17 90
5517 120 12 10 9 102 25 13 17 210
5518 39 12 10 13 124 7 15 18 90
5519 36 12 10 4 63 7 12 16 1890
5520 39 12 10 9 130 17 23 26 30
5521 115 7 5 4 86 29 27 57 60
5522 41 12 10 11 267 7 19 25 840
5523 46 12 10 4 87 7 20 24 1530
5524 115 7 5 4 156 29 23 26 90
5525 120 12 10 9 102 25 23 26 210
5526 54 12 10 9 164 17 11 15 270
5527 115 12 10 9 424 17 24 27 180
5528 39 12 10 9 168 17 19 23 60
5529 29 12 10 9 339 17 10 13 210
5530 121 12 10 4 88 7 4 8 300
5531 36 12 10 4 64 7 9 12 1890
5532 115 12 10 9 459 17 26 54 270
5533 36 12 10 4 90 7 12 16 2700
5534 69 12 10 4 35 7 9 12 990
5535 53 12 10 9 747 17 10 10 780
5536 36 12 10 4 66 7 9 12 1890
5537 59 16 12 9 230 21 19 23 120
5538 24 12 10 13 190 7 2 5 6510
5539 47 13 11 9 308 15 16 17 270
5540 46 12 10 10 170 7 27 57 4050
5541 118 13 9 12 345 38 9 12 150
5542 69 12 10 9 137 17 9 12 30
5543 36 12 10 4 62 7 9 12 1890
5544 120 12 10 9 115 25 6 10 210
5545 39 12 10 9 137 17 10 13 30
5546 62 12 10 11 180 7 27 57 330
5547 115 7 5 4 154 29 20 24 60
5548 36 12 10 13 182 7 8 11 630
5549 47 13 11 9 308 15 9 10 270
5550 115 7 5 4 183 29 27 57 120
5551 91 23 13 14 555 16 6 10 360
5552 30 12 10 7 176 7 25 57 1200
5553 115 7 5 4 529 29 23 26 210
5554 40 16 12 9 119 26 11 15 150
5555 39 12 10 9 137 17 3 6 30
5556 36 12 10 4 88 7 22 25 4860
5557 120 12 10 9 154 17 16 19 150
5558 115 7 5 4 177 29 18 22 90
5559 40 12 10 9 88 25 16 19 120
5560 76 12 10 4 83 7 10 13 510
5561 35 12 10 10 147 7 22 25 300
5562 115 7 5 4 75 29 18 22 60
5563 36 12 10 13 179 7 9 12 1980
5564 83 12 10 11 298 7 11 15 930
5565 39 12 10 13 135 7 18 22 120
5566 41 12 10 9 261 17 8 13 360
5567 46 12 10 3 43 7 27 57 1440
5568 79 12 10 10 169 7 9 12 390
5569 69 12 10 9 152 17 12 16 30
5570 45 16 12 9 351 21 26 54 510
5571 39 16 12 9 178 21 4 8 60
5572 60 12 10 9 80 25 17 20 60
5573 115 12 10 9 925 17 19 23 390
5574 33 12 10 11 808 7 11 11 480
5575 115 7 5 4 195 29 27 57 60
5576 59 12 10 10 75 7 26 54 90
5577 41 12 10 11 261 7 5 11 750
5578 69 12 10 9 156 17 26 54 90
5579 113 13 12 13 337 9 5 9 750
5580 118 13 11 12 373 22 22 25 180
5581 39 12 10 2 33 7 4 8 480
5582 120 12 10 9 106 25 23 26 210
5583 41 12 10 9 251 17 25 57 360
5584 69 12 10 13 155 7 2 5 60
5585 121 12 10 10 158 7 19 23 60
5586 29 12 10 9 393 17 10 13 240
5587 32 12 10 4 45 7 19 23 1080
5588 121 12 10 10 106 7 26 54 360
5589 77 12 10 9 450 17 15 18 360
5590 39 12 10 3 52 7 22 25 720
5591 115 12 10 9 1039 17 22 25 600
5592 39 12 10 10 132 7 27 57 30
5593 38 12 10 10 140 7 20 26 390
5594 77 12 10 9 250 17 10 13 120
5595 84 12 10 9 145 17 18 19 360
5596 33 12 10 2 32 7 11 11 3660
5597 39 12 10 11 155 7 18 22 120
5598 22 12 10 9 630 17 16 19 1050
5599 115 7 5 4 411 29 19 23 150
5600 69 12 10 9 148 17 13 17 30
5601 46 12 10 10 148 7 27 57 900
5602 36 12 10 4 61 7 8 11 1890
5603 47 13 11 9 336 15 25 26 510
5604 26 12 10 10 231 7 23 53 630
5605 122 16 12 9 328 21 11 15 300
5606 69 12 10 4 47 7 15 18 180
5607 115 7 5 4 227 29 27 57 90
5608 97 17 10 11 527 12 16 22 300
5609 36 12 10 10 107 7 16 19 1650
5610 39 12 10 13 156 7 18 22 150
5611 115 7 5 4 199 29 27 57 90
5612 36 12 10 4 78 7 19 23 2700
5613 36 12 10 4 76 7 8 11 3780
5614 36 12 10 4 80 7 13 17 4740
5615 54 12 10 9 165 17 15 18 150
5616 120 12 10 9 154 17 23 26 150
5617 39 12 10 9 70 25 5 9 30
5618 39 12 10 13 149 7 23 26 210
5619 22 12 10 9 700 17 12 16 960
5620 36 12 10 13 209 7 15 18 3960
5621 59 12 10 10 86 7 5 9 150
5622 47 13 11 9 309 15 24 25 300
5623 39 12 10 13 173 7 2 5 150
5624 77 12 10 9 268 17 22 25 120
5625 39 12 10 13 155 7 23 26 180
5626 36 12 10 10 117 7 9 12 5040
5627 36 12 10 4 62 7 19 23 1950
5628 120 12 10 9 154 17 20 24 150
5629 115 7 5 4 227 29 18 22 90
5630 84 12 10 9 142 17 16 17 120
5631 115 7 5 4 117 29 23 26 90
5632 36 12 10 10 151 7 12 16 5670
5633 91 23 13 14 455 16 9 12 270
5634 120 12 10 9 106 25 15 18 210
5635 120 12 10 9 143 25 3 6 180
5636 100 12 10 9 802 17 20 24 2040
5637 39 12 10 13 149 7 4 8 510
5638 59 16 12 9 230 21 12 16 120
5639 79 12 10 4 77 7 25 53 1140
5640 39 12 10 10 132 7 23 26 30
5641 120 12 10 9 115 25 15 18 210
5642 39 12 10 13 110 7 6 10 60
5643 43 12 10 3 79 7 19 23 780
5644 82 12 10 9 192 17 25 53 120
5645 121 12 10 11 173 7 18 22 150
5646 39 12 10 13 149 7 18 22 210
5647 115 7 5 4 117 29 27 57 90
5648 69 12 10 9 157 17 15 18 30
5649 115 7 5 4 83 29 19 23 60
5650 74 12 10 3 96 7 16 19 1620
5651 108 12 10 13 143 7 25 53 510
5652 36 12 10 4 64 7 22 25 2070
5653 60 12 10 9 243 17 22 25 240
5654 60 12 10 9 98 25 16 19 90
5655 115 7 5 4 161 29 18 22 60
5656 40 12 10 9 236 17 9 12 150
5657 40 12 10 10 126 7 12 16 120
5658 69 12 10 11 131 7 4 8 90
5659 59 12 10 11 199 7 5 9 300
5660 39 12 10 9 70 25 23 26 30
5661 130 22 11 6 619 27 20 24 1230
5662 22 12 10 9 631 17 3 6 960
5663 69 12 10 13 234 7 22 25 270
5664 121 24 12 9 338 1 6 10 60
5665 120 12 10 9 143 25 6 10 180
5666 115 7 5 4 259 29 18 22 90
5667 120 12 10 9 157 17 16 19 150
5668 36 12 10 4 32 7 26 54 750
5669 39 16 12 9 169 21 4 8 30
5670 40 16 12 7 170 21 26 54 420
5671 39 12 10 13 121 7 2 5 120
5672 44 12 10 11 397 7 8 11 1200
5673 118 13 11 12 373 22 20 24 180
5674 36 12 10 4 87 7 9 12 2550
5675 22 12 10 9 592 17 16 19 960
5676 69 12 10 9 140 17 12 16 90
5677 36 12 10 13 196 7 22 25 3150
5678 83 12 10 11 298 7 18 22 930
5679 41 12 10 11 259 7 19 25 900
5680 90 12 10 10 243 7 12 18 1800
5681 101 13 11 13 330 22 8 11 330
5682 39 12 10 9 89 25 15 18 90
5683 121 24 12 9 338 1 22 25 60
5684 79 12 10 10 176 7 22 25 630
5685 69 12 10 4 47 7 22 25 180
5686 57 12 10 3 86 7 27 57 570
5687 21 16 12 10 331 21 16 19 360
5688 36 12 10 10 147 7 9 12 2520
5689 115 7 5 4 96 29 22 25 60
5690 36 12 10 13 198 7 8 11 6930
5691 69 12 10 9 131 17 16 19 30
5692 69 12 10 9 184 17 16 19 60
5693 39 16 12 9 174 21 24 27 60
5694 112 24 12 13 831 4 12 16 1500
5695 39 16 12 9 175 21 13 17 60
5696 27 12 10 10 226 7 26 54 600
5697 61 12 10 9 162 17 15 18 90
5698 69 12 10 9 133 17 15 18 30
5699 39 12 10 9 168 17 5 9 60
5700 46 12 10 3 39 7 27 57 840
5701 40 16 12 9 119 26 9 12 150
5702 114 11 9 10 223 37 12 16 6090
5703 115 7 5 4 133 29 18 22 90
5704 120 12 10 9 143 25 16 19 180
5705 121 12 10 11 141 7 13 17 210
5706 22 12 10 9 721 17 9 12 1110
5707 65 12 10 3 138 7 17 23 570
5708 36 12 10 13 209 7 9 12 5940
5709 22 12 10 9 580 17 17 20 960
5710 115 7 5 4 373 29 27 57 150
5711 39 12 10 9 134 17 16 19 30
5712 36 12 10 4 72 7 18 22 4290
5713 129 22 13 9 813 19 18 22 1410
5714 39 12 10 13 156 7 6 10 150
5715 39 12 10 9 89 25 12 16 90
5716 71 12 10 10 67 7 8 11 180
5717 39 12 10 9 181 17 4 8 210
5718 60 12 10 9 243 17 26 54 240
5719 40 16 12 7 173 21 6 10 390
5720 76 12 10 4 73 7 12 16 330
5721 36 12 10 4 60 7 13 17 1890
5722 130 22 11 6 616 27 17 20 1230
5723 4 12 10 9 306 7 18 22 480
5724 69 16 12 9 171 21 5 9 30
5725 120 12 10 9 106 25 4 8 210
5726 2 12 10 10 113 7 26 54 90
5727 62 12 10 4 24 31 27 57 330
5728 39 12 10 13 110 7 13 17 60
5729 114 11 9 10 73 37 23 26 0
5730 47 13 11 9 336 15 22 23 510
5731 115 7 5 4 169 29 27 57 60
5732 109 11 9 6 272 37 13 17 300
5733 22 12 10 9 580 17 10 13 960
5734 47 13 11 9 336 15 27 53 510
5735 115 7 5 4 108 29 22 25 60
5736 24 12 10 4 61 7 9 12 2550
5737 24 12 10 10 129 7 20 24 2880
5738 22 12 10 9 671 17 5 9 930
5739 99 12 10 7 68 7 3 9 420
5740 22 12 10 9 667 17 24 27 1050
5741 118 13 11 12 361 22 12 16 180
5742 90 12 10 9 156 17 19 25 120
5743 63 12 10 9 433 17 11 15 210
5744 80 12 10 9 146 17 18 24 120
5745 22 12 10 9 813 17 16 19 1320
5746 36 12 10 4 80 7 12 16 2580
5747 120 12 10 9 115 25 4 8 210
5748 40 12 10 11 197 7 5 9 510
5749 120 12 10 9 157 17 22 25 150
5750 39 12 10 4 53 7 27 57 180
5751 50 7 5 4 132 29 25 57 60
5752 77 8 6 5 84 8 10 13 60
5753 36 12 10 13 182 7 16 19 630
5754 84 12 10 9 145 17 11 12 360
5755 10 12 10 9 174 17 11 17 510
5756 111 12 10 9 81 25 12 16 90
5757 115 7 5 4 118 29 18 22 60
5758 115 7 5 4 80 29 18 22 30
5759 77 12 10 9 268 17 17 20 120
5760 63 12 10 9 492 17 8 11 270
5761 77 12 10 9 341 17 10 13 300
5762 121 12 10 4 82 7 4 8 1500
5763 61 12 10 9 159 17 20 24 90
5764 60 12 10 9 204 17 22 25 240
5765 79 12 10 10 115 7 5 9 870
5766 40 16 12 7 170 21 25 53 420
5767 113 13 12 13 331 9 16 19 510
5768 39 12 10 13 145 7 13 17 210
5769 39 12 10 9 181 17 17 20 210
5770 33 12 10 9 375 17 25 25 210
5771 82 12 10 9 199 17 15 18 120
5772 40 12 10 11 128 7 22 25 360
5773 39 12 10 10 132 7 9 12 30
5774 36 12 10 4 84 7 12 16 2520
5775 36 12 10 4 66 7 23 26 1890
5776 120 12 10 9 143 25 10 13 180
5777 36 12 10 4 80 7 23 26 2910
5778 39 12 10 13 118 7 27 57 90
5779 126 12 10 9 318 17 24 54 210
5780 69 12 10 13 229 7 8 11 120
5781 121 16 12 9 183 21 12 16 60
5782 36 12 10 4 65 7 22 25 3150
5783 101 13 11 13 318 22 26 54 330
5784 36 12 10 4 52 7 23 26 2400
5785 39 12 10 9 181 17 6 10 330
5786 121 12 10 11 173 7 10 13 150
5787 118 13 11 14 364 10 16 19 150
5788 39 12 10 9 181 17 8 11 210
5789 39 12 10 9 389 7 12 16 2040
5790 36 12 10 7 99 7 12 16 3300
5791 39 12 10 13 182 7 2 5 150
5792 121 12 10 9 139 17 12 16 60
5793 118 13 11 12 361 22 19 23 180
5794 39 12 10 9 181 17 9 12 330
5795 39 12 10 9 110 25 11 15 120
5796 36 12 10 13 192 7 8 11 7200
5797 37 12 10 9 349 17 11 15 4530
5798 121 12 10 9 155 17 10 13 60
5799 80 16 12 9 254 21 10 16 120
5800 43 12 10 3 80 7 23 26 9390
5801 39 12 10 9 130 17 16 19 30
5802 93 12 10 9 425 17 17 20 1170
5803 101 13 11 13 318 22 25 53 330
5804 90 12 10 10 110 7 5 11 150
5805 22 12 10 9 706 17 8 11 990
5806 127 16 12 13 434 21 19 23 180
5807 4 12 10 9 306 7 11 15 480
5808 118 13 9 12 345 38 23 26 150
5809 40 12 10 3 74 7 10 13 450
5810 39 12 10 9 89 25 13 17 90
5811 39 12 10 13 132 7 15 18 120
5812 79 12 10 10 171 7 18 22 630
5813 46 12 10 4 50 7 9 12 3090
5814 114 11 9 10 223 37 12 16 6090
5815 120 12 10 9 102 25 12 16 180
5816 36 12 10 10 231 7 9 12 1620
5817 121 12 10 13 135 7 5 9 480
5818 76 12 10 10 153 7 10 13 270
5819 120 12 10 9 106 25 9 12 210
5820 63 12 10 9 433 17 16 19 210
5821 46 12 10 11 190 7 26 54 1050
5822 59 12 10 4 62 7 4 8 1200
5823 40 12 10 3 76 7 17 20 660
5824 110 13 11 13 349 34 19 23 390
5825 39 12 10 10 132 7 8 11 1260
5826 109 11 9 6 268 37 13 17 300
5827 13 12 10 9 321 17 16 19 840
5828 43 12 10 3 79 7 16 19 720
5829 70 12 9 11 701 24 16 19 3240
5830 122 16 12 9 341 21 20 24 270
5831 69 12 10 11 143 7 16 19 90
5832 115 7 5 4 78 29 18 22 30
5833 79 12 10 3 59 7 5 9 720
5834 39 12 10 10 132 7 6 10 30
5835 115 7 5 4 95 29 20 24 60
5836 115 7 5 4 166 29 18 22 90
5837 36 12 10 13 188 7 23 26 540
5838 13 12 10 9 321 17 8 11 840
5839 76 12 10 10 118 7 10 13 420
5840 120 12 10 9 115 25 10 13 210
5841 36 12 10 4 78 7 16 19 3510
5842 56 12 10 9 435 17 25 53 540
5843 22 12 10 9 711 17 5 9 960
5844 115 7 5 4 177 29 18 22 90
5845 79 12 10 3 36 7 11 15 480
5846 39 12 10 13 110 7 25 53 60
5847 36 12 10 10 198 7 9 12 3840
5848 35 12 10 4 36 7 27 57 1140
5849 36 12 10 4 62 7 22 25 1890
5850 59 12 10 3 27 7 20 24 2940
5851 36 12 10 4 78 7 16 19 2550
5852 39 12 10 4 66 7 8 11 450
5853 52 12 10 10 126 7 8 11 600
5854 120 12 10 9 102 25 19 23 180
5855 36 12 10 4 66 7 22 25 1980
5856 115 7 5 4 329 29 18 22 150
5857 46 12 10 9 137 17 18 22 240
5858 120 12 10 9 143 25 22 25 180
5859 121 16 12 9 182 21 23 26 90
5860 69 12 10 9 135 17 16 19 30
5861 39 12 10 13 85 7 1 4 120
5862 36 12 10 4 80 7 13 17 2760
5863 118 13 11 12 373 22 8 11 180
5864 77 12 10 9 229 17 10 13 90
5865 40 12 10 10 126 7 10 13 120
5866 121 12 10 11 173 7 11 15 150
5867 115 7 5 4 328 29 25 53 120
5868 12 12 10 13 196 7 18 24 1200
5869 20 12 10 9 357 17 22 25 1110
5870 60 12 10 9 80 25 24 27 60
5871 69 12 10 10 96 7 11 15 60
5872 39 12 10 9 181 17 22 25 210
5873 69 19 12 7 200 2 8 11 30
5874 40 12 10 9 209 17 12 16 120
5875 51 16 12 9 562 21 23 53 420
5876 39 12 10 13 135 7 6 10 120
5877 121 12 10 11 141 7 4 8 210
5878 115 7 5 4 195 29 27 57 60
5879 79 12 10 10 172 7 9 12 450
5880 121 12 10 9 155 17 3 6 60
5881 50 7 5 4 132 29 11 17 60
5882 118 13 9 12 345 38 26 55 150
5883 76 12 10 10 137 7 17 20 150
5884 109 11 9 6 268 37 6 10 300
5885 60 12 10 9 164 17 23 26 90
5886 7 12 10 10 132 7 17 17 180
5887 39 16 12 9 169 21 1 4 30
5888 79 12 10 10 131 7 15 18 300
5889 63 12 10 9 433 17 10 13 210
5890 72 12 10 4 96 7 19 23 4500
5891 47 13 11 9 308 15 18 19 270
5892 77 12 10 9 341 17 17 20 300
5893 121 12 10 9 138 17 2 5 30
5894 120 12 10 9 115 25 17 20 210
5895 39 12 10 13 200 7 1 4 270
5896 66 12 10 6 353 7 6 12 660
5897 24 12 10 4 32 7 2 5 720
5898 39 16 12 9 174 21 20 24 60
5899 39 12 10 13 182 7 9 12 150
5900 88 16 12 7 125 21 26 54 30
5901 59 12 10 9 193 17 8 11 120
5902 5 16 12 9 371 21 10 13 240
5903 127 16 12 17 248 3 12 16 90
5904 115 12 10 9 949 17 20 24 390
5905 60 12 10 9 132 25 10 13 210
5906 39 12 10 3 32 7 27 57 150
5907 36 12 10 10 108 7 20 24 2160
5908 39 12 10 11 155 7 11 15 120
5909 50 12 10 9 726 17 16 22 210
5910 39 12 10 9 134 17 8 11 30
5911 60 12 10 9 253 17 12 16 150
5912 39 16 12 9 193 21 11 15 30
5913 124 12 10 13 275 7 11 15 240
5914 30 12 10 9 189 17 9 15 90
5915 60 12 10 9 204 17 9 12 240
5916 122 16 12 9 328 21 27 57 300
5917 115 7 5 4 386 29 26 54 390
5918 108 12 10 13 143 7 15 18 510
5919 47 13 11 9 336 15 25 26 510
5920 36 12 10 4 84 7 18 22 2400
5921 69 12 10 9 204 17 5 9 180
5922 39 12 10 9 168 17 12 16 60
5923 39 12 10 9 137 17 5 9 30
5924 121 16 12 9 105 26 6 10 90
5925 82 12 10 9 193 17 8 11 150
5926 40 12 10 9 209 17 27 57 120
5927 47 13 12 13 295 14 25 26 1140
5928 123 12 10 11 458 7 24 26 1230
5929 36 12 10 4 62 7 8 11 1890
5930 115 7 5 4 118 29 19 23 60
5931 36 12 10 4 91 7 8 11 4350
5932 100 12 10 9 802 17 5 9 2040
5933 121 12 10 10 106 7 20 24 120
5934 39 12 10 13 173 7 18 22 150
5935 121 12 10 4 48 7 17 20 300
5936 46 12 10 11 221 7 27 57 3360
5937 61 12 10 9 159 17 15 18 90
5938 36 12 10 4 63 7 8 11 1830
5939 40 12 10 9 297 17 12 16 270
5940 40 12 10 9 209 17 10 13 120
5941 77 12 10 9 229 17 17 20 90
5942 120 12 10 9 106 25 9 12 210
5943 61 12 10 9 159 17 25 53 90
5944 39 16 12 9 169 21 27 57 30
5945 76 12 10 10 147 7 16 19 390
5946 99 12 10 4 43 7 10 16 210
5947 69 12 10 9 134 17 20 24 30
5948 39 12 10 9 136 17 18 22 30
5949 22 12 10 9 690 17 6 10 960
5950 91 23 13 14 509 16 5 9 300
5951 121 12 10 7 77 7 10 13 120
5952 72 12 10 4 90 7 25 53 840
5953 39 12 10 10 132 7 11 15 30
5954 40 12 10 11 197 7 10 13 510
5955 121 12 10 10 140 7 8 11 90
5956 69 12 10 3 130 7 5 9 2520
5957 121 12 10 4 41 7 6 10 180
5958 40 12 10 9 209 17 23 26 120
5959 115 7 5 4 181 29 18 22 90
5960 90 12 10 9 207 17 16 22 180
5961 107 12 10 10 150 7 3 9 480
5962 36 12 10 4 63 7 15 18 630
5963 120 12 10 9 102 25 6 10 210
5964 8 13 9 12 369 36 18 18 390
5965 40 12 10 5 133 7 5 9 1320
5966 98 12 10 10 227 7 12 16 390
5967 69 12 10 10 96 7 22 25 60
5968 31 12 10 3 132 7 23 53 1290
5969 109 11 9 6 272 37 6 10 300
5970 39 16 12 9 193 21 8 11 30
5971 121 12 10 11 141 7 6 10 180
5972 118 13 9 12 345 38 9 12 150
5973 27 12 10 10 214 7 23 26 420
5974 72 12 10 7 145 7 8 11 1620
5975 120 12 10 9 157 17 20 24 150
5976 39 12 10 9 137 17 22 25 30
5977 39 12 10 9 181 17 15 18 210
5978 99 12 10 7 68 7 3 9 420
5979 69 12 10 3 119 7 15 18 6300
5980 22 12 10 9 646 17 6 10 990
5981 39 12 10 9 137 17 18 22 30
5982 69 16 12 9 177 21 19 23 30
5983 39 12 10 9 134 17 1 4 30
5984 62 12 10 7 136 7 27 57 3960
5985 115 7 5 4 155 29 19 23 90
5986 90 12 10 9 203 17 19 25 180
5987 31 12 10 3 110 7 9 15 4560
5988 39 12 10 13 121 7 6 10 120
5989 72 12 10 4 89 7 19 23 4740
5990 69 12 10 9 157 17 15 18 30
5991 69 12 10 9 135 17 26 54 30
5992 69 12 10 9 152 17 22 25 60
5993 71 12 10 10 88 7 25 53 150
5994 79 12 10 13 243 7 9 12 420
5995 121 12 10 10 106 7 16 19 360
5996 36 12 10 4 72 7 27 57 1440
5997 113 13 12 13 337 9 5 9 750
5998 69 12 10 9 133 17 22 25 30
5999 39 12 10 13 135 7 11 15 120
6000 120 12 10 9 106 25 10 13 210
6001 79 12 10 3 63 7 16 19 1080
6002 115 12 10 9 424 17 18 22 180
6003 39 12 10 13 110 7 9 12 60
6004 37 12 10 9 354 17 25 53 2430
6005 101 13 11 13 330 22 12 16 330
6006 39 12 10 9 181 17 17 20 330
6007 122 12 10 9 288 17 6 10 240
6008 121 12 10 11 123 7 18 22 90
6009 120 12 10 9 157 17 5 9 150
6010 99 12 10 7 75 7 6 12 480
6011 115 7 5 4 83 29 18 22 60
6012 22 12 10 9 592 17 20 24 960
6013 84 12 10 9 149 17 20 22 150
6014 115 7 5 4 86 29 23 26 60
6015 69 12 10 13 152 7 2 5 90
6016 22 12 10 9 631 17 17 20 960
6017 39 16 12 9 175 21 15 18 60
6018 121 12 10 7 64 25 9 12 90
6019 121 12 10 10 140 7 8 11 90
6020 22 12 10 9 721 17 22 25 1110
6021 39 12 10 13 118 7 4 8 90
6022 39 12 10 13 149 7 12 16 510
6023 36 12 10 4 61 7 8 11 1890
6024 39 12 10 10 132 7 16 19 30
6025 65 12 10 3 126 7 10 16 3150
6026 79 12 10 11 192 7 9 12 480
6027 123 12 10 11 616 7 19 22 990
6028 40 12 10 9 247 17 13 17 150
6029 32 16 12 9 162 21 19 23 60
6030 36 12 10 4 62 7 18 22 1800
6031 22 12 10 9 592 17 5 9 960
6032 39 12 10 9 181 17 19 23 210
6033 36 12 10 4 82 7 16 19 960
6034 36 12 10 4 82 7 9 12 2550
6035 120 12 10 9 143 25 17 20 180
6036 39 12 10 9 110 25 3 6 120
6037 40 12 10 9 88 25 10 13 120
6038 79 12 10 4 77 7 27 57 1140
6039 118 13 11 14 364 10 9 12 150
6040 69 12 10 9 134 17 22 25 30
6041 39 12 10 6 171 7 16 19 420
6042 48 12 10 9 176 7 6 10 840
6043 99 12 10 10 93 7 20 26 630
6044 69 12 10 10 96 7 12 16 60
6045 39 12 10 11 143 7 22 25 120
6046 115 12 10 9 458 17 18 22 120
6047 25 7 5 4 94 29 22 22 30
6048 82 12 10 9 199 17 11 15 120
6049 69 12 10 4 43 7 8 11 3600
6050 115 7 5 4 302 29 19 23 270
6051 79 12 10 10 185 7 9 12 1290
6052 122 16 12 9 328 21 23 26 300
6053 22 12 10 9 645 17 12 16 1020
6054 41 12 10 9 261 17 9 15 360
6055 121 12 10 9 155 17 17 20 60
6056 80 16 12 9 254 21 17 23 120
6057 74 12 10 7 515 17 12 16 240
6058 39 12 10 9 66 25 13 17 30
6059 69 12 10 9 134 17 5 9 30
6060 76 12 10 10 147 7 26 54 390
6061 121 12 10 4 90 7 16 19 180
6062 47 13 11 9 308 15 25 26 270
6063 24 12 10 4 58 7 9 12 2370
6064 69 12 10 9 204 17 4 8 180
6065 13 12 10 9 317 17 12 16 840
6066 47 13 11 9 336 15 15 16 510
6067 84 12 10 9 142 17 8 9 120
6068 39 12 10 9 89 25 15 18 90
6069 48 7 5 4 253 29 6 10 240
6070 59 12 10 4 33 7 19 23 120
6071 36 12 10 4 65 7 9 12 2760
6072 46 12 10 3 41 7 11 15 1680
6073 101 13 11 13 318 22 15 18 330
6074 27 12 10 10 226 7 18 22 600
6075 115 7 5 4 106 29 24 27 60
6076 121 12 10 9 143 17 15 18 60
6077 121 12 10 7 77 7 16 19 120
6078 79 12 10 5 106 7 25 53 2160
6079 100 12 10 9 687 17 15 18 1350
6080 39 16 12 9 178 21 19 23 60
6081 90 12 10 9 300 17 16 22 240
6082 51 16 12 9 562 21 11 17 420
6083 69 12 10 9 135 17 22 25 30
6084 69 12 10 9 152 17 5 9 60
6085 121 16 12 9 157 21 8 11 30
6086 79 12 10 10 122 7 27 57 270
6087 69 12 10 9 152 17 19 23 30
6088 40 12 10 9 247 17 20 24 150
6089 22 12 10 7 631 17 12 16 1140
6090 79 12 10 3 59 7 25 53 720
6091 39 12 10 13 124 7 13 17 90
6092 118 13 11 12 361 22 10 13 180
6093 39 12 10 3 111 7 26 55 510
6094 101 13 11 13 318 22 27 57 330
6095 76 12 10 10 132 7 12 16 270
6096 100 12 10 9 799 17 20 24 2010
6097 69 12 10 13 244 7 6 10 300
6098 39 12 10 13 182 7 6 10 150
6099 121 24 14 9 338 13 15 18 60
6100 36 12 10 4 84 7 12 16 3180
6101 36 12 10 4 79 7 11 15 2640
6102 111 12 10 9 81 25 13 17 90
6103 21 16 12 10 331 21 8 11 420
6104 31 12 10 5 230 7 9 15 1320
6105 36 12 10 4 61 7 27 57 1260
6106 55 12 10 11 570 7 20 24 660
6107 28 12 10 4 60 7 6 10 3840
6108 69 12 10 9 170 17 25 53 90
6109 38 12 10 10 126 7 6 12 2430
6110 36 12 10 4 65 7 18 22 1260
6111 121 12 10 10 158 7 12 16 60
6112 115 7 5 4 117 29 24 27 90
6113 39 12 10 9 66 25 18 22 30
6114 40 16 12 9 119 26 27 57 150
6115 121 12 10 10 105 7 20 24 60
6116 69 12 10 9 152 17 20 24 60
6117 40 16 12 9 119 26 18 22 150
6118 121 12 10 11 141 7 13 17 180
6119 42 16 12 9 432 21 22 25 690
6120 39 12 10 9 137 17 20 24 30
6121 53 12 10 9 747 17 17 17 780
6122 69 12 10 4 22 7 5 9 330
6123 27 12 10 10 155 7 19 23 180
6124 59 12 10 11 289 7 13 17 420
6125 39 12 10 10 132 7 12 16 30
6126 101 13 11 13 330 22 8 11 330
6127 60 12 10 7 122 17 22 25 90
6128 115 7 5 4 259 29 23 26 90
6129 118 13 11 12 361 22 15 18 180
6130 98 12 10 10 234 7 26 54 420
6131 46 12 10 9 138 17 11 15 270
6132 39 12 10 9 136 17 15 18 30
6133 69 12 10 9 140 17 5 9 30
6134 74 12 10 7 244 17 19 23 120
6135 59 12 10 2 19 31 23 26 8460
