nbObjets 10324
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
5370 22 12 10 9 646 17 13 17 330
5371 22 12 10 9 636 17 10 13 340
5372 40 12 10 3 74 7 11 15 150
5373 121 12 10 10 194 7 18 22 70
5374 39 12 10 13 149 7 16 19 170
5375 69 16 12 9 193 21 19 23 20
5376 39 12 10 9 137 17 9 12 10
5377 118 13 9 12 345 38 22 25 50
5378 121 16 12 9 182 21 3 6 30
5379 39 12 10 9 89 25 10 13 30
5380 120 12 10 9 106 25 3 6 70
5381 39 12 10 9 89 25 8 11 30
5382 36 12 10 7 145 7 16 19 1600
5383 121 12 10 3 23 7 13 17 20
5384 24 12 10 4 58 7 26 54 480
5385 121 12 10 9 138 17 22 25 10
5386 120 12 10 9 143 25 15 18 60
5387 39 12 10 13 110 7 2 5 20
5388 69 12 10 9 170 17 20 24 30
5389 69 12 10 9 204 17 8 11 60
5390 74 12 10 3 91 7 19 23 340
5391 121 12 10 4 58 7 9 12 240
5392 39 12 10 9 181 17 2 5 110
5393 122 16 12 9 324 21 23 26 80
5394 130 22 11 6 619 27 23 26 410
5395 30 12 10 4 97 7 23 53 200
5396 39 16 12 9 175 21 9 12 20
5397 36 12 10 4 63 7 19 23 420
5398 60 12 10 9 204 17 19 23 80
5399 79 12 10 3 57 7 8 11 410
5400 39 12 10 10 132 7 22 25 10
5401 47 13 11 9 308 15 22 23 90
5402 108 12 10 4 50 7 27 57 150
5403 39 12 10 9 66 25 6 10 10
5404 47 13 12 13 295 14 22 23 380
5405 39 12 10 9 137 17 23 26 10
5406 50 7 5 4 132 29 23 53 20
5407 39 12 10 9 134 17 26 54 10
5408 115 7 5 4 118 29 18 22 20
5409 69 12 10 13 234 7 16 19 90
5410 39 12 10 9 168 17 8 11 20
5411 115 7 5 4 166 29 24 27 30
5412 120 12 10 9 106 25 15 18 70
5413 69 12 10 9 142 17 27 57 30
5414 99 12 10 4 24 7 20 26 80
5415 46 12 10 9 137 17 20 24 80
5416 36 12 10 4 88 7 12 16 2320
5417 110 13 11 13 349 34 16 19 130
5418 60 12 10 7 122 17 13 17 30
5419 69 12 10 9 152 17 18 22 10
5420 79 12 10 3 59 7 9 12 240
5421 39 12 10 13 145 7 22 25 70
5422 113 13 12 13 341 9 5 9 260
5423 70 12 9 11 701 24 19 23 1080
5424 24 12 10 4 55 7 26 54 380
5425 39 12 10 9 66 25 4 8 10
5426 79 12 10 10 186 7 8 11 210
5427 39 12 10 9 130 17 27 57 10
5428 100 12 10 9 687 17 6 10 450
5429 69 16 12 9 177 21 12 16 10
5430 69 12 10 4 30 7 13 17 240
5431 115 7 5 4 165 29 23 26 40
5432 69 12 10 9 148 17 15 18 10
5433 63 12 10 9 512 17 22 25 90
5434 39 12 10 13 149 7 15 18 70
5435 69 12 10 11 137 7 22 25 20
5436 123 12 10 11 616 7 15 17 430
5437 46 12 10 5 67 7 18 22 1680
5438 39 12 10 13 135 7 15 18 40
5439 85 12 10 10 109 7 20 24 140
5440 24 12 10 4 64 7 20 24 640
5441 40 16 12 7 173 21 15 18 130
5442 36 12 10 4 70 7 11 15 880
5443 76 12 10 4 76 7 10 13 850
5444 39 12 10 13 149 7 6 10 70
5445 39 12 10 9 137 17 20 24 10
5446 59 16 12 9 230 21 11 15 40
5447 114 11 9 10 223 37 19 23 2030
5448 39 12 10 9 181 17 8 11 70
5449 69 12 10 13 125 7 22 25 30
5450 122 16 12 9 324 21 27 57 80
5451 36 12 10 4 87 7 15 18 1110
5452 69 12 10 10 96 7 12 16 20
5453 69 12 10 6 555 7 25 53 620
5454 86 12 10 10 206 7 9 12 1400
5455 52 12 10 4 40 7 8 11 100
5456 22 12 10 9 657 17 5 9 300
5457 114 11 9 10 230 37 6 10 1850
5458 69 12 10 9 149 17 18 22 20
5459 38 12 10 10 140 7 10 16 130
5460 69 12 10 9 134 17 26 54 10
5461 100 12 10 9 657 17 12 16 540
5462 39 12 10 9 181 17 15 18 110
5463 130 22 11 6 616 27 19 23 410
5464 69 12 10 9 168 17 19 23 20
5465 39 16 12 9 169 21 19 23 10
5466 120 12 10 9 106 25 3 6 70
5467 39 12 10 9 137 17 6 10 10
5468 60 12 10 9 80 25 15 18 20
5469 115 7 5 4 86 29 25 53 20
5470 69 12 10 13 234 7 4 8 50
5471 69 12 10 9 142 17 23 26 30
5472 30 12 10 9 257 17 12 18 110
5473 20 12 10 9 346 17 23 26 350
5474 90 12 10 9 156 17 9 15 40
5475 76 12 10 4 30 7 10 13 170
5476 121 12 10 10 140 7 16 19 30
5477 39 12 10 10 132 7 15 18 10
5478 39 12 10 9 168 17 16 19 20
5479 39 16 12 9 175 21 20 24 20
5480 115 12 10 2 32 7 18 22 380
5481 36 12 10 10 129 7 13 17 3300
5482 69 12 10 9 157 17 9 12 10
5483 69 12 10 9 137 17 20 24 10
5484 36 12 10 4 65 7 19 23 680
5485 24 12 10 13 192 7 16 19 3360
5486 31 12 10 3 140 7 16 22 230
5487 76 12 10 10 174 7 12 16 390
5488 118 13 11 12 361 22 17 20 60
5489 40 12 10 9 88 25 18 22 40
5490 115 7 5 4 159 29 18 22 40
5491 80 16 12 9 321 21 25 57 50
5492 36 12 10 4 86 7 9 12 850
5493 69 12 10 9 140 17 18 22 30
5494 36 12 10 4 87 7 15 18 1100
5495 69 12 10 3 130 7 5 9 840
5496 122 16 12 9 422 21 16 19 130
5497 39 12 10 7 100 7 16 19 440
5498 121 12 10 10 194 7 17 20 70
5499 39 12 10 13 101 7 11 15 60
5500 79 12 10 10 175 7 5 9 110
5501 46 12 10 9 138 17 27 57 90
5502 39 12 10 13 111 7 16 19 30
5503 39 12 10 10 132 7 2 5 10
5504 47 12 10 9 392 17 11 12 440
5505 72 12 10 4 82 7 25 53 230
5506 39 16 12 9 169 21 16 19 10
5507 84 12 10 9 162 17 16 17 170
5508 126 12 10 9 313 17 25 57 70
5509 39 12 10 13 111 7 1 4 30
5510 101 13 11 13 330 22 16 19 110
5511 79 12 10 10 175 7 9 12 110
5512 80 16 12 9 254 21 11 17 40
5513 115 7 5 4 132 29 19 23 20
5514 36 12 10 4 65 7 19 23 630
5515 70 12 9 11 701 24 8 11 1080
5516 121 16 12 9 105 26 13 17 30
5517 120 12 10 9 102 25 13 17 70
5518 39 12 10 13 124 7 15 18 30
5519 36 12 10 4 63 7 12 16 630
5520 39 12 10 9 130 17 23 26 10
5521 115 7 5 4 86 29 27 57 20
5522 41 12 10 11 267 7 19 25 280
5523 46 12 10 4 87 7 20 24 510
5524 115 7 5 4 156 29 23 26 30
5525 120 12 10 9 102 25 23 26 70
5526 54 12 10 9 164 17 11 15 90
5527 115 12 10 9 424 17 24 27 60
5528 39 12 10 9 168 17 19 23 20
5529 29 12 10 9 339 17 10 13 70
5530 121 12 10 4 88 7 4 8 100
5531 36 12 10 4 64 7 9 12 630
5532 115 12 10 9 459 17 26 54 90
5533 36 12 10 4 90 7 12 16 900
5534 69 12 10 4 35 7 9 12 330
5535 53 12 10 9 747 17 10 10 260
5536 36 12 10 4 66 7 9 12 630
5537 59 16 12 9 230 21 19 23 40
5538 24 12 10 13 190 7 2 5 2170
5539 47 13 11 9 308 15 16 17 90
5540 46 12 10 10 170 7 27 57 1350
5541 118 13 9 12 345 38 9 12 50
5542 69 12 10 9 137 17 9 12 10
5543 36 12 10 4 62 7 9 12 630
5544 120 12 10 9 115 25 6 10 70
5545 39 12 10 9 137 17 10 13 10
5546 62 12 10 11 180 7 27 57 110
5547 115 7 5 4 154 29 20 24 20
5548 36 12 10 13 182 7 8 11 210
5549 47 13 11 9 308 15 9 10 90
5550 115 7 5 4 183 29 27 57 40
5551 91 23 13 14 555 16 6 10 120
5552 30 12 10 7 176 7 25 57 400
5553 115 7 5 4 529 29 23 26 70
5554 40 16 12 9 119 26 11 15 50
5555 39 12 10 9 137 17 3 6 10
5556 36 12 10 4 88 7 22 25 1620
5557 120 12 10 9 154 17 16 19 50
5558 115 7 5 4 177 29 18 22 30
5559 40 12 10 9 88 25 16 19 40
5560 76 12 10 4 83 7 10 13 170
5561 35 12 10 10 147 7 22 25 100
5562 115 7 5 4 75 29 18 22 20
5563 36 12 10 13 179 7 9 12 660
5564 83 12 10 11 298 7 11 15 310
5565 39 12 10 13 135 7 18 22 40
5566 41 12 10 9 261 17 8 13 120
5567 46 12 10 3 43 7 27 57 480
5568 79 12 10 10 169 7 9 12 130
5569 69 12 10 9 152 17 12 16 10
5570 45 16 12 9 351 21 26 54 170
5571 39 16 12 9 178 21 4 8 20
5572 60 12 10 9 80 25 17 20 20
5573 115 12 10 9 925 17 19 23 130
5574 33 12 10 11 808 7 11 11 160
5575 115 7 5 4 195 29 27 57 20
5576 59 12 10 10 75 7 26 54 30
5577 41 12 10 11 261 7 5 11 250
5578 69 12 10 9 156 17 26 54 30
5579 113 13 12 13 337 9 5 9 250
5580 118 13 11 12 373 22 22 25 60
5581 39 12 10 2 33 7 4 8 160
5582 120 12 10 9 106 25 23 26 70
5583 41 12 10 9 251 17 25 57 120
5584 69 12 10 13 155 7 2 5 20
5585 121 12 10 10 158 7 19 23 20
5586 29 12 10 9 393 17 10 13 80
5587 32 12 10 4 45 7 19 23 360
5588 121 12 10 10 106 7 26 54 120
5589 77 12 10 9 450 17 15 18 120
5590 39 12 10 3 52 7 22 25 240
5591 115 12 10 9 1039 17 22 25 200
5592 39 12 10 10 132 7 27 57 10
5593 38 12 10 10 140 7 20 26 130
5594 77 12 10 9 250 17 10 13 40
5595 84 12 10 9 145 17 18 19 120
5596 33 12 10 2 32 7 11 11 1220
5597 39 12 10 11 155 7 18 22 40
5598 22 12 10 9 630 17 16 19 350
5599 115 7 5 4 411 29 19 23 50
5600 69 12 10 9 148 17 13 17 10
5601 46 12 10 10 148 7 27 57 300
5602 36 12 10 4 61 7 8 11 630
5603 47 13 11 9 336 15 25 26 170
5604 26 12 10 10 231 7 23 53 210
5605 122 16 12 9 328 21 11 15 100
5606 69 12 10 4 47 7 15 18 60
5607 115 7 5 4 227 29 27 57 30
5608 97 17 10 11 527 12 16 22 100
5609 36 12 10 10 107 7 16 19 550
5610 39 12 10 13 156 7 18 22 50
5611 115 7 5 4 199 29 27 57 30
5612 36 12 10 4 78 7 19 23 900
5613 36 12 10 4 76 7 8 11 1260
5614 36 12 10 4 80 7 13 17 1580
5615 54 12 10 9 165 17 15 18 50
5616 120 12 10 9 154 17 23 26 50
5617 39 12 10 9 70 25 5 9 10
5618 39 12 10 13 149 7 23 26 70
5619 22 12 10 9 700 17 12 16 320
5620 36 12 10 13 209 7 15 18 1320
5621 59 12 10 10 86 7 5 9 50
5622 47 13 11 9 309 15 24 25 100
5623 39 12 10 13 173 7 2 5 50
5624 77 12 10 9 268 17 22 25 40
5625 39 12 10 13 155 7 23 26 60
5626 36 12 10 10 117 7 9 12 1680
5627 36 12 10 4 62 7 19 23 650
5628 120 12 10 9 154 17 20 24 50
5629 115 7 5 4 227 29 18 22 30
5630 84 12 10 9 142 17 16 17 40
5631 115 7 5 4 117 29 23 26 30
5632 36 12 10 10 151 7 12 16 1890
5633 91 23 13 14 455 16 9 12 90
5634 120 12 10 9 106 25 15 18 70
5635 120 12 10 9 143 25 3 6 60
5636 100 12 10 9 802 17 20 24 680
5637 39 12 10 13 149 7 4 8 170
5638 59 16 12 9 230 21 12 16 40
5639 79 12 10 4 77 7 25 53 380
5640 39 12 10 10 132 7 23 26 10
5641 120 12 10 9 115 25 15 18 70
5642 39 12 10 13 110 7 6 10 20
5643 43 12 10 3 79 7 19 23 260
5644 82 12 10 9 192 17 25 53 40
5645 121 12 10 11 173 7 18 22 50
5646 39 12 10 13 149 7 18 22 70
5647 115 7 5 4 117 29 27 57 30
5648 69 12 10 9 157 17 15 18 10
5649 115 7 5 4 83 29 19 23 20
5650 74 12 10 3 96 7 16 19 540
5651 108 12 10 13 143 7 25 53 170
5652 36 12 10 4 64 7 22 25 690
5653 60 12 10 9 243 17 22 25 80
5654 60 12 10 9 98 25 16 19 30
5655 115 7 5 4 161 29 18 22 20
5656 40 12 10 9 236 17 9 12 50
5657 40 12 10 10 126 7 12 16 40
5658 69 12 10 11 131 7 4 8 30
5659 59 12 10 11 199 7 5 9 100
5660 39 12 10 9 70 25 23 26 10
5661 130 22 11 6 619 27 20 24 410
5662 22 12 10 9 631 17 3 6 320
5663 69 12 10 13 234 7 22 25 90
5664 121 24 12 9 338 1 6 10 20
5665 120 12 10 9 143 25 6 10 60
5666 115 7 5 4 259 29 18 22 30
5667 120 12 10 9 157 17 16 19 50
5668 36 12 10 4 32 7 26 54 250
5669 39 16 12 9 169 21 4 8 10
5670 40 16 12 7 170 21 26 54 140
5671 39 12 10 13 121 7 2 5 40
5672 44 12 10 11 397 7 8 11 400
5673 118 13 11 12 373 22 20 24 60
5674 36 12 10 4 87 7 9 12 850
5675 22 12 10 9 592 17 16 19 320
5676 69 12 10 9 140 17 12 16 30
5677 36 12 10 13 196 7 22 25 1050
5678 83 12 10 11 298 7 18 22 310
5679 41 12 10 11 259 7 19 25 300
5680 90 12 10 10 243 7 12 18 600
5681 101 13 11 13 330 22 8 11 110
5682 39 12 10 9 89 25 15 18 30
5683 121 24 12 9 338 1 22 25 20
5684 79 12 10 10 176 7 22 25 210
5685 69 12 10 4 47 7 22 25 60
5686 57 12 10 3 86 7 27 57 190
5687 21 16 12 10 331 21 16 19 120
5688 36 12 10 10 147 7 9 12 840
5689 115 7 5 4 96 29 22 25 20
5690 36 12 10 13 198 7 8 11 2310
5691 69 12 10 9 131 17 16 19 10
5692 69 12 10 9 184 17 16 19 20
5693 39 16 12 9 174 21 24 27 20
5694 112 24 12 13 831 4 12 16 500
5695 39 16 12 9 175 21 13 17 20
5696 27 12 10 10 226 7 26 54 200
5697 61 12 10 9 162 17 15 18 30
5698 69 12 10 9 133 17 15 18 10
5699 39 12 10 9 168 17 5 9 20
5700 46 12 10 3 39 7 27 57 280
5701 40 16 12 9 119 26 9 12 50
5702 114 11 9 10 223 37 12 16 2030
5703 115 7 5 4 133 29 18 22 30
5704 120 12 10 9 143 25 16 19 60
5705 121 12 10 11 141 7 13 17 70
5706 22 12 10 9 721 17 9 12 370
5707 65 12 10 3 138 7 17 23 190
5708 36 12 10 13 209 7 9 12 1980
5709 22 12 10 9 580 17 17 20 320
5710 115 7 5 4 373 29 27 57 50
5711 39 12 10 9 134 17 16 19 10
5712 36 12 10 4 72 7 18 22 1430
5713 129 22 13 9 813 19 18 22 470
5714 39 12 10 13 156 7 6 10 50
5715 39 12 10 9 89 25 12 16 30
5716 71 12 10 10 67 7 8 11 60
5717 39 12 10 9 181 17 4 8 70
5718 60 12 10 9 243 17 26 54 80
5719 40 16 12 7 173 21 6 10 130
5720 76 12 10 4 73 7 12 16 110
5721 36 12 10 4 60 7 13 17 630
5722 130 22 11 6 616 27 17 20 410
5723 4 12 10 9 306 7 18 22 160
5724 69 16 12 9 171 21 5 9 10
5725 120 12 10 9 106 25 4 8 70
5726 2 12 10 10 113 7 26 54 30
5727 62 12 10 4 24 31 27 57 110
5728 39 12 10 13 110 7 13 17 20
5729 114 11 9 10 73 37 23 26 0
5730 47 13 11 9 336 15 22 23 170
5731 115 7 5 4 169 29 27 57 20
5732 109 11 9 6 272 37 13 17 100
5733 22 12 10 9 580 17 10 13 320
5734 47 13 11 9 336 15 27 53 170
5735 115 7 5 4 108 29 22 25 20
5736 24 12 10 4 61 7 9 12 850
5737 24 12 10 10 129 7 20 24 960
5738 22 12 10 9 671 17 5 9 310
5739 99 12 10 7 68 7 3 9 140
5740 22 12 10 9 667 17 24 27 350
5741 118 13 11 12 361 22 12 16 60
5742 90 12 10 9 156 17 19 25 40
5743 63 12 10 9 433 17 11 15 70
5744 80 12 10 9 146 17 18 24 40
5745 22 12 10 9 813 17 16 19 440
5746 36 12 10 4 80 7 12 16 860
5747 120 12 10 9 115 25 4 8 70
5748 40 12 10 11 197 7 5 9 170
5749 120 12 10 9 157 17 22 25 50
5750 39 12 10 4 53 7 27 57 60
5751 50 7 5 4 132 29 25 57 20
5752 77 8 6 5 84 8 10 13 20
5753 36 12 10 13 182 7 16 19 210
5754 84 12 10 9 145 17 11 12 120
5755 10 12 10 9 174 17 11 17 170
5756 111 12 10 9 81 25 12 16 30
5757 115 7 5 4 118 29 18 22 20
5758 115 7 5 4 80 29 18 22 10
5759 77 12 10 9 268 17 17 20 40
5760 63 12 10 9 492 17 8 11 90
5761 77 12 10 9 341 17 10 13 100
5762 121 12 10 4 82 7 4 8 500
5763 61 12 10 9 159 17 20 24 30
5764 60 12 10 9 204 17 22 25 80
5765 79 12 10 10 115 7 5 9 290
5766 40 16 12 7 170 21 25 53 140
5767 113 13 12 13 331 9 16 19 170
5768 39 12 10 13 145 7 13 17 70
5769 39 12 10 9 181 17 17 20 70
5770 33 12 10 9 375 17 25 25 70
5771 82 12 10 9 199 17 15 18 40
5772 40 12 10 11 128 7 22 25 120
5773 39 12 10 10 132 7 9 12 10
5774 36 12 10 4 84 7 12 16 840
5775 36 12 10 4 66 7 23 26 630
5776 120 12 10 9 143 25 10 13 60
5777 36 12 10 4 80 7 23 26 970
5778 39 12 10 13 118 7 27 57 30
5779 126 12 10 9 318 17 24 54 70
5780 69 12 10 13 229 7 8 11 40
5781 121 16 12 9 183 21 12 16 20
5782 36 12 10 4 65 7 22 25 1050
5783 101 13 11 13 318 22 26 54 110
5784 36 12 10 4 52 7 23 26 800
5785 39 12 10 9 181 17 6 10 110
5786 121 12 10 11 173 7 10 13 50
5787 118 13 11 14 364 10 16 19 50
5788 39 12 10 9 181 17 8 11 70
5789 39 12 10 9 389 7 12 16 680
5790 36 12 10 7 99 7 12 16 1100
5791 39 12 10 13 182 7 2 5 50
5792 121 12 10 9 139 17 12 16 20
5793 118 13 11 12 361 22 19 23 60
5794 39 12 10 9 181 17 9 12 110
5795 39 12 10 9 110 25 11 15 40
5796 36 12 10 13 192 7 8 11 2400
5797 37 12 10 9 349 17 11 15 1510
5798 121 12 10 9 155 17 10 13 20
5799 80 16 12 9 254 21 10 16 40
5800 43 12 10 3 80 7 23 26 3130
5801 39 12 10 9 130 17 16 19 10
5802 93 12 10 9 425 17 17 20 390
5803 101 13 11 13 318 22 25 53 110
5804 90 12 10 10 110 7 5 11 50
5805 22 12 10 9 706 17 8 11 330
5806 127 16 12 13 434 21 19 23 60
5807 4 12 10 9 306 7 11 15 160
5808 118 13 9 12 345 38 23 26 50
5809 40 12 10 3 74 7 10 13 150
5810 39 12 10 9 89 25 13 17 30
5811 39 12 10 13 132 7 15 18 40
5812 79 12 10 10 171 7 18 22 210
5813 46 12 10 4 50 7 9 12 1030
5814 114 11 9 10 223 37 12 16 2030
5815 120 12 10 9 102 25 12 16 60
5816 36 12 10 10 231 7 9 12 540
5817 121 12 10 13 135 7 5 9 160
5818 76 12 10 10 153 7 10 13 90
5819 120 12 10 9 106 25 9 12 70
5820 63 12 10 9 433 17 16 19 70
5821 46 12 10 11 190 7 26 54 350
5822 59 12 10 4 62 7 4 8 400
5823 40 12 10 3 76 7 17 20 220
5824 110 13 11 13 349 34 19 23 130
5825 39 12 10 10 132 7 8 11 420
5826 109 11 9 6 268 37 13 17 100
5827 13 12 10 9 321 17 16 19 280
5828 43 12 10 3 79 7 16 19 240
5829 70 12 9 11 701 24 16 19 1080
5830 122 16 12 9 341 21 20 24 90
5831 69 12 10 11 143 7 16 19 30
5832 115 7 5 4 78 29 18 22 10
5833 79 12 10 3 59 7 5 9 240
5834 39 12 10 10 132 7 6 10 10
5835 115 7 5 4 95 29 20 24 20
5836 115 7 5 4 166 29 18 22 30
5837 36 12 10 13 188 7 23 26 180
5838 13 12 10 9 321 17 8 11 280
5839 76 12 10 10 118 7 10 13 140
5840 120 12 10 9 115 25 10 13 70
5841 36 12 10 4 78 7 16 19 1170
5842 56 12 10 9 435 17 25 53 180
5843 22 12 10 9 711 17 5 9 320
5844 115 7 5 4 177 29 18 22 30
5845 79 12 10 3 36 7 11 15 160
5846 39 12 10 13 110 7 25 53 20
5847 36 12 10 10 198 7 9 12 1280
5848 35 12 10 4 36 7 27 57 380
5849 36 12 10 4 62 7 22 25 630
5850 59 12 10 3 27 7 20 24 980
5851 36 12 10 4 78 7 16 19 850
5852 39 12 10 4 66 7 8 11 150
5853 52 12 10 10 126 7 8 11 200
5854 120 12 10 9 102 25 19 23 60
5855 36 12 10 4 66 7 22 25 660
5856 115 7 5 4 329 29 18 22 50
5857 46 12 10 9 137 17 18 22 80
5858 120 12 10 9 143 25 22 25 60
5859 121 16 12 9 182 21 23 26 30
5860 69 12 10 9 135 17 16 19 10
5861 39 12 10 13 85 7 1 4 40
5862 36 12 10 4 80 7 13 17 920
5863 118 13 11 12 373 22 8 11 60
5864 77 12 10 9 229 17 10 13 30
5865 40 12 10 10 126 7 10 13 40
5866 121 12 10 11 173 7 11 15 50
5867 115 7 5 4 328 29 25 53 40
5868 12 12 10 13 196 7 18 24 400
5869 20 12 10 9 357 17 22 25 370
5870 60 12 10 9 80 25 24 27 20
5871 69 12 10 10 96 7 11 15 20
5872 39 12 10 9 181 17 22 25 70
5873 69 19 12 7 200 2 8 11 10
5874 40 12 10 9 209 17 12 16 40
5875 51 16 12 9 562 21 23 53 140
5876 39 12 10 13 135 7 6 10 40
5877 121 12 10 11 141 7 4 8 70
5878 115 7 5 4 195 29 27 57 20
5879 79 12 10 10 172 7 9 12 150
5880 121 12 10 9 155 17 3 6 20
5881 50 7 5 4 132 29 11 17 20
5882 118 13 9 12 345 38 26 55 50
5883 76 12 10 10 137 7 17 20 50
5884 109 11 9 6 268 37 6 10 100
5885 60 12 10 9 164 17 23 26 30
5886 7 12 10 10 132 7 17 17 60
5887 39 16 12 9 169 21 1 4 10
5888 79 12 10 10 131 7 15 18 100
5889 63 12 10 9 433 17 10 13 70
5890 72 12 10 4 96 7 19 23 1500
5891 47 13 11 9 308 15 18 19 90
5892 77 12 10 9 341 17 17 20 100
5893 121 12 10 9 138 17 2 5 10
5894 120 12 10 9 115 25 17 20 70
5895 39 12 10 13 200 7 1 4 90
5896 66 12 10 6 353 7 6 12 220
5897 24 12 10 4 32 7 2 5 240
5898 39 16 12 9 174 21 20 24 20
5899 39 12 10 13 182 7 9 12 50
5900 88 16 12 7 125 21 26 54 10
5901 59 12 10 9 193 17 8 11 40
5902 5 16 12 9 371 21 10 13 80
5903 127 16 12 17 248 3 12 16 30
5904 115 12 10 9 949 17 20 24 130
5905 60 12 10 9 132 25 10 13 70
5906 39 12 10 3 32 7 27 57 50
5907 36 12 10 10 108 7 20 24 720
5908 39 12 10 11 155 7 11 15 40
5909 50 12 10 9 726 17 16 22 70
5910 39 12 10 9 134 17 8 11 10
5911 60 12 10 9 253 17 12 16 50
5912 39 16 12 9 193 21 11 15 10
5913 124 12 10 13 275 7 11 15 80
5914 30 12 10 9 189 17 9 15 30
5915 60 12 10 9 204 17 9 12 80
5916 122 16 12 9 328 21 27 57 100
5917 115 7 5 4 386 29 26 54 130
5918 108 12 10 13 143 7 15 18 170
5919 47 13 11 9 336 15 25 26 170
5920 36 12 10 4 84 7 18 22 800
5921 69 12 10 9 204 17 5 9 60
5922 39 12 10 9 168 17 12 16 20
5923 39 12 10 9 137 17 5 9 10
5924 121 16 12 9 105 26 6 10 30
5925 82 12 10 9 193 17 8 11 50
5926 40 12 10 9 209 17 27 57 40
5927 47 13 12 13 295 14 25 26 380
5928 123 12 10 11 458 7 24 26 410
5929 36 12 10 4 62 7 8 11 630
5930 115 7 5 4 118 29 19 23 20
5931 36 12 10 4 91 7 8 11 1450
5932 100 12 10 9 802 17 5 9 680
5933 121 12 10 10 106 7 20 24 40
5934 39 12 10 13 173 7 18 22 50
5935 121 12 10 4 48 7 17 20 100
5936 46 12 10 11 221 7 27 57 1120
5937 61 12 10 9 159 17 15 18 30
5938 36 12 10 4 63 7 8 11 610
5939 40 12 10 9 297 17 12 16 90
5940 40 12 10 9 209 17 10 13 40
5941 77 12 10 9 229 17 17 20 30
5942 120 12 10 9 106 25 9 12 70
5943 61 12 10 9 159 17 25 53 30
5944 39 16 12 9 169 21 27 57 10
5945 76 12 10 10 147 7 16 19 130
5946 99 12 10 4 43 7 10 16 70
5947 69 12 10 9 134 17 20 24 10
5948 39 12 10 9 136 17 18 22 10
5949 22 12 10 9 690 17 6 10 320
5950 91 23 13 14 509 16 5 9 100
5951 121 12 10 7 77 7 10 13 40
5952 72 12 10 4 90 7 25 53 280
5953 39 12 10 10 132 7 11 15 10
5954 40 12 10 11 197 7 10 13 170
5955 121 12 10 10 140 7 8 11 30
5956 69 12 10 3 130 7 5 9 840
5957 121 12 10 4 41 7 6 10 60
5958 40 12 10 9 209 17 23 26 40
5959 115 7 5 4 181 29 18 22 30
5960 90 12 10 9 207 17 16 22 60
5961 107 12 10 10 150 7 3 9 160
5962 36 12 10 4 63 7 15 18 210
5963 120 12 10 9 102 25 6 10 70
5964 8 13 9 12 369 36 18 18 130
5965 40 12 10 5 133 7 5 9 440
5966 98 12 10 10 227 7 12 16 130
5967 69 12 10 10 96 7 22 25 20
5968 31 12 10 3 132 7 23 53 430
5969 109 11 9 6 272 37 6 10 100
5970 39 16 12 9 193 21 8 11 10
5971 121 12 10 11 141 7 6 10 60
5972 118 13 9 12 345 38 9 12 50
5973 27 12 10 10 214 7 23 26 140
5974 72 12 10 7 145 7 8 11 540
5975 120 12 10 9 157 17 20 24 50
5976 39 12 10 9 137 17 22 25 10
5977 39 12 10 9 181 17 15 18 70
5978 99 12 10 7 68 7 3 9 140
5979 69 12 10 3 119 7 15 18 2100
5980 22 12 10 9 646 17 6 10 330
5981 39 12 10 9 137 17 18 22 10
5982 69 16 12 9 177 21 19 23 10
5983 39 12 10 9 134 17 1 4 10
5984 62 12 10 7 136 7 27 57 1320
5985 115 7 5 4 155 29 19 23 30
5986 90 12 10 9 203 17 19 25 60
5987 31 12 10 3 110 7 9 15 1520
5988 39 12 10 13 121 7 6 10 40
5989 72 12 10 4 89 7 19 23 1580
5990 69 12 10 9 157 17 15 18 10
5991 69 12 10 9 135 17 26 54 10
5992 69 12 10 9 152 17 22 25 20
5993 71 12 10 10 88 7 25 53 50
5994 79 12 10 13 243 7 9 12 140
5995 121 12 10 10 106 7 16 19 120
5996 36 12 10 4 72 7 27 57 480
5997 113 13 12 13 337 9 5 9 250
5998 69 12 10 9 133 17 22 25 10
5999 39 12 10 13 135 7 11 15 40
6000 120 12 10 9 106 25 10 13 70
6001 79 12 10 3 63 7 16 19 360
6002 115 12 10 9 424 17 18 22 60
6003 39 12 10 13 110 7 9 12 20
6004 37 12 10 9 354 17 25 53 810
6005 101 13 11 13 330 22 12 16 110
6006 39 12 10 9 181 17 17 20 110
6007 122 12 10 9 288 17 6 10 80
6008 121 12 10 11 123 7 18 22 30
6009 120 12 10 9 157 17 5 9 50
6010 99 12 10 7 75 7 6 12 160
6011 115 7 5 4 83 29 18 22 20
6012 22 12 10 9 592 17 20 24 320
6013 84 12 10 9 149 17 20 22 50
6014 115 7 5 4 86 29 23 26 20
6015 69 12 10 13 152 7 2 5 30
6016 22 12 10 9 631 17 17 20 320
6017 39 16 12 9 175 21 15 18 20
6018 121 12 10 7 64 25 9 12 30
6019 121 12 10 10 140 7 8 11 30
6020 22 12 10 9 721 17 22 25 370
6021 39 12 10 13 118 7 4 8 30
6022 39 12 10 13 149 7 12 16 170
6023 36 12 10 4 61 7 8 11 630
6024 39 12 10 10 132 7 16 19 10
6025 65 12 10 3 126 7 10 16 1050
6026 79 12 10 11 192 7 9 12 160
6027 123 12 10 11 616 7 19 22 330
6028 40 12 10 9 247 17 13 17 50
6029 32 16 12 9 162 21 19 23 20
6030 36 12 10 4 62 7 18 22 600
