nbObjets 12040
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
5632 19 12 10 9 149 26 18 21 130
5633 99 24 12 6 269 5 22 27 80
5634 100 12 10 10 135 19 11 15 80
5635 63 12 10 13 199 19 25 28 210
5636 24 12 10 11 349 19 56 61 550
5637 93 12 10 7 156 19 27 29 6600
5638 38 12 10 4 74 19 29 57 70
5639 77 12 10 9 167 26 53 56 30
5640 71 12 10 10 142 19 11 13 130
5641 126 7 5 4 72 40 18 21 50
5642 15 16 12 9 164 30 61 63 20
5643 101 12 10 5 187 19 29 55 420
5644 55 7 5 4 67 40 22 26 20
5645 126 12 10 9 292 26 61 64 40
5646 15 12 10 9 84 34 29 54 60
5647 105 16 12 15 261 11 13 19 30
5648 19 12 10 9 149 26 62 67 40
5649 85 12 10 9 326 26 11 13 50
5650 119 12 10 5 140 19 6 11 2960
5651 77 12 10 6 71 19 4 7 440
5652 77 12 10 2 23 19 55 60 100
5653 59 12 10 10 63 19 22 27 2820
5654 57 16 12 12 1100 30 25 28 370
5655 19 12 10 9 149 26 21 26 20
5656 15 12 10 9 70 34 19 21 60
5657 63 12 10 13 110 19 28 54 100
5658 55 12 10 3 86 19 6 8 60
5659 126 12 10 9 617 26 5 8 100
5660 94 12 10 11 203 19 13 19 210
5661 73 16 12 7 193 30 19 22 30
5662 73 16 12 7 218 30 26 29 30
5663 126 12 10 9 405 26 28 54 50
5664 121 7 5 4 45 40 22 27 10
5665 73 16 12 7 215 30 19 22 40
5666 126 12 10 9 294 26 56 61 50
5667 19 12 10 4 49 19 20 25 180
5668 94 15 12 14 237 28 61 64 30
5669 10 20 16 10 272 12 62 67 60
5670 126 16 12 9 679 30 61 64 50
5671 26 16 12 7 462 30 60 63 60
5672 11 16 12 9 213 30 62 67 30
5673 73 12 10 7 141 26 5 8 30
5674 28 12 10 7 139 26 53 55 150
5675 123 22 14 8 974 29 54 57 1360
5676 13 12 10 3 33 19 11 13 750
5677 99 24 12 6 272 5 55 60 90
5678 99 24 12 6 272 5 29 55 80
5679 126 12 10 7 279 26 56 61 40
5680 19 12 10 9 145 26 15 20 30
5681 13 12 10 7 81 19 25 27 480
5682 51 7 5 4 79 40 56 60 20
5683 65 12 10 9 166 26 20 25 60
5684 73 12 10 9 351 26 56 61 70
5685 15 12 10 10 98 19 8 12 120
5686 100 12 10 3 49 19 21 26 160
5687 19 24 16 15 318 24 19 22 100
5688 104 12 10 11 228 19 53 56 100
5689 73 16 12 7 456 30 13 19 90
5690 77 12 10 2 23 19 12 18 110
5691 18 12 10 7 70 19 62 64 200
5692 71 12 8 9 48 42 21 25 40
5693 109 16 12 9 153 30 54 57 20
5694 55 12 10 5 153 19 20 22 120
5695 120 12 10 6 78 41 27 53 190
5696 37 12 10 9 161 26 26 29 20
5697 99 24 12 6 269 5 22 27 90
5698 62 7 5 4 101 40 26 54 20
5699 120 12 10 6 78 41 20 25 170
5700 42 16 12 9 221 30 7 15 60
5701 15 12 10 10 98 19 11 13 120
5702 42 12 10 11 209 19 1 8 90
5703 57 19 12 6 272 38 8 13 100
5704 73 16 12 7 456 30 55 60 90
5705 51 7 5 4 97 40 63 67 20
5706 94 15 12 14 237 28 54 57 30
5707 126 12 10 9 402 26 28 54 60
5708 65 12 10 9 174 26 25 28 160
5709 52 12 10 7 185 26 18 21 60
5710 73 16 12 7 224 30 25 28 30
5711 73 16 12 7 224 30 29 55 30
5712 114 12 10 4 73 41 21 25 260
5713 68 12 10 9 162 26 62 67 30
5714 51 14 12 14 315 18 15 19 30
5715 120 12 10 6 94 41 8 13 220
5716 73 12 10 7 141 26 12 18 20
5717 65 12 10 9 187 26 11 15 150
5718 98 12 10 9 133 26 21 26 20
5719 77 12 10 9 167 26 6 11 30
5720 97 16 12 9 198 30 62 67 30
5721 77 12 10 2 49 19 60 63 660
5722 65 12 10 9 174 26 29 55 160
5723 53 12 10 9 163 26 6 11 60
5724 114 12 10 4 66 41 26 28 300
5725 51 16 12 10 342 8 20 22 40
5726 57 24 22 9 961 17 27 53 320
5727 77 12 10 2 32 19 62 67 130
5728 40 14 10 9 727 22 25 28 90
5729 19 24 16 15 318 24 19 22 110
5730 37 12 10 9 161 26 61 64 20
5731 114 12 10 7 115 41 20 22 600
5732 26 16 12 7 335 30 53 56 90
5733 73 16 12 7 225 30 21 26 30
5734 13 12 10 3 42 19 28 53 600
5735 71 12 10 9 243 16 25 27 390
5736 21 12 8 10 37 42 29 57 120
5737 92 7 5 4 99 40 60 67 20
5738 62 7 5 4 101 40 54 61 20
5739 120 12 10 4 26 41 22 27 200
5740 73 12 10 9 982 26 53 56 130
5741 42 12 10 11 222 19 29 57 90
5742 98 12 10 9 142 26 5 8 20
5743 71 12 10 9 238 16 27 29 480
5744 54 7 5 4 78 40 53 56 30
5745 40 18 11 8 316 13 7 12 80
5746 15 12 10 4 45 19 60 62 130
5747 55 7 5 4 67 40 62 64 20
5748 126 16 12 9 679 30 26 29 50
5749 74 12 10 11 726 19 15 22 90
5750 126 12 10 9 311 26 13 19 50
5751 73 16 12 7 193 30 26 29 30
5752 105 16 12 14 277 11 21 26 80
5753 13 12 10 9 90 34 11 13 40
5754 126 12 10 9 528 26 26 29 80
5755 51 7 5 4 86 40 29 54 20
5756 19 12 10 7 107 26 7 12 10
5757 13 12 10 11 71 41 13 18 40
5758 100 12 10 3 107 19 19 22 420
5759 51 12 10 9 414 26 22 26 110
5760 73 12 12 14 349 3 20 25 30
5761 126 7 5 4 83 40 53 56 10
5762 3 12 10 10 143 19 60 63 750
5763 120 12 10 6 94 41 60 63 220
5764 49 12 10 3 37 19 6 11 2380
5765 92 12 10 7 356 26 28 56 90
5766 71 12 10 9 243 16 20 22 390
5767 1 20 13 9 289 36 20 25 80
5768 94 15 12 14 237 28 26 29 30
5769 51 14 12 14 315 18 13 18 30
5770 46 12 10 7 117 19 54 57 200
5771 79 17 11 13 592 27 20 25 140
5772 75 12 10 9 167 26 7 12 50
5773 19 12 10 9 148 26 13 19 60
5774 13 12 10 11 119 19 25 27 120
5775 73 12 10 9 351 26 5 8 70
5776 105 16 12 15 262 11 57 62 30
5777 15 12 10 11 209 19 21 25 270
5778 42 12 10 5 123 19 1 8 540
5779 63 12 10 13 199 19 62 67 210
5780 98 12 10 9 134 26 53 56 10
5781 15 12 10 10 98 19 53 55 120
5782 97 16 12 9 198 30 21 26 30
5783 100 12 10 3 60 19 56 61 120
5784 93 12 10 3 74 19 55 57 1350
5785 106 16 12 9 174 30 54 57 30
5786 71 12 10 9 244 16 28 53 390
5787 19 12 10 9 147 26 22 27 20
5788 8 24 12 9 391 5 12 18 120
5789 40 16 8 9 330 23 55 60 50
5790 126 12 10 9 315 26 61 64 50
5791 71 12 10 10 224 19 7 11 360
5792 126 7 5 4 72 40 25 28 50
5793 28 11 9 7 96 43 13 18 700
5794 28 12 10 3 75 19 18 20 3460
5795 52 12 10 7 185 26 18 21 60
5796 71 12 10 9 250 16 63 67 310
5797 71 12 10 9 198 16 25 27 290
5798 86 16 12 9 581 30 8 13 240
5799 19 12 10 9 149 26 26 29 130
5800 71 12 10 7 144 19 11 13 620
5801 30 12 10 10 78 19 13 19 70
5802 92 12 10 3 115 19 18 25 140
5803 9 12 10 11 566 7 13 21 300
5804 67 12 10 9 307 26 27 53 210
5805 44 16 12 9 251 11 55 60 160
5806 94 15 12 14 237 28 19 22 30
5807 65 12 10 9 174 26 18 21 160
5808 28 24 12 7 256 5 15 19 130
5809 65 12 10 9 166 26 55 60 60
5810 26 16 12 9 579 30 15 20 110
5811 105 16 12 14 277 11 56 61 80
5812 29 12 10 9 205 26 12 18 150
5813 15 12 10 9 51 34 63 67 160
5814 114 12 10 4 60 41 60 62 210
5815 51 12 10 9 414 26 13 18 110
5816 26 12 10 7 258 26 15 19 30
5817 94 12 10 5 66 19 56 61 100
5818 126 12 10 9 702 26 5 8 150
5819 101 12 10 4 99 19 22 27 140
5820 19 12 10 9 145 26 28 54 20
5821 19 12 10 11 132 19 11 15 40
5822 77 12 10 4 45 19 6 11 200
5823 37 12 10 9 161 26 28 54 30
5824 46 12 10 10 185 19 22 27 210
5825 74 12 10 3 174 19 54 61 110
5826 115 12 10 9 175 26 60 63 100
5827 55 7 5 4 67 40 12 15 20
5828 15 16 12 9 164 30 19 21 20
5829 120 12 10 4 47 41 18 21 270
5830 51 12 10 3 82 19 28 53 70
5831 115 12 10 9 175 26 26 29 100
5832 27 12 10 9 228 26 54 57 40
5833 73 16 12 7 239 30 54 57 50
5834 126 12 10 9 304 26 21 26 40
5835 18 12 10 4 44 19 62 64 50
5836 51 7 5 4 74 40 57 61 20
5837 119 12 10 11 321 19 55 60 7560
5838 19 12 10 10 121 19 25 28 60
5839 15 12 10 4 45 19 13 18 60
5840 19 24 16 15 318 24 26 29 110
5841 85 12 10 9 343 26 11 13 50
5842 55 14 12 13 299 32 20 22 70
5843 40 12 10 8 610 26 7 12 110
5844 73 12 12 14 349 3 8 13 30
5845 19 12 10 9 147 26 12 18 20
5846 12 12 10 7 373 26 55 60 30
5847 19 12 10 9 148 26 5 8 60
5848 13 12 10 4 42 19 25 27 220
5849 46 12 10 4 68 19 5 8 100
5850 5 12 10 11 170 19 11 15 1180
5851 26 16 12 7 462 30 62 67 60
5852 40 14 10 9 727 22 28 54 90
5853 51 7 5 4 126 40 13 18 40
5854 77 12 10 2 32 19 62 67 200
5855 15 12 10 9 85 34 63 67 150
5856 126 12 10 9 702 26 13 19 150
5857 126 16 12 9 679 30 19 22 50
5858 51 14 12 14 315 18 60 62 30
5859 73 16 12 7 239 30 11 15 70
5860 73 12 12 14 349 3 54 57 30
5861 77 12 10 2 32 19 18 21 90
5862 73 16 12 7 215 30 26 29 40
5863 71 12 10 9 250 16 25 27 310
5864 57 16 12 14 380 30 20 25 70
5865 71 12 10 9 230 16 60 62 530
5866 73 16 12 7 248 30 5 8 70
5867 19 12 10 4 49 19 22 27 180
5868 63 12 10 10 126 19 54 57 340
5869 126 7 5 4 134 40 7 12 30
5870 105 16 12 14 277 11 56 61 80
5871 26 16 12 7 596 30 15 19 190
5872 19 12 10 9 147 26 57 62 20
5873 54 7 5 4 132 40 12 18 50
5874 26 16 12 7 475 30 15 19 120
5875 126 12 10 9 294 26 21 26 50
5876 8 24 12 9 391 5 20 25 70
5877 57 16 12 12 1308 30 11 15 430
5878 46 12 10 10 185 19 15 20 210
5879 57 22 14 9 550 29 20 25 200
5880 126 16 12 9 679 30 56 61 50
5881 71 12 8 9 42 42 25 27 30
5882 120 12 10 6 94 41 60 63 210
5883 37 16 12 7 135 30 27 53 10
5884 19 12 10 10 121 19 56 61 60
5885 19 12 10 7 107 26 27 53 10
5886 51 7 5 4 126 40 11 13 30
5887 19 12 10 13 135 19 6 11 90
5888 99 24 12 6 269 5 12 18 80
5889 51 7 5 4 126 40 60 62 40
5890 37 12 10 9 158 26 20 25 20
5891 59 12 10 9 184 26 27 53 220
5892 8 24 12 9 391 5 15 20 70
5893 42 12 10 9 117 26 56 63 70
5894 126 16 12 9 392 30 28 54 60
5895 99 24 12 6 272 5 62 67 80
5896 79 17 11 13 591 27 6 11 170
5897 15 12 10 5 95 19 25 27 1120
5898 71 12 10 9 214 16 62 64 530
5899 71 12 8 9 42 42 63 67 30
5900 27 16 12 9 258 30 21 26 40
5901 19 12 10 3 43 19 18 21 50
5902 12 12 10 7 489 26 62 67 50
5903 52 12 10 7 185 26 62 67 60
5904 71 12 10 9 250 16 20 22 310
5905 73 16 12 7 225 30 56 61 30
5906 120 12 10 4 26 41 55 60 190
5907 50 12 10 9 230 26 6 8 240
5908 19 12 10 4 122 19 8 13 300
5909 15 12 10 9 79 34 62 64 30
5910 65 12 10 9 187 26 25 28 150
5911 11 16 12 9 214 30 26 29 30
5912 40 12 10 8 610 26 28 54 110
5913 98 12 10 9 142 26 13 19 20
5914 73 16 12 14 369 8 26 29 60
5915 121 7 5 4 130 40 62 67 20
5916 126 12 10 9 314 26 28 54 70
5917 87 12 10 5 153 19 18 21 400
5918 51 12 10 7 209 19 7 11 210
5919 54 7 5 4 137 40 20 25 20
5920 19 12 10 9 148 26 13 19 70
5921 71 12 10 9 243 16 60 62 390
5922 92 12 10 7 266 26 54 61 50
5923 114 12 10 9 171 41 55 57 270
5924 100 12 10 3 58 19 56 61 90
5925 121 7 5 4 45 40 57 62 10
5926 73 12 12 14 349 3 15 20 30
5927 126 16 12 9 679 30 18 21 50
5928 47 21 13 9 159 39 6 11 40
5929 55 12 10 7 194 19 29 54 240
5930 126 7 5 4 83 40 21 26 10
5931 121 7 5 4 45 40 62 67 10
5932 101 12 10 4 39 19 8 13 90
5933 17 12 10 4 78 19 56 61 690
5934 51 14 12 14 315 18 8 12 30
5935 73 16 12 7 215 30 29 55 40
5936 126 12 10 9 315 26 19 22 50
5937 126 12 10 9 288 26 13 19 110
5938 19 12 10 9 149 26 25 28 60
5939 19 12 10 12 218 19 26 29 300
5940 51 7 5 4 126 40 22 26 40
5941 73 12 10 7 239 26 21 26 80
5942 28 11 9 6 162 48 19 21 400
5943 16 11 10 9 261 2 7 12 110
5944 19 12 10 3 43 19 5 8 50
5945 120 12 10 6 94 41 60 63 200
5946 13 12 10 3 43 19 11 13 80
5947 71 12 10 9 214 16 13 18 530
5948 73 12 12 14 349 3 53 56 30
5949 13 12 10 3 37 19 63 67 290
5950 71 12 10 9 263 16 56 60 330
5951 73 12 10 7 133 26 29 55 20
5952 73 16 12 7 225 30 12 18 30
5953 40 18 11 8 316 13 53 56 90
5954 10 12 10 7 141 26 29 55 60
5955 15 12 10 11 122 19 57 61 200
5956 120 12 10 4 26 41 15 20 190
5957 65 12 10 9 187 26 18 21 150
5958 84 12 10 7 274 19 15 20 690
5959 105 16 12 14 277 11 25 28 80
5960 51 12 10 7 209 19 19 21 210
5961 87 12 10 11 353 19 53 56 1000
5962 71 12 10 4 99 19 18 20 260
5963 10 12 10 10 78 19 22 27 80
5964 73 16 12 7 418 30 7 12 70
5965 52 12 10 7 333 26 6 11 60
5966 10 20 16 9 331 12 19 22 100
5967 15 12 10 9 97 34 18 20 50
5968 73 16 12 7 224 30 18 21 30
5969 46 12 10 9 136 26 19 22 20
5970 40 12 10 8 610 26 12 18 110
5971 34 16 12 9 152 30 53 60 20
5972 16 11 10 9 277 2 56 61 140
5973 3 12 10 9 153 26 53 56 60
5974 40 14 10 9 727 22 18 21 90
5975 13 12 10 10 108 19 56 60 40
5976 15 12 10 10 97 19 54 56 130
5977 18 12 10 10 93 19 27 29 60
5978 119 12 10 9 261 19 12 18 5920
5979 19 12 10 13 136 19 7 12 80
5980 64 12 10 9 157 26 22 27 70
5981 79 12 10 9 287 26 20 25 60
5982 37 12 10 9 161 26 19 22 20
5983 97 16 12 9 239 30 28 54 50
5984 65 12 10 9 174 26 28 54 160
5985 120 12 10 4 47 41 12 18 280
5986 14 12 10 7 265 19 53 56 450
5987 71 12 10 4 51 19 11 13 170
5988 71 12 10 7 179 19 28 53 370
5989 2 12 10 11 302 19 15 20 750
5990 93 12 10 11 237 19 27 29 2250
5991 82 16 12 9 153 30 5 8 20
5992 10 12 10 9 123 26 29 55 20
5993 15 12 10 5 60 19 20 22 80
5994 71 12 10 9 198 16 63 67 290
5995 62 7 5 4 136 40 26 54 40
5996 112 12 8 11 66 42 19 22 70
5997 105 16 12 15 262 11 12 18 30
5998 86 16 12 9 581 30 62 67 240
5999 40 18 11 8 316 13 62 67 80
6000 40 18 11 8 306 13 7 12 100
6001 94 15 12 14 237 28 57 62 30
6002 15 12 10 9 70 34 12 15 60
6003 120 12 10 6 94 41 53 56 200
6004 105 16 12 14 277 11 62 67 80
6005 13 12 10 4 25 41 12 15 180
6006 19 12 10 9 147 26 26 29 20
6007 77 12 10 2 32 19 6 11 100
6008 13 12 10 11 71 41 25 27 40
6009 73 16 12 14 369 8 6 11 60
6010 112 12 8 11 66 42 15 20 70
6011 64 12 10 9 157 26 57 62 70
6012 10 20 16 9 322 12 54 57 130
6013 24 12 10 11 349 19 21 26 550
6014 71 12 10 9 230 16 61 63 530
6015 71 12 10 9 233 16 19 21 530
6016 15 12 10 5 95 19 13 18 1120
6017 42 16 12 9 255 30 26 54 60
6018 51 14 12 14 315 18 22 26 30
6019 51 7 5 4 79 40 29 54 20
6020 99 24 12 6 269 5 57 62 90
6021 105 16 12 15 262 11 19 22 30
6022 73 12 10 9 351 26 21 26 70
6023 73 16 12 7 215 30 26 29 40
6024 51 7 5 4 83 40 56 60 20
6025 99 24 12 6 269 5 22 27 140
6026 106 16 12 14 192 30 62 67 30
6027 120 12 10 4 47 41 8 13 280
6028 54 7 5 4 87 40 55 60 20
6029 86 12 10 7 326 26 15 20 250
6030 62 16 12 9 252 30 19 26 40
6031 50 12 10 9 230 26 22 26 240
6032 51 7 5 4 126 40 12 15 30
6033 41 22 11 16 671 14 11 15 170
6034 126 12 10 9 796 26 7 12 100
6035 98 12 10 9 134 26 19 22 10
6036 71 12 10 4 47 19 11 13 140
6037 63 12 10 13 199 19 21 26 210
6038 54 7 5 4 132 40 60 63 50
6039 40 12 8 9 271 9 56 61 60
6040 104 12 10 10 196 19 60 63 340
6041 112 12 8 11 66 42 29 55 70
6042 27 12 10 9 508 26 29 55 100
6043 93 12 10 3 51 19 12 15 340
6044 126 7 5 4 83 40 19 22 10
6045 65 12 10 9 174 26 18 21 160
6046 73 12 12 14 349 3 13 19 30
6047 105 12 10 3 46 19 13 19 1120
6048 19 12 10 9 145 26 20 25 20
6049 65 12 10 9 187 26 12 18 150
6050 15 12 10 9 70 34 61 63 60
6051 71 12 10 4 30 19 61 63 610
6052 65 12 10 9 187 26 11 15 160
6053 26 16 12 7 335 30 57 61 90
6054 19 12 10 9 147 26 60 63 20
6055 126 12 10 9 428 26 60 63 60
6056 126 12 10 9 288 26 5 8 110
6057 62 7 5 4 140 40 19 26 40
6058 121 7 5 4 45 40 27 53 10
6059 120 12 10 6 94 41 62 67 200
6060 49 12 10 11 280 19 6 11 3550
6061 19 12 10 9 149 26 25 28 20
6062 114 12 10 9 171 41 61 63 290
6063 126 12 10 9 304 26 61 64 40
6064 19 12 10 9 148 26 20 25 40
6065 26 12 10 9 595 26 27 53 140
6066 82 16 12 9 153 30 13 19 20
6067 120 12 10 6 94 41 25 28 200
6068 71 12 10 9 238 16 13 18 480
6069 81 12 10 9 702 26 56 61 150
6070 42 16 12 9 221 30 19 26 60
6071 15 16 12 9 164 30 26 28 20
6072 61 12 10 11 427 19 19 26 490
6073 15 12 10 11 209 19 18 20 270
6074 45 12 10 9 138 26 8 13 20
6075 100 12 10 3 60 19 13 19 120
6076 126 12 10 9 311 26 5 8 50
6077 19 24 16 15 318 24 26 29 100
6078 57 19 12 6 272 38 20 25 100
6079 55 7 5 4 154 40 6 8 30
6080 26 15 9 10 248 4 21 21 90
6081 10 20 16 9 331 12 61 64 100
6082 108 16 12 7 279 30 5 8 80
6083 73 16 12 7 218 30 8 13 30
6084 19 12 10 3 51 19 55 60 370
6085 77 12 10 5 58 19 60 63 360
6086 28 24 12 7 256 5 21 25 130
6087 51 7 5 4 96 40 55 57 20
6088 108 12 10 9 274 26 11 15 60
6089 126 12 10 9 423 26 28 54 50
6090 10 12 10 10 77 19 20 25 70
6091 19 12 10 13 136 19 6 11 80
6092 71 12 8 9 42 42 55 57 30
6093 40 18 11 8 316 13 25 28 80
6094 19 12 10 9 149 26 57 62 130
6095 73 16 12 14 373 8 21 26 60
6096 126 12 10 9 570 26 54 57 60
6097 15 12 10 4 45 19 25 27 60
6098 46 12 10 10 185 19 61 64 210
6099 65 12 10 9 166 26 8 13 60
6100 15 12 10 4 34 19 60 62 390
6101 26 19 12 7 298 6 8 12 60
6102 17 12 10 10 85 19 13 19 40
6103 73 16 12 7 225 30 19 22 30
6104 63 12 10 13 110 19 20 25 100
6105 73 16 12 7 215 30 6 11 40
6106 19 12 10 9 149 26 21 26 30
6107 26 16 12 7 462 30 18 21 60
6108 19 12 10 10 121 19 62 67 60
6109 28 11 9 6 162 48 61 63 400
6110 42 12 10 9 271 26 19 26 70
6111 55 12 10 3 86 19 62 64 60
6112 62 7 5 4 101 40 25 53 20
6113 54 7 5 4 159 40 62 67 40
6114 73 12 10 7 239 26 5 8 80
6115 57 19 12 6 272 38 18 21 100
6116 71 12 10 4 80 19 11 13 540
6117 100 12 10 5 97 19 13 19 180
6118 10 12 10 9 171 26 6 11 60
6119 65 12 10 9 166 26 27 53 60
6120 51 16 12 10 342 8 6 8 40
6121 61 12 10 11 649 19 29 57 290
6122 93 12 10 3 38 19 55 57 340
6123 19 12 10 9 148 26 53 56 60
6124 49 12 10 11 199 41 20 25 350
6125 19 24 16 15 318 24 53 56 100
6126 7 12 10 11 185 19 21 26 170
6127 57 22 14 9 550 29 18 21 200
6128 105 16 12 15 262 11 13 19 30
6129 71 12 10 9 244 16 63 67 390
6130 115 12 10 9 175 26 56 61 100
6131 71 12 10 9 259 16 56 60 320
6132 120 12 10 4 26 41 29 55 210
6133 46 12 10 9 179 26 19 22 30
6134 106 12 10 7 106 26 11 15 20
6135 51 7 5 4 96 40 27 29 20
6136 112 12 8 11 66 42 57 62 70
6137 126 12 10 9 311 26 54 57 50
6138 120 12 10 6 78 41 22 27 170
6139 5 12 10 11 170 19 21 26 1640
6140 123 22 14 8 978 29 62 67 1360
6141 112 12 8 11 66 42 29 55 70
6142 73 7 5 4 106 40 22 27 20
6143 86 12 10 7 326 26 57 62 250
6144 126 12 10 9 444 26 5 8 90
6145 62 12 10 7 169 26 53 60 30
6146 93 12 10 11 237 19 55 57 2250
6147 71 12 8 9 48 42 53 55 40
6148 15 12 10 9 74 34 25 27 30
6149 54 16 12 9 194 30 53 56 40
6150 73 12 10 9 351 26 56 61 70
6151 15 12 10 9 97 34 57 61 50
6152 10 12 10 9 123 26 18 21 20
6153 106 16 12 14 192 30 18 21 30
6154 19 16 12 15 152 11 57 62 20
6155 24 12 10 10 188 19 19 22 240
6156 120 12 10 4 26 41 53 56 170
6157 50 12 10 9 198 26 62 64 50
6158 126 12 10 9 414 26 11 15 140
6159 37 12 10 9 161 26 6 11 20
6160 15 12 10 9 84 34 15 19 60
6161 19 12 10 11 132 19 19 22 40
6162 71 12 10 4 92 19 28 53 250
6163 30 12 10 10 78 19 56 61 200
6164 126 7 5 4 72 40 11 15 50
6165 104 12 10 9 192 26 60 63 120
6166 98 12 10 9 142 26 60 63 20
6167 42 12 10 11 329 19 54 61 210
6168 84 12 10 4 58 19 29 55 100
6169 120 12 10 4 45 41 12 18 290
6170 112 12 8 11 66 42 19 22 70
6171 26 16 12 7 462 30 20 25 60
6172 71 12 10 4 47 19 11 13 150
6173 19 12 10 13 135 19 61 64 90
6174 15 12 10 9 74 34 7 11 40
6175 10 12 10 9 127 26 55 60 20
6176 106 16 12 9 174 30 6 11 30
6177 19 12 10 9 145 26 57 62 30
6178 86 12 10 7 275 26 22 27 190
6179 28 12 10 7 139 26 12 15 150
6180 46 12 10 9 158 26 5 8 30
6181 51 16 12 10 342 8 53 55 40
6182 10 12 10 10 240 19 55 60 140
6183 69 12 10 11 152 19 19 26 180
6184 51 16 12 10 342 8 22 26 40
6185 19 12 10 7 108 26 15 20 10
6186 71 12 10 4 46 19 20 22 690
6187 71 12 10 10 207 19 61 63 620
6188 120 12 10 6 78 41 8 13 140
6189 26 16 12 7 335 30 8 13 90
6190 3 12 10 7 108 19 18 21 460
6191 51 14 12 14 315 18 26 28 30
6192 57 19 12 6 272 38 20 25 100
6193 10 16 12 7 216 30 5 8 90
6194 33 12 10 9 159 26 55 60 50
6195 101 12 10 4 25 19 15 20 220
6196 106 16 12 14 192 30 22 27 30
6197 19 12 10 9 145 26 12 18 30
6198 15 12 10 10 97 19 26 28 1430
6199 21 12 10 9 127 34 7 15 220
6200 18 12 10 10 93 19 20 22 180
6201 19 12 10 9 149 26 12 18 30
6202 51 7 5 4 96 40 18 20 20
6203 98 12 10 9 133 26 15 20 20
6204 100 12 10 3 47 19 61 64 190
6205 1 20 13 9 289 36 53 56 80
6206 79 17 11 13 880 27 60 63 190
6207 28 12 10 9 160 26 61 63 40
6208 112 12 8 11 66 42 22 27 70
6209 120 12 10 6 78 41 57 62 160
6210 65 12 10 9 174 26 53 56 160
6211 123 22 14 8 882 29 54 57 1330
6212 73 12 10 7 141 26 28 54 30
6213 19 12 10 9 145 26 22 27 30
6214 57 16 12 12 1100 30 56 61 370
6215 54 7 5 4 100 40 62 67 20
6216 112 12 8 11 66 42 19 22 70
6217 41 22 11 16 671 14 8 13 170
6218 10 20 16 10 272 12 29 55 60
6219 15 24 16 14 81 25 53 55 80
6220 114 12 10 9 171 41 53 55 300
6221 114 12 10 9 64 41 18 20 140
6222 10 16 12 7 117 30 29 55 30
6223 15 12 10 10 97 19 26 28 390
6224 51 7 5 4 97 40 6 8 20
6225 13 12 10 4 55 19 63 67 40
6226 106 12 10 7 144 26 8 13 40
6227 75 12 10 9 160 26 11 15 40
6228 28 11 9 6 162 48 13 18 400
6229 19 12 10 13 136 19 56 61 80
6230 121 7 5 4 74 40 20 25 30
6231 15 16 12 9 164 30 26 28 20
6232 119 12 10 7 200 19 6 11 7560
6233 10 20 16 9 322 12 15 20 130
6234 19 12 10 7 108 26 26 29 10
6235 70 12 10 9 207 26 20 22 290
6236 15 24 16 14 86 25 7 11 80
6237 17 12 10 10 195 19 21 26 340
6238 73 16 12 7 225 30 15 20 30
6239 16 11 10 9 306 2 13 19 200
6240 120 12 10 6 78 41 22 27 180
6241 77 12 10 2 32 19 27 53 90
6242 15 12 10 4 45 19 55 57 60
6243 73 12 10 7 239 26 60 63 80
6244 126 16 12 9 392 30 53 56 60
6245 59 12 10 10 195 19 62 67 520
6246 90 12 10 11 571 19 29 55 240
6247 73 12 10 7 141 26 8 13 30
6248 37 12 10 9 161 26 56 61 30
6249 8 24 12 9 391 5 6 11 70
6250 62 12 10 7 247 26 28 56 50
6251 10 20 16 9 331 12 28 54 100
6252 71 12 10 10 142 19 26 28 130
6253 114 12 10 10 164 41 26 28 840
6254 114 12 10 9 64 41 19 21 160
6255 1 20 13 9 289 36 18 21 90
6256 15 12 10 9 82 34 61 63 40
6257 61 12 10 7 299 19 22 29 400
6258 77 12 10 2 23 19 4 7 110
6259 106 16 12 9 174 30 53 56 30
6260 73 16 12 7 225 30 28 54 30
6261 13 12 10 10 46 41 21 25 30
6262 65 12 10 9 187 26 28 54 150
6263 57 22 14 9 550 29 15 20 200
6264 99 24 12 6 272 5 53 56 80
6265 37 12 10 9 158 26 22 27 20
6266 120 12 10 6 78 41 57 62 170
6267 120 12 10 4 47 41 25 28 350
6268 20 12 10 9 417 26 28 56 90
6269 45 12 10 9 136 26 28 54 20
6270 19 12 10 9 148 26 61 64 60
6271 90 12 10 11 571 19 22 27 240
6272 63 12 10 13 136 19 60 63 150
6273 10 12 10 10 129 19 20 25 70
6274 69 12 10 11 261 19 19 26 740
6275 112 12 8 11 66 42 57 62 70
6276 10 12 10 9 127 26 6 11 10
6277 71 12 10 4 99 19 13 18 370
6278 92 12 10 9 364 26 28 56 70
6279 57 22 14 9 550 29 22 27 200
6280 62 7 5 4 136 40 54 61 40
6281 51 7 5 4 93 40 55 57 20
6282 15 24 16 14 81 25 8 12 80
6283 73 16 12 7 215 30 6 11 40
6284 73 16 12 7 218 30 60 63 30
6285 73 12 10 7 239 26 19 22 80
6286 13 12 10 4 55 19 27 29 40
6287 78 12 10 9 300 26 60 67 90
6288 73 12 10 7 198 26 13 19 40
6289 37 12 10 9 158 26 62 67 20
6290 40 14 10 9 727 22 13 19 90
6291 73 12 10 7 198 26 11 15 40
6292 120 12 10 4 75 41 22 27 190
6293 54 12 10 7 216 26 25 28 50
